A,B,R,z,p
Monocyte_CD14,SMG_Mucous,0.332625150680542,217.25750732421875,0.0
Monocyte_CD14,SMG_Serous,0.352905809879303,230.5040283203125,0.0
Monocyte_CD14,Schwann_Myelinating,0.20186714828014374,131.85159301757812,0.0
Monocyte_CD14,Schwann_nonmyelinating,-0.24236780405044556,-158.3050079345703,0.0
Monocyte_CD14,Secretory_Club,-0.0385657362639904,-25.189603805541992,5.2072429015193555e-140
Monocyte_CD14,Secretory_Goblet,-0.3382311761379242,-220.9191436767578,0.0
Monocyte_CD14,Suprabasal,-0.1254943162202835,-81.9678955078125,0.0
Monocyte_CD14,T_reg,0.7001408934593201,457.3041687011719,0.0
Monocyte_CD14,gdT,0.7208353877067566,470.82098388671875,0.0
Monocyte_CD16,Monocyte_CD16,0.7762365937232971,507.0068664550781,0.0
Monocyte_CD16,Muscle_airway,0.10066260397434235,65.74880981445312,0.0
Monocyte_CD16,Muscle_pericyte_airway,0.49093538522720337,320.6594543457031,0.0
Monocyte_CD16,Muscle_pericyte_parenchyma,0.6910361051559448,451.3572998046875,0.0
Monocyte_CD16,Muscle_perivascular_immune_recruiting,0.5370113253593445,350.7544250488281,0.0
Monocyte_CD16,Muscle_smooth_pulmonary,0.0929674580693245,60.7226448059082,0.0
Monocyte_CD16,Muscle_smooth_syst_arterial,0.09024420380592346,58.94392395019531,0.0
Monocyte_CD16,Myoepithelial,0.4888842701911926,319.31976318359375,0.0
Monocyte_CD16,NAF_endoneurial,0.12704843282699585,82.98297882080078,0.0
Monocyte_CD16,NAF_perineurial,0.09857632964849472,64.38613891601562,0.0
Monocyte_CD16,NK_CD16hi,0.7213730216026306,471.1721496582031,0.0
Monocyte_CD16,NKT,0.7709470987319946,503.5519714355469,0.0
Monocyte_CD16,NK_CD11d,0.6597650051116943,430.9322509765625,0.0
Monocyte_CD16,NK_CD56bright,0.6106746792793274,398.868408203125,0.0
Monocyte_CD16,Neuroendocrine,0.5126027464866638,334.81170654296875,0.0
Monocyte_CD16,SMG_Basal,0.41379591822624207,270.2750244140625,0.0
Monocyte_CD16,SMG_Duct,0.3783722519874573,247.1376953125,0.0
Monocyte_CD16,SMG_Mucous,0.42328864336013794,276.4753112792969,0.0
Monocyte_CD16,SMG_Serous,0.44181177020072937,288.5738830566406,0.0
Monocyte_CD16,Schwann_Myelinating,0.29811957478523254,194.7198486328125,0.0
Monocyte_CD16,Schwann_nonmyelinating,-0.20150932669639587,-131.6178741455078,0.0
Monocyte_CD16,Secretory_Club,-0.025993458926677704,-16.977893829345703,1.1970538174057815e-64
Monocyte_CD16,Secretory_Goblet,-0.3277882933616638,-214.0982666015625,0.0
Monocyte_CD16,Suprabasal,-0.08197255432605743,-53.54121017456055,0.0
Monocyte_CD16,T_reg,0.7274190783500671,475.1211853027344,0.0
Monocyte_CD16,gdT,0.7488622069358826,489.1269836425781,0.0
Muscle_airway,Muscle_airway,0.56331467628479,367.9347229003906,0.0
Muscle_airway,Muscle_pericyte_airway,0.2038901299238205,133.17291259765625,0.0
Muscle_airway,Muscle_pericyte_parenchyma,0.10357697308063507,67.65235900878906,0.0
Muscle_airway,Muscle_perivascular_immune_recruiting,0.21696403622627258,141.7122802734375,0.0
Muscle_airway,Muscle_smooth_pulmonary,0.5512321591377258,360.04290771484375,0.0
Muscle_airway,Muscle_smooth_syst_arterial,0.5539416074752808,361.8126220703125,0.0
Muscle_airway,Myoepithelial,0.173754021525383,113.48921203613281,0.0
Muscle_airway,NAF_endoneurial,0.48541489243507385,317.0536804199219,0.0
Muscle_airway,NAF_perineurial,0.5636183023452759,368.133056640625,0.0
Muscle_airway,NK_CD16hi,0.14380428194999695,93.92723846435547,0.0
Muscle_airway,NKT,0.12111186981201172,79.10545349121094,0.0
Muscle_airway,NK_CD11d,0.14114664494991302,92.19137573242188,0.0
Muscle_airway,NK_CD56bright,0.1322685182094574,86.39253234863281,0.0
Muscle_airway,Neuroendocrine,0.3148154318332672,205.62490844726562,0.0
Muscle_airway,SMG_Basal,0.22679196298122406,148.13148498535156,0.0
Muscle_airway,SMG_Duct,0.104002445936203,67.93025970458984,0.0
Muscle_airway,SMG_Mucous,0.14331120252609253,93.60517120361328,0.0
Muscle_airway,SMG_Serous,0.14366070926189423,93.83345794677734,0.0
Muscle_airway,Schwann_Myelinating,0.24898166954517365,162.6249237060547,0.0
Muscle_airway,Schwann_nonmyelinating,0.18499024212360382,120.82826232910156,0.0
Muscle_airway,Secretory_Club,-0.12174922972917557,-79.5217514038086,0.0
Muscle_airway,Secretory_Goblet,-0.1492985039949417,-97.51583862304688,0.0
Muscle_airway,Suprabasal,0.05525192990899086,36.08836364746094,3.4529465383641344e-285
Muscle_airway,T_reg,0.15358737111091614,100.3171615600586,0.0
Muscle_airway,gdT,0.17216968536376953,112.45438385009766,0.0
Muscle_pericyte_airway,Muscle_pericyte_airway,0.5215504765510559,340.656005859375,0.0
Muscle_pericyte_airway,Muscle_pericyte_parenchyma,0.38906463980674744,254.1215362548828,0.0
Muscle_pericyte_airway,Muscle_perivascular_immune_recruiting,0.5223681926727295,341.19012451171875,0.0
Muscle_pericyte_airway,Muscle_smooth_pulmonary,0.18497245013713837,120.81664276123047,0.0
Muscle_pericyte_airway,Muscle_smooth_syst_arterial,0.17276833951473236,112.84540557861328,0.0
Muscle_pericyte_airway,Myoepithelial,0.42947909235954285,280.5186462402344,0.0
Muscle_pericyte_airway,NAF_endoneurial,0.20053161680698395,130.97927856445312,0.0
Muscle_pericyte_airway,NAF_perineurial,0.1798889935016632,117.49633026123047,0.0
Muscle_pericyte_airway,NK_CD16hi,0.43443095684051514,283.7530212402344,0.0
Muscle_pericyte_airway,NKT,0.46808186173439026,305.7324523925781,0.0
Muscle_pericyte_airway,NK_CD11d,0.3971824645996094,259.42376708984375,0.0
Muscle_pericyte_airway,NK_CD56bright,0.34574928879737854,225.82968139648438,0.0
Muscle_pericyte_airway,Neuroendocrine,0.44295594096183777,289.3211975097656,0.0
Muscle_pericyte_airway,SMG_Basal,0.30138736963272095,196.85423278808594,0.0
Muscle_pericyte_airway,SMG_Duct,0.36736172437667847,239.94606018066406,0.0
Muscle_pericyte_airway,SMG_Mucous,0.3541257381439209,231.30084228515625,0.0
Muscle_pericyte_airway,SMG_Serous,0.41968244314193726,274.119873046875,0.0
Muscle_pericyte_airway,Schwann_Myelinating,0.2854378819465637,186.43666076660156,0.0
Muscle_pericyte_airway,Schwann_nonmyelinating,-0.11528179049491882,-75.29747772216797,0.0
Muscle_pericyte_airway,Secretory_Club,-0.06091141700744629,-39.784912109375,0.0
Muscle_pericyte_airway,Secretory_Goblet,-0.2490067332983017,-162.64129638671875,0.0
Muscle_pericyte_airway,Suprabasal,-0.06872629374265671,-44.8892822265625,0.0
Muscle_pericyte_airway,T_reg,0.4281979501247406,279.6818542480469,0.0
Muscle_pericyte_airway,gdT,0.4659212827682495,304.32122802734375,0.0
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.6854775547981262,447.7266540527344,0.0
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,0.47398239374160767,309.58642578125,0.0
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,0.09719914942979813,63.48661804199219,0.0
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,0.09238211065530777,60.34031677246094,0.0
Muscle_pericyte_parenchyma,Myoepithelial,0.4583866596221924,299.3999328613281,0.0
Muscle_pericyte_parenchyma,NAF_endoneurial,0.16629500687122345,108.61727905273438,0.0
Muscle_pericyte_parenchyma,NAF_perineurial,0.12052793800830841,78.72405242919922,0.0
Muscle_pericyte_parenchyma,NK_CD16hi,0.6876049637794495,449.1162109375,0.0
Muscle_pericyte_parenchyma,NKT,0.7052825093269348,460.6624755859375,0.0
Muscle_pericyte_parenchyma,NK_CD11d,0.6350624561309814,414.7975158691406,0.0
Muscle_pericyte_parenchyma,NK_CD56bright,0.5863076448440552,382.95281982421875,0.0
Muscle_pericyte_parenchyma,Neuroendocrine,0.47412434220314026,309.6791687011719,0.0
Muscle_pericyte_parenchyma,SMG_Basal,0.3826642632484436,249.94107055664062,0.0
Muscle_pericyte_parenchyma,SMG_Duct,0.3600860834121704,235.19390869140625,0.0
Muscle_pericyte_parenchyma,SMG_Mucous,0.41704991459846497,272.4004211425781,0.0
Muscle_pericyte_parenchyma,SMG_Serous,0.4071922302246094,265.9617614746094,0.0
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.32765287160873413,214.0098114013672,0.0
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,-0.1095290258526802,-71.54000091552734,0.0
Muscle_pericyte_parenchyma,Secretory_Club,-0.044597070664167404,-29.129032135009766,1.5401332537351244e-186
Muscle_pericyte_parenchyma,Secretory_Goblet,-0.31259262561798096,-204.17306518554688,0.0
Muscle_pericyte_parenchyma,Suprabasal,-0.07317076623439789,-47.792232513427734,0.0
Muscle_pericyte_parenchyma,T_reg,0.681655764579773,445.23040771484375,0.0
Muscle_pericyte_parenchyma,gdT,0.6944136023521423,453.5633239746094,0.0
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.6396593451499939,417.8000183105469,0.0
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,0.19656243920326233,128.3867645263672,0.0
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,0.19116011261940002,124.8581771850586,0.0
Muscle_perivascular_immune_recruiting,Myoepithelial,0.5935620069503784,387.6910705566406,0.0
Muscle_perivascular_immune_recruiting,NAF_endoneurial,0.28585484623908997,186.70901489257812,0.0
Muscle_perivascular_immune_recruiting,NAF_perineurial,0.2173442840576172,141.96063232421875,0.0
Muscle_perivascular_immune_recruiting,NK_CD16hi,0.547674834728241,357.71942138671875,0.0
Muscle_perivascular_immune_recruiting,NKT,0.5263248682022095,343.77447509765625,0.0
Muscle_perivascular_immune_recruiting,NK_CD11d,0.5354464054107666,349.7322998046875,0.0
Muscle_perivascular_immune_recruiting,NK_CD56bright,0.47527775168418884,310.4325256347656,0.0
Muscle_perivascular_immune_recruiting,Neuroendocrine,0.5860065817832947,382.7561950683594,0.0
Muscle_perivascular_immune_recruiting,SMG_Basal,0.4225827753543854,276.0142517089844,0.0
Muscle_perivascular_immune_recruiting,SMG_Duct,0.5666488409042358,370.11248779296875,0.0
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.5407567620277405,353.2008056640625,0.0
Muscle_perivascular_immune_recruiting,SMG_Serous,0.5952482223510742,388.7924499511719,0.0
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,0.4727330207824707,308.7703857421875,0.0
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,-0.056346144527196884,-36.80305862426758,1.6495726022203276e-296
Muscle_perivascular_immune_recruiting,Secretory_Club,-0.007925756275653839,-5.176788806915283,2.2573749985794756e-07
Muscle_perivascular_immune_recruiting,Secretory_Goblet,-0.1691465675830841,-110.47980499267578,0.0
Muscle_perivascular_immune_recruiting,Suprabasal,0.03475106880068779,22.698015213012695,4.686812875472862e-114
Muscle_perivascular_immune_recruiting,T_reg,0.5176641345024109,338.11761474609375,0.0
Muscle_perivascular_immune_recruiting,gdT,0.5460881590843201,356.68304443359375,0.0
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,0.5542631149291992,362.0226135253906,0.0
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,0.5624642968177795,367.3793029785156,0.0
Muscle_smooth_pulmonary,Myoepithelial,0.15155036747455597,98.9866714477539,0.0
Muscle_smooth_pulmonary,NAF_endoneurial,0.4786967635154724,312.6656799316406,0.0
Muscle_smooth_pulmonary,NAF_perineurial,0.5631398558616638,367.820556640625,0.0
Muscle_smooth_pulmonary,NK_CD16hi,0.13625656068325043,88.99736022949219,0.0
Muscle_smooth_pulmonary,NKT,0.11417248100042343,74.57292175292969,0.0
Muscle_smooth_pulmonary,NK_CD11d,0.13558807969093323,88.56073760986328,0.0
Muscle_smooth_pulmonary,NK_CD56bright,0.13130411505699158,85.76262664794922,0.0
Muscle_smooth_pulmonary,Neuroendocrine,0.2979046106338501,194.57943725585938,0.0
Muscle_smooth_pulmonary,SMG_Basal,0.22152212262153625,144.68943786621094,0.0
Muscle_smooth_pulmonary,SMG_Duct,0.08387311547994614,54.7825813293457,0.0
Muscle_smooth_pulmonary,SMG_Mucous,0.12944842875003815,84.5505599975586,0.0
Muscle_smooth_pulmonary,SMG_Serous,0.12040337920188904,78.64269256591797,0.0
Muscle_smooth_pulmonary,Schwann_Myelinating,0.23372265696525574,152.65834045410156,0.0
Muscle_smooth_pulmonary,Schwann_nonmyelinating,0.1939932405948639,126.70866394042969,0.0
Muscle_smooth_pulmonary,Secretory_Club,-0.11664769053459167,-76.18962860107422,0.0
Muscle_smooth_pulmonary,Secretory_Goblet,-0.13259746134281158,-86.60738372802734,0.0
Muscle_smooth_pulmonary,Suprabasal,0.07170505821704865,46.83489227294922,0.0
Muscle_smooth_pulmonary,T_reg,0.14889688789844513,97.25352478027344,0.0
Muscle_smooth_pulmonary,gdT,0.16463826596736908,107.53516387939453,0.0
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,0.5853002071380615,382.2947998046875,0.0
Muscle_smooth_syst_arterial,Myoepithelial,0.1565769463777542,102.26982879638672,0.0
Muscle_smooth_syst_arterial,NAF_endoneurial,0.4933219850063324,322.2182922363281,0.0
Muscle_smooth_syst_arterial,NAF_perineurial,0.5794581770896912,378.4790344238281,0.0
Muscle_smooth_syst_arterial,NK_CD16hi,0.1393653154373169,91.02787780761719,0.0
Muscle_smooth_syst_arterial,NKT,0.11377181857824326,74.31122589111328,0.0
Muscle_smooth_syst_arterial,NK_CD11d,0.14117059111595154,92.20701599121094,0.0
Muscle_smooth_syst_arterial,NK_CD56bright,0.13980460166931152,91.31480407714844,0.0
Muscle_smooth_syst_arterial,Neuroendocrine,0.3055379390716553,199.5652313232422,0.0
Muscle_smooth_syst_arterial,SMG_Basal,0.24841497838497162,162.25477600097656,0.0
Muscle_smooth_syst_arterial,SMG_Duct,0.08373738825321198,54.693931579589844,0.0
Muscle_smooth_syst_arterial,SMG_Mucous,0.13613860309123993,88.92031860351562,0.0
Muscle_smooth_syst_arterial,SMG_Serous,0.12282096594572067,80.22177124023438,0.0
Muscle_smooth_syst_arterial,Schwann_Myelinating,0.23767121136188507,155.2373809814453,0.0
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,0.18977735936641693,123.95501708984375,0.0
Muscle_smooth_syst_arterial,Secretory_Club,-0.1238214522600174,-80.875244140625,0.0
Muscle_smooth_syst_arterial,Secretory_Goblet,-0.13262832164764404,-86.6275405883789,0.0
Muscle_smooth_syst_arterial,Suprabasal,0.0902261734008789,58.93214797973633,0.0
Muscle_smooth_syst_arterial,T_reg,0.15241627395153046,99.55224609375,0.0
Muscle_smooth_syst_arterial,gdT,0.1671629399061203,109.1841812133789,0.0
Myoepithelial,Myoepithelial,0.6304509043693542,411.7854309082031,0.0
Myoepithelial,NAF_endoneurial,0.2967398166656494,193.81863403320312,0.0
Myoepithelial,NAF_perineurial,0.19385580718517303,126.618896484375,0.0
Myoepithelial,NK_CD16hi,0.5411376953125,353.4496154785156,0.0
Myoepithelial,NKT,0.4906303882598877,320.4602355957031,0.0
Myoepithelial,NK_CD11d,0.5408910512924194,353.28851318359375,0.0
Myoepithelial,NK_CD56bright,0.48397335410118103,316.1121520996094,0.0
Myoepithelial,Neuroendocrine,0.5860596895217896,382.7908630371094,0.0
Myoepithelial,SMG_Basal,0.4617950916290283,301.6261901855469,0.0
Myoepithelial,SMG_Duct,0.5958309173583984,389.17303466796875,0.0
Myoepithelial,SMG_Mucous,0.5750446319580078,375.5962829589844,0.0
Myoepithelial,SMG_Serous,0.6261918544769287,409.00360107421875,0.0
Myoepithelial,Schwann_Myelinating,0.5324986577033997,347.80694580078125,0.0
Myoepithelial,Schwann_nonmyelinating,0.0018060136353597045,1.1796162128448486,0.2381528916970327
Myoepithelial,Secretory_Club,0.003703953232616186,2.4192748069763184,0.015551486549530194
Myoepithelial,Secretory_Goblet,-0.15835866332054138,-103.43357849121094,0.0
Myoepithelial,Suprabasal,0.06389250606298447,41.7320442199707,0.0
Myoepithelial,T_reg,0.5001499652862549,326.6780700683594,0.0
Myoepithelial,gdT,0.5218321681022644,340.8399963378906,0.0
NAF_endoneurial,NAF_endoneurial,0.6211162209510803,405.68841552734375,0.0
NAF_endoneurial,NAF_perineurial,0.569388210773468,371.9017333984375,0.0
NAF_endoneurial,NK_CD16hi,0.20770923793315887,135.6674041748047,0.0
NAF_endoneurial,NKT,0.15725211799144745,102.71082305908203,0.0
NAF_endoneurial,NK_CD11d,0.20244291424751282,132.2276611328125,0.0
NAF_endoneurial,NK_CD56bright,0.1706106960773468,111.43611907958984,0.0
NAF_endoneurial,Neuroendocrine,0.3733314275741577,243.84523010253906,0.0
NAF_endoneurial,SMG_Basal,0.27762094140052795,181.33094787597656,0.0
NAF_endoneurial,SMG_Duct,0.20577257871627808,134.4024658203125,0.0
NAF_endoneurial,SMG_Mucous,0.25452908873558044,166.24827575683594,0.0
NAF_endoneurial,SMG_Serous,0.25353050231933594,165.59603881835938,0.0
NAF_endoneurial,Schwann_Myelinating,0.4644128382205963,303.33599853515625,0.0
NAF_endoneurial,Schwann_nonmyelinating,0.46048492193222046,300.7704162597656,0.0
NAF_endoneurial,Secretory_Club,-0.21667884290218353,-141.5260009765625,0.0
NAF_endoneurial,Secretory_Goblet,-0.2857834994792938,-186.66241455078125,0.0
NAF_endoneurial,Suprabasal,-0.00539788044989109,-3.5256807804107666,0.00042239577554445764
NAF_endoneurial,T_reg,0.1926223486661911,125.8132553100586,0.0
NAF_endoneurial,gdT,0.21350230276584625,139.45120239257812,0.0
NAF_perineurial,NAF_perineurial,0.6224477887153625,406.5581359863281,0.0
NAF_perineurial,NK_CD16hi,0.1623668521642685,106.05156707763672,0.0
NAF_perineurial,NKT,0.12720386683940887,83.08450317382812,0.0
NAF_perineurial,NK_CD11d,0.1617770493030548,105.66632843017578,0.0
NAF_perineurial,NK_CD56bright,0.15204688906669617,99.31097412109375,0.0
NAF_perineurial,Neuroendocrine,0.3331625163555145,217.60850524902344,0.0
NAF_perineurial,SMG_Basal,0.2597309648990631,169.64593505859375,0.0
NAF_perineurial,SMG_Duct,0.10939490050077438,71.452392578125,0.0
NAF_perineurial,SMG_Mucous,0.1670747846364975,109.12660217285156,0.0
NAF_perineurial,SMG_Serous,0.15141819417476654,98.90033721923828,0.0
NAF_perineurial,Schwann_Myelinating,0.3235388696193695,211.3227081298828,0.0
NAF_perineurial,Schwann_nonmyelinating,0.31169724464416504,203.58824157714844,0.0
NAF_perineurial,Secretory_Club,-0.15787100791931152,-103.11505889892578,0.0
NAF_perineurial,Secretory_Goblet,-0.1850704401731491,-120.88064575195312,0.0
NAF_perineurial,Suprabasal,0.0659555196762085,43.07952117919922,0.0
NAF_perineurial,T_reg,0.16832910478115082,109.94586944580078,0.0
NAF_perineurial,gdT,0.18434998393058777,120.41007232666016,0.0
NK_CD16hi,NK_CD16hi,0.7338222861289978,479.30352783203125,0.0
NK_CD16hi,NKT,0.7313339710235596,477.6782531738281,0.0
NK_CD16hi,NK_CD11d,0.6999253630638123,457.16339111328125,0.0
NK_CD16hi,NK_CD56bright,0.6558229327201843,428.3574523925781,0.0
NK_CD16hi,Neuroendocrine,0.5736274719238281,374.670654296875,0.0
NK_CD16hi,SMG_Basal,0.4899592995643616,320.02191162109375,0.0
NK_CD16hi,SMG_Duct,0.4572594463825226,298.6636657714844,0.0
NK_CD16hi,SMG_Mucous,0.5140366554260254,335.748291015625,0.0
NK_CD16hi,SMG_Serous,0.500410258769989,326.84808349609375,0.0
NK_CD16hi,Schwann_Myelinating,0.4041098356246948,263.9484558105469,0.0
NK_CD16hi,Schwann_nonmyelinating,-0.119905486702919,-78.31748962402344,0.0
NK_CD16hi,Secretory_Club,0.012348320335149765,8.065431594848633,7.297758932499131e-16
NK_CD16hi,Secretory_Goblet,-0.24860794842243195,-162.3808135986328,0.0
NK_CD16hi,Suprabasal,0.02121705189347267,13.858134269714355,1.1358844792314964e-43
NK_CD16hi,T_reg,0.7254979014396667,473.8663635253906,0.0
NK_CD16hi,gdT,0.7351891994476318,480.1963195800781,0.0
NKT,NKT,0.7730732560157776,504.9407043457031,0.0
NKT,NK_CD11d,0.6700185537338257,437.62945556640625,0.0
NKT,NK_CD56bright,0.6210113167762756,405.619873046875,0.0
NKT,Neuroendocrine,0.5189830660820007,338.9790954589844,0.0
NKT,SMG_Basal,0.4253629744052887,277.8301696777344,0.0
NKT,SMG_Duct,0.375204861164093,245.06887817382812,0.0
NKT,SMG_Mucous,0.42844870686531067,279.84564208984375,0.0
NKT,SMG_Serous,0.4387560486793518,286.5780029296875,0.0
NKT,Schwann_Myelinating,0.3172999918460846,207.2477264404297,0.0
NKT,Schwann_nonmyelinating,-0.17154501378536224,-112.04637908935547,0.0
NKT,Secretory_Club,-0.04004085436463356,-26.153093338012695,9.088300474419736e-151
NKT,Secretory_Goblet,-0.34207311272621155,-223.4285430908203,0.0
NKT,Suprabasal,-0.08065709471702576,-52.682003021240234,0.0
NKT,T_reg,0.7356085181236267,480.47021484375,0.0
NKT,gdT,0.7553125619888306,493.3401184082031,0.0
NK_CD11d,NK_CD11d,0.6913741827011108,451.5780944824219,0.0
NK_CD11d,NK_CD56bright,0.6587414145469666,430.263671875,0.0
NK_CD11d,Neuroendocrine,0.5830912590026855,380.8520202636719,0.0
NK_CD11d,SMG_Basal,0.5191506147384644,339.0885314941406,0.0
