A,B,R,z,p
DC_1,SMG_Mucous,0.6820470690727234,321.9285583496094,0.0
DC_1,SMG_Serous,0.6483359932899475,306.0168151855469,0.0
DC_1,Schwann_Myelinating,0.5783926248550415,273.0032958984375,0.0
DC_1,Schwann_nonmyelinating,-0.05060294270515442,-23.884761810302734,4.410645429465496e-126
DC_1,Secretory_Club,0.23030392825603485,108.70423889160156,0.0
DC_1,Secretory_Goblet,0.43540605902671814,205.51315307617188,0.0
DC_1,Suprabasal,0.29665639996528625,140.02284240722656,0.0
DC_1,T_reg,0.7422683835029602,350.35321044921875,0.0
DC_1,gdT,0.7468898296356201,352.5345458984375,0.0
DC_2,DC_2,0.7531898021697998,355.5081787109375,0.0
DC_2,DC_activated,0.7424008250236511,350.4157409667969,0.0
DC_2,DC_plasmacytoid,0.7385221123695374,348.5849609375,0.0
DC_2,Deuterosomal,0.29653993248939514,139.96786499023438,0.0
DC_2,Dividing_AT2,0.7008457183837891,330.80157470703125,0.0
DC_2,Dividing_Basal,0.5587348937988281,263.72479248046875,0.0
DC_2,Endothelia_Lymphatic,0.4242105185985565,200.22882080078125,0.0
DC_2,Endothelia_vascular_Cap_a,0.718286395072937,339.03363037109375,0.0
DC_2,Endothelia_vascular_Cap_g,0.7201434373855591,339.91015625,0.0
DC_2,Endothelia_vascular_arterial_pulmonary,0.5100295543670654,240.73570251464844,0.0
DC_2,Endothelia_vascular_arterial_systemic,0.1661795973777771,78.43733978271484,0.0
DC_2,Endothelia_vascular_venous_pulmonary,0.4894130527973175,231.004638671875,0.0
DC_2,Endothelia_vascular_venous_systemic,0.25530874729156494,120.50659942626953,0.0
DC_2,Erythrocyte,0.6943280696868896,327.7252197265625,0.0
DC_2,Fibro_adventitial,0.351517915725708,165.91766357421875,0.0
DC_2,Fibro_alveolar,0.6864343881607056,323.9993896484375,0.0
DC_2,Fibro_immune_recruiting,0.6428099274635315,303.4084777832031,0.0
DC_2,Fibro_myofibroblast,0.26375994086265564,124.49559783935547,0.0
DC_2,Fibro_peribronchial,0.2332158088684082,110.07865905761719,0.0
DC_2,Fibro_perichondrial,0.36715587973594666,173.298828125,0.0
DC_2,ILC,0.7328743934631348,345.9192199707031,0.0
DC_2,Ionocyte_n_Brush,0.39270657300949097,185.3588409423828,0.0
DC_2,MAIT,0.7499404549598694,353.9744567871094,0.0
DC_2,Macro_CHIT1,0.7264973521232605,342.90924072265625,0.0
DC_2,Macro_interstitial,0.7536309957504272,355.7164001464844,0.0
DC_2,Macro_AW_CX3CR1,0.7428525686264038,350.62896728515625,0.0
DC_2,Macro_alveolar_metallothioneins,0.6822709441184998,322.0342102050781,0.0
DC_2,Macro_alv,0.7270915508270264,343.189697265625,0.0
DC_2,Macro_dividing,0.7382400631904602,348.45184326171875,0.0
DC_2,Macro_int,0.7325727939605713,345.77685546875,0.0
DC_2,Macro_CCL,0.7513173222541809,354.6243591308594,0.0
DC_2,Mast_cell,0.6413996815681458,302.74285888671875,0.0
DC_2,Megakaryocyte,0.6723271012306213,317.3406982421875,0.0
DC_2,Mesothelia,0.6513832211494446,307.4551086425781,0.0
DC_2,Macrophage_intermediate,0.7419361472129822,350.1964111328125,0.0
DC_2,Monocyte_CD14,0.7370830774307251,347.9057312011719,0.0
DC_2,Monocyte_CD16,0.7502277493476868,354.1100769042969,0.0
DC_2,Muscle_airway,-0.2181238830089569,-102.9552230834961,0.0
DC_2,Muscle_pericyte_airway,0.3532858192920685,166.7521209716797,0.0
DC_2,Muscle_pericyte_parenchyma,0.7220876216888428,340.82781982421875,0.0
DC_2,Muscle_perivascular_immune_recruiting,0.615668535232544,290.59765625,0.0
DC_2,Muscle_smooth_pulmonary,-0.22189491987228394,-104.73516082763672,0.0
DC_2,Muscle_smooth_syst_arterial,-0.2295178920030594,-108.3332290649414,0.0
DC_2,Myoepithelial,0.6382481455802917,301.25531005859375,0.0
DC_2,NAF_endoneurial,-0.03411273658275604,-16.101327896118164,2.4968790013192702e-58
DC_2,NAF_perineurial,-0.19467447698116302,-91.88701629638672,0.0
DC_2,NK_CD16hi,0.7569714188575745,357.2930908203125,0.0
DC_2,NKT,0.7515172362327576,354.7187194824219,0.0
DC_2,NK_CD11d,0.755630612373352,356.6602478027344,0.0
DC_2,NK_CD56bright,0.7448176741600037,351.5564880371094,0.0
DC_2,Neuroendocrine,0.6401323676109314,302.1446533203125,0.0
DC_2,SMG_Basal,0.422264963388443,199.3105010986328,0.0
DC_2,SMG_Duct,0.6307328343391418,297.70806884765625,0.0
DC_2,SMG_Mucous,0.6681225299835205,315.3561096191406,0.0
DC_2,SMG_Serous,0.6302787065505981,297.49371337890625,0.0
DC_2,Schwann_Myelinating,0.568619966506958,268.39056396484375,0.0
DC_2,Schwann_nonmyelinating,-0.04634421691298485,-21.8746280670166,4.531919049723966e-106
DC_2,Secretory_Club,0.23074118793010712,108.91062927246094,0.0
DC_2,Secretory_Goblet,0.43467915058135986,205.1700439453125,0.0
DC_2,Suprabasal,0.29156652092933655,137.62039184570312,0.0
DC_2,T_reg,0.738109827041626,348.3903503417969,0.0
DC_2,gdT,0.7403948903083801,349.46893310546875,0.0
DC_activated,DC_activated,0.7390536665916443,348.8358459472656,0.0
DC_activated,DC_plasmacytoid,0.7317538261413574,345.39031982421875,0.0
DC_activated,Deuterosomal,0.2803874909877777,132.34385681152344,0.0
DC_activated,Dividing_AT2,0.6990753412246704,329.9659423828125,0.0
DC_activated,Dividing_Basal,0.5563013553619385,262.5761413574219,0.0
DC_activated,Endothelia_Lymphatic,0.4254959225654602,200.8355255126953,0.0
DC_activated,Endothelia_vascular_Cap_a,0.7197116613388062,339.70635986328125,0.0
DC_activated,Endothelia_vascular_Cap_g,0.7205588221549988,340.1062316894531,0.0
DC_activated,Endothelia_vascular_arterial_pulmonary,0.5262000560760498,248.36822509765625,0.0
DC_activated,Endothelia_vascular_arterial_systemic,0.18976110219955444,89.56788635253906,0.0
DC_activated,Endothelia_vascular_venous_pulmonary,0.49240121245384216,232.41505432128906,0.0
DC_activated,Endothelia_vascular_venous_systemic,0.2503301799297333,118.15670013427734,0.0
DC_activated,Erythrocyte,0.6980019807815552,329.4593200683594,0.0
DC_activated,Fibro_adventitial,0.3394738435745239,160.23281860351562,0.0
DC_activated,Fibro_alveolar,0.6923173666000366,326.7761535644531,0.0
DC_activated,Fibro_immune_recruiting,0.620062530040741,292.671630859375,0.0
DC_activated,Fibro_myofibroblast,0.25958722829818726,122.52606201171875,0.0
DC_activated,Fibro_peribronchial,0.2509666085243225,118.45709991455078,0.0
DC_activated,Fibro_perichondrial,0.3673008680343628,173.3672637939453,0.0
DC_activated,ILC,0.7283554077148438,343.7862548828125,0.0
DC_activated,Ionocyte_n_Brush,0.375467985868454,177.22216796875,0.0
DC_activated,MAIT,0.7467947602272034,352.48968505859375,0.0
DC_activated,Macro_CHIT1,0.7204902172088623,340.0738525390625,0.0
DC_activated,Macro_interstitial,0.7468441128730774,352.5129699707031,0.0
DC_activated,Macro_AW_CX3CR1,0.7254939079284668,342.43560791015625,0.0
DC_activated,Macro_alveolar_metallothioneins,0.672446608543396,317.3970947265625,0.0
DC_activated,Macro_alv,0.7264264225959778,342.8757629394531,0.0
DC_activated,Macro_dividing,0.7330889701843262,346.0205078125,0.0
DC_activated,Macro_int,0.7188252806663513,339.2879943847656,0.0
DC_activated,Macro_CCL,0.7448011636734009,351.5487060546875,0.0
DC_activated,Mast_cell,0.6437469720840454,303.85076904296875,0.0
DC_activated,Megakaryocyte,0.6620628833770752,312.4959411621094,0.0
DC_activated,Mesothelia,0.6266849040985107,295.79742431640625,0.0
DC_activated,Macrophage_intermediate,0.7305760383605957,344.8343811035156,0.0
DC_activated,Monocyte_CD14,0.73187255859375,345.44635009765625,0.0
DC_activated,Monocyte_CD16,0.7417718768119812,350.1188659667969,0.0
DC_activated,Muscle_airway,-0.19411775469779968,-91.6242446899414,0.0
DC_activated,Muscle_pericyte_airway,0.34251800179481506,161.66966247558594,0.0
DC_activated,Muscle_pericyte_parenchyma,0.724905252456665,342.1577453613281,0.0
DC_activated,Muscle_perivascular_immune_recruiting,0.5994380116462708,282.9367980957031,0.0
DC_activated,Muscle_smooth_pulmonary,-0.20098744332790375,-94.86676025390625,0.0
DC_activated,Muscle_smooth_syst_arterial,-0.20997457206249237,-99.10871887207031,0.0
DC_activated,Myoepithelial,0.6155083179473877,290.52203369140625,0.0
DC_activated,NAF_endoneurial,-0.015949105843901634,-7.5280327796936035,5.1510462351771466e-14
DC_activated,NAF_perineurial,-0.17230330407619476,-81.32775115966797,0.0
DC_activated,NK_CD16hi,0.7497864961624146,353.90179443359375,0.0
DC_activated,NKT,0.7468467354774475,352.51422119140625,0.0
DC_activated,NK_CD11d,0.7453895807266235,351.8264465332031,0.0
DC_activated,NK_CD56bright,0.7357157468795776,347.2603454589844,0.0
DC_activated,Neuroendocrine,0.6296729445457458,297.2077941894531,0.0
DC_activated,SMG_Basal,0.39646556973457336,187.1331024169922,0.0
DC_activated,SMG_Duct,0.5977600812911987,282.1448059082031,0.0
DC_activated,SMG_Mucous,0.6412306427955627,302.6630554199219,0.0
DC_activated,SMG_Serous,0.6005051732063293,283.44049072265625,0.0
DC_activated,Schwann_Myelinating,0.5560725331306458,262.4681396484375,0.0
DC_activated,Schwann_nonmyelinating,-0.028430338948965073,-13.419217109680176,4.666165225019894e-41
DC_activated,Secretory_Club,0.21402353048324585,101.01983642578125,0.0
DC_activated,Secretory_Goblet,0.42203375697135925,199.2013702392578,0.0
DC_activated,Suprabasal,0.280419260263443,132.35885620117188,0.0
DC_activated,T_reg,0.734824538230896,346.8396911621094,0.0
DC_activated,gdT,0.736667811870575,347.709716796875,0.0
DC_plasmacytoid,DC_plasmacytoid,0.738555371761322,348.6006774902344,0.0
DC_plasmacytoid,Deuterosomal,0.30046945810317993,141.82261657714844,0.0
DC_plasmacytoid,Dividing_AT2,0.6932726502418518,327.22705078125,0.0
DC_plasmacytoid,Dividing_Basal,0.5803826451301575,273.9425964355469,0.0
DC_plasmacytoid,Endothelia_Lymphatic,0.44882112741470337,211.84510803222656,0.0
DC_plasmacytoid,Endothelia_vascular_Cap_a,0.7016803622245789,331.1955261230469,0.0
DC_plasmacytoid,Endothelia_vascular_Cap_g,0.7031223773956299,331.87615966796875,0.0
DC_plasmacytoid,Endothelia_vascular_arterial_pulmonary,0.5364291071891785,253.19638061523438,0.0
DC_plasmacytoid,Endothelia_vascular_arterial_systemic,0.21784265339374542,102.82247924804688,0.0
DC_plasmacytoid,Endothelia_vascular_venous_pulmonary,0.514461874961853,242.8277587890625,0.0
DC_plasmacytoid,Endothelia_vascular_venous_systemic,0.27747246623039246,130.96795654296875,0.0
DC_plasmacytoid,Erythrocyte,0.6933043003082275,327.24200439453125,0.0
DC_plasmacytoid,Fibro_adventitial,0.37563401460647583,177.300537109375,0.0
DC_plasmacytoid,Fibro_alveolar,0.672577977180481,317.4591064453125,0.0
DC_plasmacytoid,Fibro_immune_recruiting,0.6505879759788513,307.0797424316406,0.0
DC_plasmacytoid,Fibro_myofibroblast,0.2888778746128082,136.35134887695312,0.0
DC_plasmacytoid,Fibro_peribronchial,0.28736045956611633,135.63511657714844,0.0
DC_plasmacytoid,Fibro_perichondrial,0.3853391110897064,181.88137817382812,0.0
DC_plasmacytoid,ILC,0.736448347568512,347.60614013671875,0.0
DC_plasmacytoid,Ionocyte_n_Brush,0.3904867470264435,184.3110809326172,0.0
DC_plasmacytoid,MAIT,0.7442110180854797,351.2701416015625,0.0
DC_plasmacytoid,Macro_CHIT1,0.7098301649093628,335.0422668457031,0.0
DC_plasmacytoid,Macro_interstitial,0.7377610206604004,348.2257385253906,0.0
DC_plasmacytoid,Macro_AW_CX3CR1,0.7375195026397705,348.1117248535156,0.0
DC_plasmacytoid,Macro_alveolar_metallothioneins,0.6873629093170166,324.4376525878906,0.0
DC_plasmacytoid,Macro_alv,0.7130903005599976,336.5810546875,0.0
DC_plasmacytoid,Macro_dividing,0.7212262153625488,340.4212341308594,0.0
DC_plasmacytoid,Macro_int,0.7167249321937561,338.296630859375,0.0
DC_plasmacytoid,Macro_CCL,0.7384328246116638,348.5428161621094,0.0
DC_plasmacytoid,Mast_cell,0.6550917029380798,309.2055358886719,0.0
DC_plasmacytoid,Megakaryocyte,0.6844894886016846,323.0813903808594,0.0
DC_plasmacytoid,Mesothelia,0.6538568139076233,308.6226501464844,0.0
DC_plasmacytoid,Macrophage_intermediate,0.7388136386871338,348.7225646972656,0.0
DC_plasmacytoid,Monocyte_CD14,0.7240002751350403,341.7306213378906,0.0
DC_plasmacytoid,Monocyte_CD16,0.7442492246627808,351.2881774902344,0.0
DC_plasmacytoid,Muscle_airway,-0.16157948970794678,-76.26607513427734,0.0
DC_plasmacytoid,Muscle_pericyte_airway,0.3697662353515625,174.5309295654297,0.0
DC_plasmacytoid,Muscle_pericyte_parenchyma,0.7138944864273071,336.96063232421875,0.0
DC_plasmacytoid,Muscle_perivascular_immune_recruiting,0.631571352481842,298.1038513183594,0.0
DC_plasmacytoid,Muscle_smooth_pulmonary,-0.17398065328598022,-82.11946105957031,0.0
DC_plasmacytoid,Muscle_smooth_syst_arterial,-0.18356701731681824,-86.6442642211914,0.0
DC_plasmacytoid,Myoepithelial,0.6370968818664551,300.7119140625,0.0
DC_plasmacytoid,NAF_endoneurial,0.019819287583231926,9.354771614074707,8.378052134973027e-21
DC_plasmacytoid,NAF_perineurial,-0.14265069365501404,-67.33161926269531,0.0
DC_plasmacytoid,NK_CD16hi,0.7526280283927917,355.2430114746094,0.0
DC_plasmacytoid,NKT,0.7468637228012085,352.5222473144531,0.0
DC_plasmacytoid,NK_CD11d,0.7511972784996033,354.56768798828125,0.0
DC_plasmacytoid,NK_CD56bright,0.7394626140594482,349.02886962890625,0.0
DC_plasmacytoid,Neuroendocrine,0.6628907322883606,312.8866882324219,0.0
DC_plasmacytoid,SMG_Basal,0.4359719753265381,205.78025817871094,0.0
DC_plasmacytoid,SMG_Duct,0.6281149387359619,296.472412109375,0.0
DC_plasmacytoid,SMG_Mucous,0.6635223627090454,313.184814453125,0.0
DC_plasmacytoid,SMG_Serous,0.6275147795677185,296.1891174316406,0.0
DC_plasmacytoid,Schwann_Myelinating,0.5916488766670227,279.2602844238281,0.0
DC_plasmacytoid,Schwann_nonmyelinating,0.0064997016452252865,3.0678813457489014,0.002155821989695919
DC_plasmacytoid,Secretory_Club,0.2276623547077179,107.45741271972656,0.0
DC_plasmacytoid,Secretory_Goblet,0.4438490867614746,209.498291015625,0.0
DC_plasmacytoid,Suprabasal,0.3047320544719696,143.83457946777344,0.0
DC_plasmacytoid,T_reg,0.7368366122245789,347.7893981933594,0.0
DC_plasmacytoid,gdT,0.7419642210006714,350.20965576171875,0.0
Deuterosomal,Deuterosomal,0.2701713740825653,127.52181243896484,0.0
Deuterosomal,Dividing_AT2,0.2562023997306824,120.92840576171875,0.0
Deuterosomal,Dividing_Basal,0.22423483431339264,105.83960723876953,0.0
Deuterosomal,Endothelia_Lymphatic,0.09930767118930817,46.87356185913086,0.0
Deuterosomal,Endothelia_vascular_Cap_a,0.2537466585636139,119.76929473876953,0.0
Deuterosomal,Endothelia_vascular_Cap_g,0.25621992349624634,120.93668365478516,0.0
Deuterosomal,Endothelia_vascular_arterial_pulmonary,0.17718467116355896,83.63177490234375,0.0
Deuterosomal,Endothelia_vascular_arterial_systemic,0.050316955894231796,23.749774932861328,1.1046376328016062e-124
Deuterosomal,Endothelia_vascular_venous_pulmonary,0.1525270789861679,71.99330139160156,0.0
Deuterosomal,Endothelia_vascular_venous_systemic,0.058531105518341064,27.626882553100586,5.291433715434242e-168
Deuterosomal,Erythrocyte,0.25283360481262207,119.33832550048828,0.0
Deuterosomal,Fibro_adventitial,0.08796316385269165,41.51891326904297,0.0
Deuterosomal,Fibro_alveolar,0.22704023122787476,107.16376495361328,0.0
Deuterosomal,Fibro_immune_recruiting,0.24884305894374847,117.45477294921875,0.0
Deuterosomal,Fibro_myofibroblast,0.033900029957294464,16.000930786132812,1.258789656889269e-57
Deuterosomal,Fibro_peribronchial,0.04186933860182762,19.762470245361328,6.266184713079416e-87
Deuterosomal,Fibro_perichondrial,0.13524536788463593,63.83627700805664,0.0
Deuterosomal,ILC,0.28317785263061523,133.66091918945312,0.0
Deuterosomal,Ionocyte_n_Brush,0.2530094385147095,119.42131805419922,0.0
Deuterosomal,MAIT,0.28037846088409424,132.339599609375,0.0
Deuterosomal,Macro_CHIT1,0.26164114475250244,123.49551391601562,0.0
Deuterosomal,Macro_interstitial,0.27449721097946167,129.56362915039062,0.0
Deuterosomal,Macro_AW_CX3CR1,0.30459311604499817,143.7689971923828,0.0
Deuterosomal,Macro_alveolar_metallothioneins,0.23994669318199158,113.25566101074219,0.0
Deuterosomal,Macro_alv,0.2626127600669861,123.9541244506836,0.0
Deuterosomal,Macro_dividing,0.2697812616825104,127.33767700195312,0.0
Deuterosomal,Macro_int,0.261354923248291,123.36042022705078,0.0
Deuterosomal,Macro_CCL,0.2779819071292877,131.20840454101562,0.0
Deuterosomal,Mast_cell,0.22187356650829315,104.72508239746094,0.0
Deuterosomal,Megakaryocyte,0.31244274973869324,147.4740447998047,0.0
Deuterosomal,Mesothelia,0.23880350589752197,112.71607208251953,0.0
Deuterosomal,Macrophage_intermediate,0.2772463858127594,130.86123657226562,0.0
Deuterosomal,Monocyte_CD14,0.2534213066101074,119.61572265625,0.0
Deuterosomal,Monocyte_CD16,0.2712838649749756,128.04690551757812,0.0
Deuterosomal,Muscle_airway,-0.10050877183675766,-47.44048309326172,0.0
Deuterosomal,Muscle_pericyte_airway,0.09464254975318909,44.671607971191406,0.0
Deuterosomal,Muscle_pericyte_parenchyma,0.2482154667377472,117.1585464477539,0.0
Deuterosomal,Muscle_perivascular_immune_recruiting,0.23335009813308716,110.14204406738281,0.0
Deuterosomal,Muscle_smooth_pulmonary,-0.10812001675367355,-51.033016204833984,0.0
Deuterosomal,Muscle_smooth_syst_arterial,-0.10230132192373276,-48.28657531738281,0.0
Deuterosomal,Myoepithelial,0.2832399904727936,133.69024658203125,0.0
Deuterosomal,NAF_endoneurial,-0.01304121408611536,-6.1554975509643555,7.48421525611314e-10
Deuterosomal,NAF_perineurial,-0.09164969623088837,-43.25897216796875,0.0
Deuterosomal,NK_CD16hi,0.29820483922958374,140.7537078857422,0.0
Deuterosomal,NKT,0.2733195722103119,129.0077667236328,0.0
Deuterosomal,NK_CD11d,0.31268197298049927,147.5869598388672,0.0
Deuterosomal,NK_CD56bright,0.31653663516044617,149.4063720703125,0.0
Deuterosomal,Neuroendocrine,0.29561159014701843,139.52967834472656,0.0
Deuterosomal,SMG_Basal,0.25432682037353516,120.04312896728516,0.0
Deuterosomal,SMG_Duct,0.28751140832901,135.7063751220703,0.0
Deuterosomal,SMG_Mucous,0.30359894037246704,143.29974365234375,0.0
Deuterosomal,SMG_Serous,0.28547611832618713,134.74571228027344,0.0
Deuterosomal,Schwann_Myelinating,0.27066880464553833,127.75659942626953,0.0
Deuterosomal,Schwann_nonmyelinating,-0.018226731568574905,-8.603079795837402,7.760498059009067e-18
Deuterosomal,Secretory_Club,0.1489545851945877,70.30707550048828,0.0
Deuterosomal,Secretory_Goblet,0.25569820404052734,120.6904296875,0.0
Deuterosomal,Suprabasal,0.24504251778125763,115.66090393066406,0.0
Deuterosomal,T_reg,0.2862497866153717,135.1108856201172,0.0
Deuterosomal,gdT,0.2817009389400482,132.96380615234375,0.0
Dividing_AT2,Dividing_AT2,0.6786255240440369,320.3135681152344,0.0
Dividing_AT2,Dividing_Basal,0.5401628613471985,254.95872497558594,0.0
Dividing_AT2,Endothelia_Lymphatic,0.44359779357910156,209.3796844482422,0.0
Dividing_AT2,Endothelia_vascular_Cap_a,0.6789020299911499,320.444091796875,0.0
Dividing_AT2,Endothelia_vascular_Cap_g,0.6771805286407471,319.63153076171875,0.0
Dividing_AT2,Endothelia_vascular_arterial_pulmonary,0.5190318822860718,244.9848175048828,0.0
Dividing_AT2,Endothelia_vascular_arterial_systemic,0.2275453358888626,107.40217590332031,0.0
Dividing_AT2,Endothelia_vascular_venous_pulmonary,0.49843716621398926,235.26405334472656,0.0
Dividing_AT2,Endothelia_vascular_venous_systemic,0.2745234966278076,129.57603454589844,0.0
Dividing_AT2,Erythrocyte,0.6665183901786804,314.5989685058594,0.0
Dividing_AT2,Fibro_adventitial,0.3676384389400482,173.52659606933594,0.0
Dividing_AT2,Fibro_alveolar,0.66009521484375,311.56719970703125,0.0
Dividing_AT2,Fibro_immune_recruiting,0.5948479175567627,280.770263671875,0.0
Dividing_AT2,Fibro_myofibroblast,0.30845412611961365,145.59140014648438,0.0
Dividing_AT2,Fibro_peribronchial,0.2954382002353668,139.44784545898438,0.0
Dividing_AT2,Fibro_perichondrial,0.3577879071235657,168.8771209716797,0.0
Dividing_AT2,ILC,0.6953310966491699,328.19866943359375,0.0
Dividing_AT2,Ionocyte_n_Brush,0.3588700294494629,169.38787841796875,0.0
Dividing_AT2,MAIT,0.7079317569732666,334.1462097167969,0.0
Dividing_AT2,Macro_CHIT1,0.6822783946990967,322.0377502441406,0.0
Dividing_AT2,Macro_interstitial,0.7049018144607544,332.716064453125,0.0
Dividing_AT2,Macro_AW_CX3CR1,0.6917109489440918,326.48992919921875,0.0
Dividing_AT2,Macro_alveolar_metallothioneins,0.6551581025123596,309.23687744140625,0.0
Dividing_AT2,Macro_alv,0.6864936947822571,324.0273742675781,0.0
Dividing_AT2,Macro_dividing,0.6901659965515137,325.7607116699219,0.0
Dividing_AT2,Macro_int,0.6776982545852661,319.8758850097656,0.0
Dividing_AT2,Macro_CCL,0.7031219601631165,331.8759765625,0.0
Dividing_AT2,Mast_cell,0.634696900844574,299.5791015625,0.0
Dividing_AT2,Megakaryocyte,0.6231903433799744,294.1479797363281,0.0
Dividing_AT2,Mesothelia,0.6025586128234863,284.40972900390625,0.0
Dividing_AT2,Macrophage_intermediate,0.6958481669425964,328.4427185058594,0.0
Dividing_AT2,Monocyte_CD14,0.6965024471282959,328.75152587890625,0.0
Dividing_AT2,Monocyte_CD16,0.7077090740203857,334.0411071777344,0.0
Dividing_AT2,Muscle_airway,-0.1423937976360321,-67.21035766601562,0.0
Dividing_AT2,Muscle_pericyte_airway,0.36220651865005493,170.9627227783203,0.0
Dividing_AT2,Muscle_pericyte_parenchyma,0.6899667978286743,325.66668701171875,0.0
Dividing_AT2,Muscle_perivascular_immune_recruiting,0.581957995891571,274.6861572265625,0.0
Dividing_AT2,Muscle_smooth_pulmonary,-0.14046689867973328,-66.30085754394531,0.0
Dividing_AT2,Muscle_smooth_syst_arterial,-0.15194949507713318,-71.7206802368164,0.0
Dividing_AT2,Myoepithelial,0.5743095278739929,271.0760498046875,0.0
Dividing_AT2,NAF_endoneurial,0.018309462815523148,8.642128944396973,5.517510753301105e-18
Dividing_AT2,NAF_perineurial,-0.11748149991035461,-55.4516716003418,0.0
