spot_id,X,Y,tile_x_topleft,tile_y_topleft
slide1_085_12_x216600y83400,216600,83400,216400,83200
slide1_085_12_x217000y83400,217000,83400,216800,83200
slide1_085_12_x217400y83400,217400,83400,217200,83200
slide1_085_12_x217800y83400,217800,83400,217600,83200
slide1_085_12_x218200y83400,218200,83400,218000,83200
slide1_085_12_x218600y83400,218600,83400,218400,83200
slide1_085_12_x219000y83400,219000,83400,218800,83200
slide1_085_12_x219400y83400,219400,83400,219200,83200
slide1_085_12_x219800y83400,219800,83400,219600,83200
slide1_085_12_x220200y83400,220200,83400,220000,83200
slide1_085_12_x220600y83400,220600,83400,220400,83200
slide1_085_12_x221000y83400,221000,83400,220800,83200
slide1_085_12_x200y83800,200,83800,0,83600
slide1_085_12_x600y83800,600,83800,400,83600
slide1_085_12_x1000y83800,1000,83800,800,83600
slide1_085_12_x1400y83800,1400,83800,1200,83600
slide1_085_12_x1800y83800,1800,83800,1600,83600
slide1_085_12_x2200y83800,2200,83800,2000,83600
slide1_085_12_x2600y83800,2600,83800,2400,83600
slide1_085_12_x3000y83800,3000,83800,2800,83600
slide1_085_12_x3400y83800,3400,83800,3200,83600
slide1_085_12_x3800y83800,3800,83800,3600,83600
slide1_085_12_x4200y83800,4200,83800,4000,83600
slide1_085_12_x4600y83800,4600,83800,4400,83600
slide1_085_12_x5000y83800,5000,83800,4800,83600
slide1_085_12_x5400y83800,5400,83800,5200,83600
slide1_085_12_x5800y83800,5800,83800,5600,83600
slide1_085_12_x6200y83800,6200,83800,6000,83600
slide1_085_12_x6600y83800,6600,83800,6400,83600
slide1_085_12_x7000y83800,7000,83800,6800,83600
slide1_085_12_x7400y83800,7400,83800,7200,83600
slide1_085_12_x7800y83800,7800,83800,7600,83600
slide1_085_12_x8200y83800,8200,83800,8000,83600
slide1_085_12_x8600y83800,8600,83800,8400,83600
slide1_085_12_x9000y83800,9000,83800,8800,83600
slide1_085_12_x9400y83800,9400,83800,9200,83600
slide1_085_12_x201000y83800,201000,83800,200800,83600
slide1_085_12_x201400y83800,201400,83800,201200,83600
slide1_085_12_x201800y83800,201800,83800,201600,83600
slide1_085_12_x202200y83800,202200,83800,202000,83600
slide1_085_12_x202600y83800,202600,83800,202400,83600
slide1_085_12_x203000y83800,203000,83800,202800,83600
slide1_085_12_x203400y83800,203400,83800,203200,83600
slide1_085_12_x203800y83800,203800,83800,203600,83600
slide1_085_12_x204200y83800,204200,83800,204000,83600
slide1_085_12_x204600y83800,204600,83800,204400,83600
slide1_085_12_x205000y83800,205000,83800,204800,83600
slide1_085_12_x205400y83800,205400,83800,205200,83600
slide1_085_12_x205800y83800,205800,83800,205600,83600
slide1_085_12_x206200y83800,206200,83800,206000,83600
slide1_085_12_x206600y83800,206600,83800,206400,83600
slide1_085_12_x207000y83800,207000,83800,206800,83600
slide1_085_12_x207400y83800,207400,83800,207200,83600
slide1_085_12_x207800y83800,207800,83800,207600,83600
slide1_085_12_x208200y83800,208200,83800,208000,83600
slide1_085_12_x208600y83800,208600,83800,208400,83600
slide1_085_12_x209000y83800,209000,83800,208800,83600
slide1_085_12_x209400y83800,209400,83800,209200,83600
slide1_085_12_x209800y83800,209800,83800,209600,83600
slide1_085_12_x210200y83800,210200,83800,210000,83600
slide1_085_12_x210600y83800,210600,83800,210400,83600
slide1_085_12_x211000y83800,211000,83800,210800,83600
slide1_085_12_x211400y83800,211400,83800,211200,83600
slide1_085_12_x211800y83800,211800,83800,211600,83600
slide1_085_12_x212200y83800,212200,83800,212000,83600
slide1_085_12_x212600y83800,212600,83800,212400,83600
slide1_085_12_x213000y83800,213000,83800,212800,83600
slide1_085_12_x213400y83800,213400,83800,213200,83600
slide1_085_12_x213800y83800,213800,83800,213600,83600
slide1_085_12_x214200y83800,214200,83800,214000,83600
slide1_085_12_x214600y83800,214600,83800,214400,83600
slide1_085_12_x215000y83800,215000,83800,214800,83600
slide1_085_12_x215400y83800,215400,83800,215200,83600
slide1_085_12_x215800y83800,215800,83800,215600,83600
slide1_085_12_x216200y83800,216200,83800,216000,83600
slide1_085_12_x216600y83800,216600,83800,216400,83600
slide1_085_12_x217000y83800,217000,83800,216800,83600
slide1_085_12_x217400y83800,217400,83800,217200,83600
slide1_085_12_x217800y83800,217800,83800,217600,83600
slide1_085_12_x218200y83800,218200,83800,218000,83600
slide1_085_12_x218600y83800,218600,83800,218400,83600
slide1_085_12_x219000y83800,219000,83800,218800,83600
slide1_085_12_x219400y83800,219400,83800,219200,83600
slide1_085_12_x219800y83800,219800,83800,219600,83600
slide1_085_12_x220200y83800,220200,83800,220000,83600
slide1_085_12_x220600y83800,220600,83800,220400,83600
slide1_085_12_x221000y83800,221000,83800,220800,83600
slide1_085_12_x200y84200,200,84200,0,84000
slide1_085_12_x600y84200,600,84200,400,84000
slide1_085_12_x1000y84200,1000,84200,800,84000
slide1_085_12_x1400y84200,1400,84200,1200,84000
slide1_085_12_x1800y84200,1800,84200,1600,84000
slide1_085_12_x2200y84200,2200,84200,2000,84000
slide1_085_12_x2600y84200,2600,84200,2400,84000
slide1_085_12_x3000y84200,3000,84200,2800,84000
slide1_085_12_x3400y84200,3400,84200,3200,84000
slide1_085_12_x3800y84200,3800,84200,3600,84000
slide1_085_12_x4200y84200,4200,84200,4000,84000
slide1_085_12_x4600y84200,4600,84200,4400,84000
slide1_085_12_x5000y84200,5000,84200,4800,84000
slide1_085_12_x5400y84200,5400,84200,5200,84000
slide1_085_12_x5800y84200,5800,84200,5600,84000
slide1_085_12_x6200y84200,6200,84200,6000,84000
slide1_085_12_x6600y84200,6600,84200,6400,84000
slide1_085_12_x7000y84200,7000,84200,6800,84000
slide1_085_12_x7400y84200,7400,84200,7200,84000
slide1_085_12_x7800y84200,7800,84200,7600,84000
slide1_085_12_x8200y84200,8200,84200,8000,84000
slide1_085_12_x8600y84200,8600,84200,8400,84000
slide1_085_12_x9000y84200,9000,84200,8800,84000
slide1_085_12_x9400y84200,9400,84200,9200,84000
slide1_085_12_x9800y84200,9800,84200,9600,84000
slide1_085_12_x201000y84200,201000,84200,200800,84000
slide1_085_12_x201400y84200,201400,84200,201200,84000
slide1_085_12_x201800y84200,201800,84200,201600,84000
slide1_085_12_x202200y84200,202200,84200,202000,84000
slide1_085_12_x202600y84200,202600,84200,202400,84000
slide1_085_12_x203000y84200,203000,84200,202800,84000
slide1_085_12_x203400y84200,203400,84200,203200,84000
slide1_085_12_x203800y84200,203800,84200,203600,84000
slide1_085_12_x204200y84200,204200,84200,204000,84000
slide1_085_12_x204600y84200,204600,84200,204400,84000
slide1_085_12_x205000y84200,205000,84200,204800,84000
slide1_085_12_x205400y84200,205400,84200,205200,84000
slide1_085_12_x205800y84200,205800,84200,205600,84000
slide1_085_12_x206200y84200,206200,84200,206000,84000
slide1_085_12_x206600y84200,206600,84200,206400,84000
slide1_085_12_x207000y84200,207000,84200,206800,84000
slide1_085_12_x207400y84200,207400,84200,207200,84000
slide1_085_12_x207800y84200,207800,84200,207600,84000
slide1_085_12_x208200y84200,208200,84200,208000,84000
slide1_085_12_x208600y84200,208600,84200,208400,84000
slide1_085_12_x209000y84200,209000,84200,208800,84000
slide1_085_12_x209400y84200,209400,84200,209200,84000
slide1_085_12_x209800y84200,209800,84200,209600,84000
slide1_085_12_x210200y84200,210200,84200,210000,84000
slide1_085_12_x210600y84200,210600,84200,210400,84000
slide1_085_12_x211000y84200,211000,84200,210800,84000
slide1_085_12_x211400y84200,211400,84200,211200,84000
slide1_085_12_x211800y84200,211800,84200,211600,84000
slide1_085_12_x212200y84200,212200,84200,212000,84000
slide1_085_12_x212600y84200,212600,84200,212400,84000
slide1_085_12_x213000y84200,213000,84200,212800,84000
slide1_085_12_x213400y84200,213400,84200,213200,84000
slide1_085_12_x213800y84200,213800,84200,213600,84000
slide1_085_12_x214200y84200,214200,84200,214000,84000
slide1_085_12_x214600y84200,214600,84200,214400,84000
slide1_085_12_x215000y84200,215000,84200,214800,84000
slide1_085_12_x215400y84200,215400,84200,215200,84000
slide1_085_12_x215800y84200,215800,84200,215600,84000
slide1_085_12_x216200y84200,216200,84200,216000,84000
slide1_085_12_x216600y84200,216600,84200,216400,84000
slide1_085_12_x217000y84200,217000,84200,216800,84000
slide1_085_12_x217400y84200,217400,84200,217200,84000
slide1_085_12_x217800y84200,217800,84200,217600,84000
slide1_085_12_x218200y84200,218200,84200,218000,84000
slide1_085_12_x218600y84200,218600,84200,218400,84000
slide1_085_12_x219000y84200,219000,84200,218800,84000
slide1_085_12_x219400y84200,219400,84200,219200,84000
slide1_085_12_x219800y84200,219800,84200,219600,84000
slide1_085_12_x220200y84200,220200,84200,220000,84000
slide1_085_12_x220600y84200,220600,84200,220400,84000
slide1_085_12_x221000y84200,221000,84200,220800,84000
slide1_085_12_x200y84600,200,84600,0,84400
slide1_085_12_x600y84600,600,84600,400,84400
slide1_085_12_x1000y84600,1000,84600,800,84400
slide1_085_12_x1400y84600,1400,84600,1200,84400
slide1_085_12_x1800y84600,1800,84600,1600,84400
slide1_085_12_x2200y84600,2200,84600,2000,84400
slide1_085_12_x2600y84600,2600,84600,2400,84400
slide1_085_12_x3000y84600,3000,84600,2800,84400
slide1_085_12_x3400y84600,3400,84600,3200,84400
slide1_085_12_x3800y84600,3800,84600,3600,84400
slide1_085_12_x4200y84600,4200,84600,4000,84400
slide1_085_12_x4600y84600,4600,84600,4400,84400
slide1_085_12_x5000y84600,5000,84600,4800,84400
slide1_085_12_x5400y84600,5400,84600,5200,84400
slide1_085_12_x5800y84600,5800,84600,5600,84400
slide1_085_12_x6200y84600,6200,84600,6000,84400
slide1_085_12_x6600y84600,6600,84600,6400,84400
slide1_085_12_x7000y84600,7000,84600,6800,84400
slide1_085_12_x7400y84600,7400,84600,7200,84400
slide1_085_12_x7800y84600,7800,84600,7600,84400
slide1_085_12_x8200y84600,8200,84600,8000,84400
slide1_085_12_x8600y84600,8600,84600,8400,84400
slide1_085_12_x9000y84600,9000,84600,8800,84400
slide1_085_12_x9400y84600,9400,84600,9200,84400
slide1_085_12_x9800y84600,9800,84600,9600,84400
slide1_085_12_x10200y84600,10200,84600,10000,84400
slide1_085_12_x201000y84600,201000,84600,200800,84400
slide1_085_12_x201400y84600,201400,84600,201200,84400
slide1_085_12_x201800y84600,201800,84600,201600,84400
slide1_085_12_x202200y84600,202200,84600,202000,84400
slide1_085_12_x202600y84600,202600,84600,202400,84400
slide1_085_12_x203000y84600,203000,84600,202800,84400
slide1_085_12_x203400y84600,203400,84600,203200,84400
slide1_085_12_x203800y84600,203800,84600,203600,84400
slide1_085_12_x204200y84600,204200,84600,204000,84400
slide1_085_12_x204600y84600,204600,84600,204400,84400
slide1_085_12_x205000y84600,205000,84600,204800,84400
slide1_085_12_x205400y84600,205400,84600,205200,84400
slide1_085_12_x205800y84600,205800,84600,205600,84400
slide1_085_12_x206200y84600,206200,84600,206000,84400
slide1_085_12_x206600y84600,206600,84600,206400,84400
slide1_085_12_x207000y84600,207000,84600,206800,84400
slide1_085_12_x207400y84600,207400,84600,207200,84400
slide1_085_12_x207800y84600,207800,84600,207600,84400
slide1_085_12_x208200y84600,208200,84600,208000,84400
slide1_085_12_x208600y84600,208600,84600,208400,84400
slide1_085_12_x209000y84600,209000,84600,208800,84400
slide1_085_12_x209400y84600,209400,84600,209200,84400
slide1_085_12_x209800y84600,209800,84600,209600,84400
slide1_085_12_x210200y84600,210200,84600,210000,84400
slide1_085_12_x210600y84600,210600,84600,210400,84400
slide1_085_12_x211000y84600,211000,84600,210800,84400
slide1_085_12_x211400y84600,211400,84600,211200,84400
slide1_085_12_x211800y84600,211800,84600,211600,84400
slide1_085_12_x212200y84600,212200,84600,212000,84400
slide1_085_12_x212600y84600,212600,84600,212400,84400
slide1_085_12_x213000y84600,213000,84600,212800,84400
slide1_085_12_x213400y84600,213400,84600,213200,84400
slide1_085_12_x213800y84600,213800,84600,213600,84400
slide1_085_12_x214200y84600,214200,84600,214000,84400
slide1_085_12_x214600y84600,214600,84600,214400,84400
slide1_085_12_x215000y84600,215000,84600,214800,84400
slide1_085_12_x215400y84600,215400,84600,215200,84400
slide1_085_12_x215800y84600,215800,84600,215600,84400
slide1_085_12_x216200y84600,216200,84600,216000,84400
slide1_085_12_x216600y84600,216600,84600,216400,84400
slide1_085_12_x217000y84600,217000,84600,216800,84400
slide1_085_12_x217400y84600,217400,84600,217200,84400
slide1_085_12_x217800y84600,217800,84600,217600,84400
slide1_085_12_x218200y84600,218200,84600,218000,84400
slide1_085_12_x218600y84600,218600,84600,218400,84400
slide1_085_12_x219000y84600,219000,84600,218800,84400
slide1_085_12_x219400y84600,219400,84600,219200,84400
slide1_085_12_x219800y84600,219800,84600,219600,84400
slide1_085_12_x220200y84600,220200,84600,220000,84400
slide1_085_12_x220600y84600,220600,84600,220400,84400
slide1_085_12_x221000y84600,221000,84600,220800,84400
slide1_085_12_x200y85000,200,85000,0,84800
slide1_085_12_x600y85000,600,85000,400,84800
slide1_085_12_x1000y85000,1000,85000,800,84800
slide1_085_12_x1400y85000,1400,85000,1200,84800
slide1_085_12_x1800y85000,1800,85000,1600,84800
slide1_085_12_x2200y85000,2200,85000,2000,84800
slide1_085_12_x2600y85000,2600,85000,2400,84800
slide1_085_12_x3000y85000,3000,85000,2800,84800
slide1_085_12_x3400y85000,3400,85000,3200,84800
slide1_085_12_x3800y85000,3800,85000,3600,84800
slide1_085_12_x4200y85000,4200,85000,4000,84800
slide1_085_12_x4600y85000,4600,85000,4400,84800
slide1_085_12_x5000y85000,5000,85000,4800,84800
slide1_085_12_x5400y85000,5400,85000,5200,84800
slide1_085_12_x5800y85000,5800,85000,5600,84800
slide1_085_12_x6200y85000,6200,85000,6000,84800
slide1_085_12_x6600y85000,6600,85000,6400,84800
slide1_085_12_x7000y85000,7000,85000,6800,84800
slide1_085_12_x7400y85000,7400,85000,7200,84800
slide1_085_12_x7800y85000,7800,85000,7600,84800
slide1_085_12_x8200y85000,8200,85000,8000,84800
slide1_085_12_x8600y85000,8600,85000,8400,84800
slide1_085_12_x9000y85000,9000,85000,8800,84800
slide1_085_12_x9400y85000,9400,85000,9200,84800
slide1_085_12_x9800y85000,9800,85000,9600,84800
slide1_085_12_x10200y85000,10200,85000,10000,84800
slide1_085_12_x10600y85000,10600,85000,10400,84800
slide1_085_12_x201000y85000,201000,85000,200800,84800
slide1_085_12_x201400y85000,201400,85000,201200,84800
slide1_085_12_x201800y85000,201800,85000,201600,84800
slide1_085_12_x202200y85000,202200,85000,202000,84800
slide1_085_12_x202600y85000,202600,85000,202400,84800
slide1_085_12_x203000y85000,203000,85000,202800,84800
slide1_085_12_x203400y85000,203400,85000,203200,84800
slide1_085_12_x203800y85000,203800,85000,203600,84800
slide1_085_12_x204200y85000,204200,85000,204000,84800
slide1_085_12_x204600y85000,204600,85000,204400,84800
slide1_085_12_x205000y85000,205000,85000,204800,84800
slide1_085_12_x205400y85000,205400,85000,205200,84800
slide1_085_12_x205800y85000,205800,85000,205600,84800
slide1_085_12_x206200y85000,206200,85000,206000,84800
slide1_085_12_x206600y85000,206600,85000,206400,84800
slide1_085_12_x207000y85000,207000,85000,206800,84800
slide1_085_12_x207400y85000,207400,85000,207200,84800
slide1_085_12_x207800y85000,207800,85000,207600,84800
slide1_085_12_x208200y85000,208200,85000,208000,84800
slide1_085_12_x208600y85000,208600,85000,208400,84800
slide1_085_12_x209000y85000,209000,85000,208800,84800
slide1_085_12_x209400y85000,209400,85000,209200,84800
slide1_085_12_x209800y85000,209800,85000,209600,84800
slide1_085_12_x210200y85000,210200,85000,210000,84800
slide1_085_12_x210600y85000,210600,85000,210400,84800
slide1_085_12_x211000y85000,211000,85000,210800,84800
slide1_085_12_x211400y85000,211400,85000,211200,84800
slide1_085_12_x211800y85000,211800,85000,211600,84800
slide1_085_12_x212200y85000,212200,85000,212000,84800
slide1_085_12_x212600y85000,212600,85000,212400,84800
slide1_085_12_x213000y85000,213000,85000,212800,84800
slide1_085_12_x213400y85000,213400,85000,213200,84800
slide1_085_12_x213800y85000,213800,85000,213600,84800
slide1_085_12_x214200y85000,214200,85000,214000,84800
slide1_085_12_x214600y85000,214600,85000,214400,84800
slide1_085_12_x215000y85000,215000,85000,214800,84800
slide1_085_12_x215400y85000,215400,85000,215200,84800
slide1_085_12_x215800y85000,215800,85000,215600,84800
slide1_085_12_x216200y85000,216200,85000,216000,84800
slide1_085_12_x216600y85000,216600,85000,216400,84800
slide1_085_12_x217000y85000,217000,85000,216800,84800
slide1_085_12_x217400y85000,217400,85000,217200,84800
slide1_085_12_x217800y85000,217800,85000,217600,84800
slide1_085_12_x218200y85000,218200,85000,218000,84800
slide1_085_12_x218600y85000,218600,85000,218400,84800
slide1_085_12_x219000y85000,219000,85000,218800,84800
slide1_085_12_x219400y85000,219400,85000,219200,84800
slide1_085_12_x219800y85000,219800,85000,219600,84800
slide1_085_12_x220200y85000,220200,85000,220000,84800
slide1_085_12_x220600y85000,220600,85000,220400,84800
slide1_085_12_x221000y85000,221000,85000,220800,84800
slide1_085_12_x200y85400,200,85400,0,85200
slide1_085_12_x600y85400,600,85400,400,85200
slide1_085_12_x1000y85400,1000,85400,800,85200
slide1_085_12_x1400y85400,1400,85400,1200,85200
slide1_085_12_x1800y85400,1800,85400,1600,85200
slide1_085_12_x2200y85400,2200,85400,2000,85200
slide1_085_12_x2600y85400,2600,85400,2400,85200
slide1_085_12_x3000y85400,3000,85400,2800,85200
slide1_085_12_x3400y85400,3400,85400,3200,85200
slide1_085_12_x3800y85400,3800,85400,3600,85200
slide1_085_12_x4200y85400,4200,85400,4000,85200
slide1_085_12_x4600y85400,4600,85400,4400,85200
slide1_085_12_x5000y85400,5000,85400,4800,85200
slide1_085_12_x5400y85400,5400,85400,5200,85200
slide1_085_12_x5800y85400,5800,85400,5600,85200
slide1_085_12_x6200y85400,6200,85400,6000,85200
slide1_085_12_x6600y85400,6600,85400,6400,85200
slide1_085_12_x7000y85400,7000,85400,6800,85200
slide1_085_12_x7400y85400,7400,85400,7200,85200
slide1_085_12_x7800y85400,7800,85400,7600,85200
slide1_085_12_x8200y85400,8200,85400,8000,85200
slide1_085_12_x8600y85400,8600,85400,8400,85200
slide1_085_12_x9000y85400,9000,85400,8800,85200
slide1_085_12_x9400y85400,9400,85400,9200,85200
slide1_085_12_x9800y85400,9800,85400,9600,85200
slide1_085_12_x10200y85400,10200,85400,10000,85200
slide1_085_12_x10600y85400,10600,85400,10400,85200
slide1_085_12_x11000y85400,11000,85400,10800,85200
slide1_085_12_x11400y85400,11400,85400,11200,85200
slide1_085_12_x201000y85400,201000,85400,200800,85200
