gene,n_a,n_b,log2_mean_a,log2_mean_b,log2_fc,U,p,p_bh
CRTC3,6,11,14.110634456924254,14.262032739054284,-0.15139828213002993,28.0,0.6604718810601163,0.8657404201958657
OGT,6,11,13.963313064168759,13.929896090028798,0.03341697413996059,28.0,0.6604718810601163,0.8657404201958657
HINT3,4,11,14.706776806813004,14.840003213148618,-0.13322640633561456,18.0,0.6608058608058608,0.8657404201958657
GNAQ,4,11,13.051725986856287,13.137812031235466,-0.08608604437917933,18.0,0.6608058608058608,0.8657404201958657
SUSD2,4,11,15.332558684189857,15.11030469827495,0.2222539859149073,26.0,0.6608058608058608,0.8657404201958657
ADAM17,4,11,12.110963883638242,12.175556945782917,-0.06459306214467553,18.0,0.6608058608058608,0.8657404201958657
COG6,5,11,14.816142694248356,14.916114615634855,-0.09997192138649957,23.0,0.6611721611721613,0.8657404201958657
POGLUT3,5,11,15.510570772194143,15.475800718384113,0.03477005381003018,23.0,0.6611721611721613,0.8657404201958657
IGBP1,5,11,14.569354319515023,14.503689968484672,0.0656643510303514,32.0,0.6611721611721613,0.8657404201958657
AP3M1,5,11,12.524895317674849,12.727500012394547,-0.20260469471969778,23.0,0.6611721611721613,0.8657404201958657
SMS,5,11,16.626938253070577,16.720425408782916,-0.09348715571233868,23.0,0.6611721611721613,0.8657404201958657
SMG8,5,11,14.298738292607563,14.357560573222806,-0.058822280615242306,23.0,0.6611721611721613,0.8657404201958657
SEH1L,5,11,14.26578634689179,14.30383413852602,-0.038047791634229,23.0,0.6611721611721613,0.8657404201958657
GEMIN5,5,11,17.067014124499817,17.075730918314687,-0.008716793814869561,23.0,0.6611721611721613,0.8657404201958657
FYTTD1,5,11,12.789494808199859,12.602124810313983,0.1873699978858756,32.0,0.6611721611721613,0.8657404201958657
TBC1D1,5,11,14.561635008257543,14.674139621945427,-0.112504613687884,23.0,0.6611721611721613,0.8657404201958657
NDUFA12,5,11,15.226698543703089,15.240979624826572,-0.014281081123483474,23.0,0.6611721611721613,0.8657404201958657
NDUFS8,5,11,15.500308613355113,15.395042058854614,0.10526655450049915,32.0,0.6611721611721613,0.8657404201958657
TAF9,5,11,12.826522170958498,12.751876680117743,0.074645490840755,32.0,0.6611721611721613,0.8657404201958657
CTHRC1,5,11,15.114499344395806,15.345525088618349,-0.23102574422254207,23.0,0.6611721611721613,0.8657404201958657
CENPV,5,11,15.375225400096287,15.104352451461745,0.27087294863454225,32.0,0.6611721611721613,0.8657404201958657
WDFY1,5,11,14.370532699996655,14.506538375524627,-0.13600567552797216,23.0,0.6611721611721613,0.8657404201958657
PLEKHO2,5,11,15.588860819273663,15.439390068970528,0.14947075030313428,32.0,0.6611721611721613,0.8657404201958657
RGS10,5,11,15.847119538772677,15.886508623046927,-0.0393890842742497,23.0,0.6611721611721613,0.8657404201958657
BAZ1B,5,11,16.019950014617763,15.919820093650845,0.10012992096691775,32.0,0.6611721611721613,0.8657404201958657
MYO5A,5,11,16.075367572788572,16.17685676438223,-0.10148919159365732,23.0,0.6611721611721613,0.8657404201958657
PCIF1,5,11,14.953085110129654,15.021904463649038,-0.06881935351938395,23.0,0.6611721611721613,0.8657404201958657
MBD2,5,11,17.182136297733873,17.074063888203902,0.10807240952997077,32.0,0.6611721611721613,0.8657404201958657
SUZ12,6,8,12.688198446597623,12.983149043735889,-0.294950597138266,20.0,0.662004662004662,0.8657404201958657
CDA,6,8,17.428628020260863,16.69418949810867,0.7344385221521925,28.0,0.662004662004662,0.8657404201958657
SHPK,6,8,14.495956236975156,14.581590879048317,-0.08563464207316152,20.0,0.662004662004662,0.8657404201958657
TCF20,6,8,12.990198650302668,12.92366713768216,0.06653151262050727,20.0,0.662004662004662,0.8657404201958657
UTP15,6,8,12.531001582714588,12.522285372313323,0.008716210401264135,20.0,0.662004662004662,0.8657404201958657
ATP6V1B2,7,17,19.427021604912852,19.50126793798233,-0.07424633306947825,52.0,0.6640027275038718,0.8676375293434763
NDUFA9,7,17,18.28361378911742,18.345166991587355,-0.06155320246993412,52.0,0.6640027275038718,0.8676375293434763
ITIH1,7,17,19.968769119384536,20.121823423822132,-0.15305430443759604,52.0,0.6640027275038718,0.8676375293434763
RASSF2,3,7,12.3345101944207,12.343718921973126,-0.00920872755242641,13.0,0.6666666666666666,0.8692075678639978
RFXANK,3,7,11.278834181594325,11.371738337448106,-0.09290415585378042,8.0,0.6666666666666666,0.8692075678639978
ANKLE2,3,7,14.118583587268631,14.269196217699184,-0.15061263043055284,8.0,0.6666666666666666,0.8692075678639978
RAB4A,3,7,12.767509117423122,12.924994992084597,-0.15748587466147512,8.0,0.6666666666666666,0.8692075678639978
SFRP4,3,7,12.833491399936522,13.17256491067579,-0.3390735107392686,8.0,0.6666666666666666,0.8692075678639978
SLC30A9,3,7,14.078768070831844,14.123746144717975,-0.0449780738861314,8.0,0.6666666666666666,0.8692075678639978
RNF185,3,7,14.854451113805757,14.942066104351833,-0.08761499054607569,8.0,0.6666666666666666,0.8692075678639978
ARHGAP25,3,7,15.765535834878861,16.006103343318873,-0.2405675084400123,8.0,0.6666666666666666,0.8692075678639978
PRSS2,6,21,18.684518637530783,19.360067103512066,-0.6755484659812829,55.0,0.6698760177021047,0.8731525395212466
CPM,7,16,16.9636268082499,17.23837616695756,-0.2747493587076626,49.0,0.6714064864556183,0.8746679022182096
ANP32E,7,16,17.873697674288024,17.630547747840588,0.24314992644743683,63.0,0.6714064864556183,0.8746679022182096
PRMT5,6,18,17.83490320195234,18.006854958228736,-0.17195175627639614,47.0,0.6729174715444739,0.8763962139671251
GUK1,6,15,14.907909803333412,15.01445467383054,-0.10654487049712813,39.0,0.6768391567153177,0.8783152491023253
UMPS,6,15,17.549773235738588,17.463533468786352,0.0862397669522359,51.0,0.6768391567153177,0.8783152491023253
TXNL1,6,15,17.88072543345413,17.82523506831188,0.05549036514225136,51.0,0.6768391567153177,0.8783152491023253
PSMD13,6,15,17.421327492958604,17.455830314884043,-0.03450282192543952,39.0,0.6768391567153177,0.8783152491023253
DDX18,6,15,19.368373515820096,19.20241816178554,0.16595535403455486,51.0,0.6768391567153177,0.8783152491023253
FARSA,6,15,18.084279934109436,17.966976759092304,0.11730317501713117,51.0,0.6768391567153177,0.8783152491023253
DDX21,6,15,20.561312325877495,20.475948374315518,0.08536395156197685,51.0,0.6768391567153177,0.8783152491023253
TUBB4A,7,21,22.61625561697486,22.53669813082293,0.07955748615193059,82.0,0.6781375629201716,0.8783152491023253
WFDC12,8,12,19.210569063782216,19.258910145547862,-0.048341081765645555,42.0,0.6784313725490196,0.8783152491023253
DPYD,5,10,16.076779399254043,15.92472212558909,0.15205727366495303,29.0,0.6786546786546787,0.8783152491023253
VPS35L,5,10,13.900591312941202,13.837071690156147,0.06351962278505496,29.0,0.6786546786546787,0.8783152491023253
FTSJ3,5,10,15.042047486427236,15.010746427846437,0.03130105858079979,21.0,0.6786546786546787,0.8783152491023253
BICD2,5,10,13.935139896031504,13.897308358245496,0.03783153778600834,29.0,0.6786546786546787,0.8783152491023253
RABL3,5,10,13.181937568838691,12.983450001143012,0.198487567695679,29.0,0.6786546786546787,0.8783152491023253
EPM2AIP1,5,10,14.19095108854513,14.185925470955818,0.0050256175893128585,21.0,0.6786546786546787,0.8783152491023253
NUDT1,5,10,13.453051163174905,13.859792283744898,-0.40674112056999334,21.0,0.6786546786546787,0.8783152491023253
EMILIN2,5,10,13.701744289323154,13.953861332814745,-0.2521170434915909,21.0,0.6786546786546787,0.8783152491023253
NDUFAB1,5,10,16.862303235511504,16.632031860152942,0.23027137535856212,29.0,0.6786546786546787,0.8783152491023253
FAM136A,5,10,16.52476308726014,16.4575591540792,0.06720393318094153,29.0,0.6786546786546787,0.8783152491023253
PHAX,5,10,15.200675379397207,15.272911260481555,-0.07223588108434775,21.0,0.6786546786546787,0.8783152491023253
ME2,7,15,19.018076760078507,18.952798647406585,0.06527811267192263,59.0,0.6796486537198609,0.8783152491023253
MPST,8,15,18.95659143551192,18.83899343548929,0.11759800002263177,67.0,0.6813429761336612,0.8783152491023253
PDIA5,6,12,15.36505834787294,15.29479385926551,0.07026448860742995,41.0,0.6819650937297996,0.8783152491023253
RNF20,6,12,16.10702761239402,16.217797722427026,-0.11077011003300541,31.0,0.6819650937297996,0.8783152491023253
MRPL38,6,12,15.759322081837771,15.822918166529647,-0.06359608469187528,31.0,0.6819650937297996,0.8783152491023253
DLG1,6,12,13.156396515689115,13.303242382506221,-0.14684586681710599,31.0,0.6819650937297996,0.8783152491023253
OSBPL2,6,12,17.78980021691937,17.878873631091786,-0.08907341417241454,31.0,0.6819650937297996,0.8783152491023253
RPA3,6,12,17.499532794552085,17.60026686957657,-0.10073407502448362,31.0,0.6819650937297996,0.8783152491023253
MRPL15,6,12,16.096339223565657,16.15344033053399,-0.05710110696833226,31.0,0.6819650937297996,0.8783152491023253
SHMT1,6,12,15.803103515715177,15.685987069573507,0.1171164461416705,41.0,0.6819650937297996,0.8783152491023253
RPIA,6,12,16.04091576246124,16.016539920891077,0.024375841570162038,41.0,0.6819650937297996,0.8783152491023253
PDHX,6,12,16.000344731695602,15.878158012139453,0.12218671955614901,41.0,0.6819650937297996,0.8783152491023253
DFFA,6,12,16.259046645794,16.29921274651848,-0.04016610072448046,31.0,0.6819650937297996,0.8783152491023253
ATOX1,6,12,14.926389113593439,14.840155424108495,0.08623368948494381,41.0,0.6819650937297996,0.8783152491023253
GATD1,6,12,15.371595463796568,15.551228716448854,-0.1796332526522857,31.0,0.6819650937297996,0.8783152491023253
MCRIP1,6,12,16.219469846823095,16.14489449250964,0.07457535431345619,41.0,0.6819650937297996,0.8783152491023253
SDCBP,6,12,15.743108105465197,15.784907996264854,-0.04179989079965729,31.0,0.6819650937297996,0.8783152491023253
DECR2,4,8,13.696933938078654,13.825519404979897,-0.12858546690124228,19.0,0.6828282828282828,0.8783152491023253
OXSM,4,8,11.171108296144862,11.390896194935566,-0.21978789879070426,13.0,0.6828282828282828,0.8783152491023253
STING1,4,8,14.058167248968132,13.806805696922265,0.25136155204586785,19.0,0.6828282828282828,0.8783152491023253
RINT1,4,8,11.275982079838556,11.22349964084312,0.05248243899543681,13.0,0.6828282828282828,0.8783152491023253
WAPL,4,8,14.235922376301275,14.143387500609126,0.09253487569214869,19.0,0.6828282828282828,0.8783152491023253
TP53I11,4,8,12.048975180318546,12.176267466547404,-0.12729228622885813,13.0,0.6828282828282828,0.8783152491023253
RBM39,8,18,24.068636540284505,24.003065500822526,0.06557103946197884,80.0,0.6831780576403003,0.8783152491023253
RBBP9,4,12,14.535141285274268,14.69531876885734,-0.16017748358307315,20.0,0.6835164835164834,0.8783152491023253
COL1A2,8,21,24.627471759709557,24.256517017831108,0.37095474187844957,93.0,0.684365509552916,0.8783152491023253
NACA,8,21,20.035783515269603,20.318820844214816,-0.2830373289452126,75.0,0.684365509552916,0.8783152491023253
FLG,8,21,21.16744676470567,21.069200076536866,0.09824668816880333,93.0,0.684365509552916,0.8783152491023253
RPL4,8,21,21.59621388990961,21.691777674224323,-0.09556378431471302,75.0,0.684365509552916,0.8783152491023253
GGCT,8,21,20.60679425515564,20.938479042019395,-0.3316847868637538,75.0,0.684365509552916,0.8783152491023253
GGH,8,21,20.2153463600745,20.44566709341182,-0.23032073333732228,75.0,0.684365509552916,0.8783152491023253
KRT77,8,21,23.37492669689186,23.540086297027514,-0.1651596001356559,75.0,0.684365509552916,0.8783152491023253
GSDMA,8,21,21.47494046022166,21.778891470038808,-0.3039510098171476,75.0,0.684365509552916,0.8783152491023253
PHB1,8,21,21.853149611912883,21.952934072904387,-0.09978446099150418,75.0,0.684365509552916,0.8783152491023253
NUCB1,7,20,20.07140103084995,20.08949605270098,-0.018095021851028292,62.0,0.6850106415323807,0.8789059904172882
IGKV1-5,5,14,17.767179331824394,17.749259932084374,0.01791939974001977,40.0,0.6867905056759546,0.8809519434823749
MTCH2,6,19,17.819122416588453,17.90457089237076,-0.0854484757823073,50.0,0.6870468661773009,0.8810431091351311
IGHV3-72,7,14,17.84131246279604,17.695238920153372,0.14607354264266803,55.0,0.6888200894392846,0.8817691057260371
ATP6AP1,7,14,16.257833246138603,16.416176095292354,-0.15834284915375108,43.0,0.6888200894392846,0.8817691057260371
ABHD10,7,14,17.64255523139771,17.544056941797116,0.09849828960059526,55.0,0.6888200894392846,0.8817691057260371
CNOT1,7,14,17.548369116029665,17.579142187656494,-0.030773071626828852,43.0,0.6888200894392846,0.8817691057260371
FBXL18,6,9,13.404798107313168,13.323435952072948,0.08136215524021928,31.0,0.6889110889110889,0.8817691057260371
PLCXD1,6,9,16.923116067693055,16.879318827084415,0.04379724060864021,31.0,0.6889110889110889,0.8817691057260371
CCDC9,6,9,13.990993977772781,13.775338128021192,0.2156558497515899,31.0,0.6889110889110889,0.8817691057260371
PUM3,3,10,14.424488767792807,14.493778003809814,-0.06928923601700632,12.0,0.6923076923076923,0.8852540241138771
RCE1,3,10,12.529368425308895,13.040035371945194,-0.5106669466362987,12.0,0.6923076923076923,0.8852540241138771
MAN1A1,3,10,17.601628270118255,17.498141117464147,0.10348715265410746,18.0,0.6923076923076923,0.8852540241138771
DHX15,7,19,18.534138517978814,18.58054050680523,-0.04640198882641755,59.0,0.6924992398905441,0.8852540241138771
SAE1,6,16,18.609212181004782,18.591569188810475,0.01764299219430754,54.0,0.693123182287269,0.8852540241138771
COX5B,6,16,19.195272478906816,19.100673567097274,0.09459891180954116,54.0,0.693123182287269,0.8852540241138771
OXSR1,6,16,18.401222802643602,18.342554466576743,0.05866833606685873,54.0,0.693123182287269,0.8852540241138771
PFKP,6,16,18.658887727124064,18.762322298163383,-0.10343457103931897,42.0,0.693123182287269,0.8852540241138771
FAU,8,19,20.216542959301158,20.25865336825376,-0.04211040895260254,84.0,0.6964341294776076,0.8884595110289477
VWA5A,7,13,16.579640978589875,16.5924771118163,-0.012836133226425517,40.0,0.6991744066047472,0.8884595110289477
KLC3,5,9,12.444742291130952,12.359043701572975,0.08569858955797649,26.0,0.6993006993006993,0.8884595110289477
PRKCI,5,9,15.385024077109758,15.45284331946913,-0.06781924235937176,19.0,0.6993006993006993,0.8884595110289477
DNTTIP2,5,9,13.12528324623151,12.939201755524683,0.186081490706826,26.0,0.6993006993006993,0.8884595110289477
NCOR2,5,9,13.624719224227912,13.485812535092784,0.13890668913512805,26.0,0.6993006993006993,0.8884595110289477
TELO2,5,9,13.570768563694056,13.566216363894938,0.0045521997991180285,26.0,0.6993006993006993,0.8884595110289477
RAB3GAP1,5,9,15.473917645829914,15.545139434054294,-0.07122178822437952,19.0,0.6993006993006993,0.8884595110289477
NFS1,5,9,18.29578078092921,18.423090961022258,-0.12731018009304762,19.0,0.6993006993006993,0.8884595110289477
YTHDC2,5,9,13.862426657931064,13.954477574782885,-0.09205091685182154,19.0,0.6993006993006993,0.8884595110289477
PTPRU,5,9,11.520295643072107,11.374165518382677,0.14613012468942976,26.0,0.6993006993006993,0.8884595110289477
CDC40,5,9,12.700294446421713,12.840911145166594,-0.14061669874488025,19.0,0.6993006993006993,0.8884595110289477
WDR44,5,9,12.869829181574966,13.103891803073132,-0.23406262149816648,19.0,0.6993006993006993,0.8884595110289477
NDRG2,6,20,19.56372511645451,19.724078950127065,-0.16035383367255562,53.0,0.6999435347261433,0.8884595110289477
STK10,7,18,16.368374306550727,16.57406459517212,-0.20569028862139405,56.0,0.7007197836488454,0.8884595110289477
SRRT,7,18,18.248675613095468,18.216913269797644,0.03176234329782446,70.0,0.7007197836488454,0.8884595110289477
DHX30,6,13,19.021322373683375,18.92839284374887,0.09292952993450498,44.0,0.7012383900928792,0.8884595110289477
ROCK2,6,13,14.091726139522677,14.002275310495444,0.08945082902723378,44.0,0.7012383900928792,0.8884595110289477
ZPR1,6,13,15.77134839518316,15.854988814887342,-0.08364041970418157,34.0,0.7012383900928792,0.8884595110289477
PKN1,6,13,16.27226475919287,16.145082404215906,0.12718235497696284,44.0,0.7012383900928792,0.8884595110289477
REXO2,6,13,15.726228505381377,15.778629681160057,-0.0524011757786802,34.0,0.7012383900928792,0.8884595110289477
RBM17,6,13,15.923912871493442,15.91794201644579,0.005970855047651824,44.0,0.7012383900928792,0.8884595110289477
PPP2R2A,6,13,17.03640299290214,16.968351424734536,0.06805156816760416,44.0,0.7012383900928792,0.8884595110289477
MEMO1,6,13,15.828431032356043,15.729652970891209,0.09877806146483437,44.0,0.7012383900928792,0.8884595110289477
MMUT,6,13,15.989511987219784,16.017847843571516,-0.028335856351732858,34.0,0.7012383900928792,0.8884595110289477
RUSF1,6,13,21.38516365180567,21.364627585720093,0.02053606608557601,44.0,0.7012383900928792,0.8884595110289477
SNX3,6,13,18.13312639226855,18.22370726304792,-0.0905808707793696,34.0,0.7012383900928792,0.8884595110289477
GATAD2B,6,13,15.202376492260262,15.1465624444992,0.05581404776106247,34.0,0.7012383900928792,0.8884595110289477
LSM4,6,13,17.404709230808113,17.300725956610716,0.10398327419739672,44.0,0.7012383900928792,0.8884595110289477
NAA25,6,13,17.31466697126806,17.29331729754317,0.021349673724891716,44.0,0.7012383900928792,0.8884595110289477
TCF25,5,13,15.449440835043395,15.506946510940706,-0.05750567589731048,28.0,0.7028478057889822,0.8900243186488976
SLC25A22,5,13,18.84278104770309,18.959791162265358,-0.11701011456226595,28.0,0.7028478057889822,0.8900243186488976
IGKV2-29,6,17,19.864499425913603,20.16000096323022,-0.29550153731661766,45.0,0.7077179113792387,0.895171601053954
EIF4H,6,17,19.872584771334658,19.779591451580714,0.09299331975394409,57.0,0.7077179113792387,0.895171601053954
RPL23,8,20,21.370474860324936,21.67131419256156,-0.30083933223662385,72.0,0.708636291244987,0.895171601053954
ANXA11,8,20,19.170876404238317,19.2224307385788,-0.05155433434048362,72.0,0.708636291244987,0.895171601053954
AZU1,8,20,19.758483141579966,19.81031236968926,-0.05182922810929469,72.0,0.708636291244987,0.895171601053954
PSMB7,8,20,17.4251408302152,17.65045589578251,-0.22531506556731173,72.0,0.708636291244987,0.895171601053954
RPS19,8,20,21.09988143479935,21.099130894701155,0.000750540098195529,88.0,0.708636291244987,0.895171601053954
PIK3AP1,7,17,14.67556788764216,14.606911282327367,0.06865660531479278,66.0,0.709751982063195,0.895171601053954
CCDC59,7,17,15.408374338553845,15.858917316563872,-0.4505429780100272,53.0,0.709751982063195,0.895171601053954
THOC1,4,9,14.218731014869352,14.534857613542162,-0.3161265986728097,15.0,0.7104895104895105,0.895171601053954
TAGLN3,4,9,14.7718495352976,14.925235537647268,-0.15338600234966826,15.0,0.7104895104895105,0.895171601053954
DEF6,4,9,14.400426638424223,14.74559997308225,-0.3451733346580266,15.0,0.7104895104895105,0.895171601053954
