A,B,R,z,p
CD8_TRM,Fibro_alveolar,0.7110484838485718,433.2647399902344,0.0
CD8_TRM,Fibro_immune_recruiting,0.6594877243041992,401.84710693359375,0.0
CD8_TRM,Fibro_myofibroblast,0.3713918626308441,226.301025390625,0.0
CD8_TRM,Fibro_peribronchial,0.3761609196662903,229.2069549560547,0.0
CD8_TRM,Fibro_perichondrial,0.4209195673465729,256.4798583984375,0.0
CD8_TRM,ILC,0.7532438635826111,458.9757385253906,0.0
CD8_TRM,Ionocyte_n_Brush,0.4200696647167206,255.96197509765625,0.0
CD8_TRM,MAIT,0.7650365233421326,466.161376953125,0.0
CD8_TRM,Macro_CHIT1,0.7338759899139404,447.1742858886719,0.0
CD8_TRM,Macro_interstitial,0.7606111168861389,463.46484375,0.0
CD8_TRM,Macro_AW_CX3CR1,0.751450777053833,457.8831481933594,0.0
CD8_TRM,Macro_alveolar_metallothioneins,0.7001830339431763,426.6440734863281,0.0
CD8_TRM,Macro_alv,0.7372252941131592,449.2151184082031,0.0
CD8_TRM,Macro_dividing,0.7452828884124756,454.1248779296875,0.0
CD8_TRM,Macro_int,0.734100341796875,447.31097412109375,0.0
CD8_TRM,Macro_CCL,0.7600690126419067,463.134521484375,0.0
CD8_TRM,Mast_cell,0.674898087978363,411.2371520996094,0.0
CD8_TRM,Megakaryocyte,0.7013995051383972,427.38531494140625,0.0
CD8_TRM,Mesothelia,0.6598662734031677,402.0777587890625,0.0
CD8_TRM,Macrophage_intermediate,0.7511606812477112,457.7063903808594,0.0
CD8_TRM,Monocyte_CD14,0.7465110421180725,454.87322998046875,0.0
CD8_TRM,Monocyte_CD16,0.7588629722595215,462.399658203125,0.0
CD8_TRM,Muscle_airway,-0.024104043841362,-14.687370300292969,7.76699964854843e-49
CD8_TRM,Muscle_pericyte_airway,0.43043097853660583,262.27545166015625,0.0
CD8_TRM,Muscle_pericyte_parenchyma,0.7413516640663147,451.72943115234375,0.0
CD8_TRM,Muscle_perivascular_immune_recruiting,0.6441842317581177,392.5221862792969,0.0
CD8_TRM,Muscle_smooth_pulmonary,-0.04003804177045822,-24.396469116210938,1.8643111049651284e-131
CD8_TRM,Muscle_smooth_syst_arterial,-0.05041779577732086,-30.7211856842041,2.967407592517752e-207
CD8_TRM,Myoepithelial,0.6489008665084839,395.39617919921875,0.0
CD8_TRM,NAF_endoneurial,0.05164062976837158,31.466299057006836,2.5124569017290387e-217
CD8_TRM,NAF_perineurial,-0.026004422456026077,-15.845332145690918,1.5141882943152386e-56
CD8_TRM,NK_CD16hi,0.7700995802879333,469.2464599609375,0.0
CD8_TRM,NKT,0.7645840644836426,465.88568115234375,0.0
CD8_TRM,NK_CD11d,0.7672085165977478,467.48486328125,0.0
CD8_TRM,NK_CD56bright,0.7570701241493225,461.3072204589844,0.0
CD8_TRM,Neuroendocrine,0.6782240867614746,413.2637634277344,0.0
CD8_TRM,SMG_Basal,0.48370930552482605,294.7396545410156,0.0
CD8_TRM,SMG_Duct,0.638823390007019,389.25567626953125,0.0
CD8_TRM,SMG_Mucous,0.6819760203361511,415.5499572753906,0.0
CD8_TRM,SMG_Serous,0.6410200595855713,390.59417724609375,0.0
CD8_TRM,Schwann_Myelinating,0.5500311851501465,335.1517028808594,0.0
CD8_TRM,Schwann_nonmyelinating,-0.13589884340763092,-82.80754089355469,0.0
CD8_TRM,Secretory_Club,0.2737443447113037,166.80123901367188,0.0
CD8_TRM,Secretory_Goblet,0.4872197210788727,296.878662109375,0.0
CD8_TRM,Suprabasal,0.34331318736076355,209.19178771972656,0.0
CD8_TRM,T_reg,0.7577571272850037,461.725830078125,0.0
CD8_TRM,gdT,0.7594224810600281,462.7405700683594,0.0
Chondrocyte,Chondrocyte,0.8295824527740479,505.4913024902344,0.0
Chondrocyte,Ciliated,0.3421693742275238,208.49481201171875,0.0
Chondrocyte,DC_1,0.6164510846138,375.6235046386719,0.0
Chondrocyte,DC_2,0.5891386270523071,358.98114013671875,0.0
Chondrocyte,DC_activated,0.5808280110359192,353.9172058105469,0.0
Chondrocyte,DC_plasmacytoid,0.608992338180542,371.0786437988281,0.0
Chondrocyte,Deuterosomal,-0.1381291300058365,-84.1665267944336,0.0
Chondrocyte,Dividing_AT2,0.6300694346427917,383.9216003417969,0.0
Chondrocyte,Dividing_Basal,0.5412070155143738,329.7748718261719,0.0
Chondrocyte,Endothelia_Lymphatic,0.6618515849113464,403.2874755859375,0.0
Chondrocyte,Endothelia_vascular_Cap_a,0.5168504118919373,314.93359375,0.0
Chondrocyte,Endothelia_vascular_Cap_g,0.4949226677417755,301.57232666015625,0.0
Chondrocyte,Endothelia_vascular_arterial_pulmonary,0.5516391396522522,336.1315002441406,0.0
Chondrocyte,Endothelia_vascular_arterial_systemic,0.4476468861103058,272.7656555175781,0.0
Chondrocyte,Endothelia_vascular_venous_pulmonary,0.6487619876861572,395.31158447265625,0.0
Chondrocyte,Endothelia_vascular_venous_systemic,0.5905244946479797,359.8255920410156,0.0
Chondrocyte,Erythrocyte,0.5833462476730347,355.45166015625,0.0
Chondrocyte,Fibro_adventitial,0.6717945337295532,409.3460388183594,0.0
Chondrocyte,Fibro_alveolar,0.542992115020752,330.8625793457031,0.0
Chondrocyte,Fibro_immune_recruiting,0.6884222626686096,419.47784423828125,0.0
Chondrocyte,Fibro_myofibroblast,0.6462056636810303,393.75390625,0.0
Chondrocyte,Fibro_peribronchial,0.5861526131629944,357.1616516113281,0.0
Chondrocyte,Fibro_perichondrial,0.4857568144798279,295.9872741699219,0.0
Chondrocyte,ILC,0.64327073097229,391.965576171875,0.0
Chondrocyte,Ionocyte_n_Brush,0.2992190420627594,182.32379150390625,0.0
Chondrocyte,MAIT,0.6140459179878235,374.157958984375,0.0
Chondrocyte,Macro_CHIT1,0.5749977231025696,350.3646240234375,0.0
Chondrocyte,Macro_interstitial,0.5953430533409119,362.7616882324219,0.0
Chondrocyte,Macro_AW_CX3CR1,0.6489363312721252,395.4178161621094,0.0
Chondrocyte,Macro_alveolar_metallothioneins,0.6877433061599731,419.06414794921875,0.0
Chondrocyte,Macro_alv,0.5409867763519287,329.6406555175781,0.0
Chondrocyte,Macro_dividing,0.5556373000144958,338.56768798828125,0.0
Chondrocyte,Macro_int,0.624862551689148,380.7488708496094,0.0
Chondrocyte,Macro_CCL,0.5979291200637817,364.33746337890625,0.0
Chondrocyte,Mast_cell,0.6842299699783325,416.92333984375,0.0
Chondrocyte,Megakaryocyte,0.5799210071563721,353.3645324707031,0.0
Chondrocyte,Mesothelia,0.6895101070404053,420.1407165527344,0.0
Chondrocyte,Macrophage_intermediate,0.6642517447471619,404.7499694824219,0.0
Chondrocyte,Monocyte_CD14,0.6352845430374146,387.0993347167969,0.0
Chondrocyte,Monocyte_CD16,0.665180504322052,405.3158874511719,0.0
Chondrocyte,Muscle_airway,0.20476242899894714,124.76834106445312,0.0
Chondrocyte,Muscle_pericyte_airway,0.6214375495910645,378.6618957519531,0.0
Chondrocyte,Muscle_pericyte_parenchyma,0.5765336751937866,351.300537109375,0.0
Chondrocyte,Muscle_perivascular_immune_recruiting,0.687332808971405,418.81402587890625,0.0
Chondrocyte,Muscle_smooth_pulmonary,0.19084355235099792,116.28712463378906,0.0
Chondrocyte,Muscle_smooth_syst_arterial,0.16799846291542053,102.36687469482422,0.0
Chondrocyte,Myoepithelial,0.5498408079147339,335.03570556640625,0.0
Chondrocyte,NAF_endoneurial,0.1565273553133011,95.37715911865234,0.0
Chondrocyte,NAF_perineurial,0.1911626011133194,116.48152923583984,0.0
Chondrocyte,NK_CD16hi,0.6069977283477783,369.8632507324219,0.0
Chondrocyte,NKT,0.6429373621940613,391.762451171875,0.0
Chondrocyte,NK_CD11d,0.594524085521698,362.2626647949219,0.0
Chondrocyte,NK_CD56bright,0.5655168294906616,344.5876159667969,0.0
Chondrocyte,Neuroendocrine,0.6130813956260681,373.57025146484375,0.0
Chondrocyte,SMG_Basal,0.4429185092449188,269.884521484375,0.0
Chondrocyte,SMG_Duct,0.5806259512901306,353.7940979003906,0.0
Chondrocyte,SMG_Mucous,0.5950208306312561,362.5653381347656,0.0
Chondrocyte,SMG_Serous,0.5846059322357178,356.2192077636719,0.0
Chondrocyte,Schwann_Myelinating,0.4188291132450104,255.20606994628906,0.0
Chondrocyte,Schwann_nonmyelinating,-0.14666414260864258,-89.3671875,0.0
Chondrocyte,Secretory_Club,0.24630658328533173,150.08253479003906,0.0
Chondrocyte,Secretory_Goblet,0.38599663972854614,235.20018005371094,0.0
Chondrocyte,Suprabasal,0.2685975134372711,163.6651153564453,0.0
Chondrocyte,T_reg,0.6108155846595764,372.1896057128906,0.0
Chondrocyte,gdT,0.6395810842514038,389.71734619140625,0.0
Ciliated,Ciliated,0.4079527258872986,248.5787353515625,0.0
Ciliated,DC_1,0.46516963839530945,283.4428405761719,0.0
Ciliated,DC_2,0.4619583189487457,281.486083984375,0.0
Ciliated,DC_activated,0.44431018829345703,270.7325134277344,0.0
Ciliated,DC_plasmacytoid,0.4688117206096649,285.6620788574219,0.0
Ciliated,Deuterosomal,0.12012410908937454,73.19548797607422,0.0
Ciliated,Dividing_AT2,0.4289790987968445,261.3907775878906,0.0
Ciliated,Dividing_Basal,0.3947984278202057,240.5634002685547,0.0
Ciliated,Endothelia_Lymphatic,0.28947335481643677,176.38543701171875,0.0
Ciliated,Endothelia_vascular_Cap_a,0.40430960059165955,246.35885620117188,0.0
Ciliated,Endothelia_vascular_Cap_g,0.3982376158237457,242.65899658203125,0.0
Ciliated,Endothelia_vascular_arterial_pulmonary,0.33725762367248535,205.50193786621094,0.0
Ciliated,Endothelia_vascular_arterial_systemic,0.1897406131029129,115.61506652832031,0.0
Ciliated,Endothelia_vascular_venous_pulmonary,0.33449020981788635,203.81565856933594,0.0
Ciliated,Endothelia_vascular_venous_systemic,0.24971044063568115,152.1566162109375,0.0
Ciliated,Erythrocyte,0.4170604944229126,254.12838745117188,0.0
Ciliated,Fibro_adventitial,0.28517282009124756,173.76498413085938,0.0
Ciliated,Fibro_alveolar,0.3861747682094574,235.3087158203125,0.0
Ciliated,Fibro_immune_recruiting,0.42643898725509644,259.843017578125,0.0
Ciliated,Fibro_myofibroblast,0.22735825181007385,138.5366973876953,0.0
Ciliated,Fibro_peribronchial,0.2350558191537857,143.22708129882812,0.0
Ciliated,Fibro_perichondrial,0.26885807514190674,163.82388305664062,0.0
Ciliated,ILC,0.4580437242984772,279.1007995605469,0.0
Ciliated,Ionocyte_n_Brush,0.34699228405952454,211.43357849121094,0.0
Ciliated,MAIT,0.45023518800735474,274.3428039550781,0.0
Ciliated,Macro_CHIT1,0.4231105446815491,257.81488037109375,0.0
Ciliated,Macro_interstitial,0.4401804208755493,268.2160949707031,0.0
Ciliated,Macro_AW_CX3CR1,0.4775996804237366,291.0168762207031,0.0
Ciliated,Macro_alveolar_metallothioneins,0.42170479893684387,256.95831298828125,0.0
Ciliated,Macro_alv,0.4154845178127289,253.1680908203125,0.0
Ciliated,Macro_dividing,0.42715996503829956,260.2823181152344,0.0
Ciliated,Macro_int,0.43079647421836853,262.4981689453125,0.0
Ciliated,Macro_CCL,0.44432875514030457,270.7438049316406,0.0
Ciliated,Mast_cell,0.40596938133239746,247.37022399902344,0.0
Ciliated,Megakaryocyte,0.47189420461654663,287.54034423828125,0.0
Ciliated,Mesothelia,0.4161684811115265,253.58485412597656,0.0
Ciliated,Macrophage_intermediate,0.45527514815330505,277.413818359375,0.0
Ciliated,Monocyte_CD14,0.42729854583740234,260.36676025390625,0.0
Ciliated,Monocyte_CD16,0.44981849193573,274.0888977050781,0.0
Ciliated,Muscle_airway,0.004534662701189518,2.7631161212921143,0.005725239399669164
Ciliated,Muscle_pericyte_airway,0.2747213840484619,167.39659118652344,0.0
Ciliated,Muscle_pericyte_parenchyma,0.4119361937046051,251.0059814453125,0.0
Ciliated,Muscle_perivascular_immune_recruiting,0.41468048095703125,252.6781768798828,0.0
Ciliated,Muscle_smooth_pulmonary,-0.013858032412827015,-8.444145202636719,3.0627830313362e-17
Ciliated,Muscle_smooth_syst_arterial,-0.015160820446908474,-9.23797607421875,2.5120366350467912e-20
Ciliated,Myoepithelial,0.42963966727256775,261.79327392578125,0.0
Ciliated,NAF_endoneurial,0.04060230031609535,24.74028968811035,3.9438959367054284e-135
Ciliated,NAF_perineurial,-0.0013817702420055866,-0.8419570922851562,0.3998119712793039
Ciliated,NK_CD16hi,0.46512123942375183,283.4133605957031,0.0
Ciliated,NKT,0.44810983538627625,273.0477600097656,0.0
Ciliated,NK_CD11d,0.4764179587364197,290.29681396484375,0.0
Ciliated,NK_CD56bright,0.4744476079940796,289.09619140625,0.0
Ciliated,Neuroendocrine,0.4614999294281006,281.2067565917969,0.0
Ciliated,SMG_Basal,0.4075165390968323,248.31295776367188,0.0
Ciliated,SMG_Duct,0.4452139437198639,271.283203125,0.0
Ciliated,SMG_Mucous,0.46778741478919983,285.0379333496094,0.0
Ciliated,SMG_Serous,0.4390972852706909,267.5561218261719,0.0
Ciliated,Schwann_Myelinating,0.36642158031463623,223.2724609375,0.0
Ciliated,Schwann_nonmyelinating,-0.11541305482387543,-70.32489013671875,0.0
Ciliated,Secretory_Club,0.23839253187179565,145.26025390625,0.0
Ciliated,Secretory_Goblet,0.3908960223197937,238.18553161621094,0.0
Ciliated,Suprabasal,0.33250442147254944,202.60565185546875,0.0
Ciliated,T_reg,0.4551571011543274,277.3418884277344,0.0
Ciliated,gdT,0.456245094537735,278.00482177734375,0.0
DC_1,DC_1,0.7959888577461243,485.0216369628906,0.0
DC_1,DC_2,0.7854130864143372,478.5774841308594,0.0
DC_1,DC_activated,0.773192822933197,471.13128662109375,0.0
DC_1,DC_plasmacytoid,0.7743883728981018,471.8597717285156,0.0
DC_1,Deuterosomal,0.0669233575463295,40.77855682373047,0.0
DC_1,Dividing_AT2,0.7427799105644226,452.5997314453125,0.0
DC_1,Dividing_Basal,0.6210371255874634,378.41790771484375,0.0
DC_1,Endothelia_Lymphatic,0.5427637696266174,330.72344970703125,0.0
DC_1,Endothelia_vascular_Cap_a,0.739354133605957,450.51226806640625,0.0
DC_1,Endothelia_vascular_Cap_g,0.7326310873031616,446.41571044921875,0.0
DC_1,Endothelia_vascular_arterial_pulmonary,0.5809081792831421,353.966064453125,0.0
DC_1,Endothelia_vascular_arterial_systemic,0.29958054423332214,182.5440673828125,0.0
DC_1,Endothelia_vascular_venous_pulmonary,0.5857429504394531,356.91204833984375,0.0
DC_1,Endothelia_vascular_venous_systemic,0.42345935106277466,258.02740478515625,0.0
DC_1,Erythrocyte,0.7329130172729492,446.5874938964844,0.0
DC_1,Fibro_adventitial,0.49557778239250183,301.97149658203125,0.0
DC_1,Fibro_alveolar,0.7197526097297668,438.5684509277344,0.0
DC_1,Fibro_immune_recruiting,0.7146527767181396,435.4609375,0.0
DC_1,Fibro_myofibroblast,0.42829257249832153,260.9724426269531,0.0
DC_1,Fibro_peribronchial,0.39282727241516113,239.3623046875,0.0
DC_1,Fibro_perichondrial,0.4436437487602234,270.326416015625,0.0
DC_1,ILC,0.7743378281593323,471.8289794921875,0.0
DC_1,Ionocyte_n_Brush,0.4264516830444336,259.8507385253906,0.0
DC_1,MAIT,0.7841342091560364,477.7982177734375,0.0
DC_1,Macro_CHIT1,0.760287880897522,463.26788330078125,0.0
DC_1,Macro_interstitial,0.7865703701972961,479.28265380859375,0.0
DC_1,Macro_AW_CX3CR1,0.7855042219161987,478.6330261230469,0.0
DC_1,Macro_alveolar_metallothioneins,0.7405763268470764,451.25701904296875,0.0
DC_1,Macro_alv,0.7526702880859375,458.6262512207031,0.0
DC_1,Macro_dividing,0.7667468190193176,467.2035217285156,0.0
DC_1,Macro_int,0.777776837348938,473.9244689941406,0.0
DC_1,Macro_CCL,0.7846122980117798,478.08953857421875,0.0
DC_1,Mast_cell,0.7029368877410889,428.32208251953125,0.0
DC_1,Megakaryocyte,0.7153594493865967,435.89154052734375,0.0
DC_1,Mesothelia,0.7220752835273743,439.9837341308594,0.0
DC_1,Macrophage_intermediate,0.7878535389900208,480.0645446777344,0.0
DC_1,Monocyte_CD14,0.7793826460838318,474.9029541015625,0.0
DC_1,Monocyte_CD16,0.7933676242828369,483.4244384765625,0.0
DC_1,Muscle_airway,-0.04058488458395004,-24.729677200317383,5.129952590589126e-135
DC_1,Muscle_pericyte_airway,0.48842447996139526,297.6127624511719,0.0
DC_1,Muscle_pericyte_parenchyma,0.7524883151054382,458.5153503417969,0.0
DC_1,Muscle_perivascular_immune_recruiting,0.691708505153656,421.4802551269531,0.0
DC_1,Muscle_smooth_pulmonary,-0.052233096212148666,-31.827306747436523,2.7130202725773612e-222
DC_1,Muscle_smooth_syst_arterial,-0.0639166310429573,-38.94646072387695,0.0
DC_1,Myoepithelial,0.6836215257644653,416.5526123046875,0.0
DC_1,NAF_endoneurial,0.0248269010335207,15.127830505371094,1.0613709794032375e-51
DC_1,NAF_perineurial,-0.0417359322309494,-25.431047439575195,1.1441864482974895e-142
DC_1,NK_CD16hi,0.7883725166320801,480.3807678222656,0.0
DC_1,NKT,0.7896649837493896,481.1683044433594,0.0
DC_1,NK_CD11d,0.7855908274650574,478.685791015625,0.0
DC_1,NK_CD56bright,0.7711840271949768,469.9072570800781,0.0
DC_1,Neuroendocrine,0.6964820623397827,424.3889465332031,0.0
DC_1,SMG_Basal,0.5103927254676819,310.99871826171875,0.0
DC_1,SMG_Duct,0.6864116787910461,418.25274658203125,0.0
DC_1,SMG_Mucous,0.721191942691803,439.4454650878906,0.0
DC_1,SMG_Serous,0.6866099834442139,418.3735656738281,0.0
DC_1,Schwann_Myelinating,0.5519075989723206,336.2950744628906,0.0
DC_1,Schwann_nonmyelinating,-0.18313540518283844,-111.59030151367188,0.0
DC_1,Secretory_Club,0.28758901357650757,175.23724365234375,0.0
DC_1,Secretory_Goblet,0.4908398687839508,299.08453369140625,0.0
DC_1,Suprabasal,0.34205859899520874,208.4273223876953,0.0
DC_1,T_reg,0.773499608039856,471.3182067871094,0.0
DC_1,gdT,0.7795605659484863,475.0113525390625,0.0
DC_2,DC_2,0.7805730700492859,475.6282958984375,0.0
DC_2,DC_activated,0.7703839540481567,469.41973876953125,0.0
DC_2,DC_plasmacytoid,0.7682552337646484,468.1226501464844,0.0
DC_2,Deuterosomal,0.07317627221345901,44.58865737915039,0.0
DC_2,Dividing_AT2,0.7396366000175476,450.68438720703125,0.0
DC_2,Dividing_Basal,0.6100490689277649,371.7225341796875,0.0
DC_2,Endothelia_Lymphatic,0.5187202095985413,316.07293701171875,0.0
DC_2,Endothelia_vascular_Cap_a,0.7423133850097656,452.3154602050781,0.0
DC_2,Endothelia_vascular_Cap_g,0.7353317141532898,448.061279296875,0.0
DC_2,Endothelia_vascular_arterial_pulmonary,0.5787013173103333,352.621337890625,0.0
DC_2,Endothelia_vascular_arterial_systemic,0.29821330308914185,181.71096801757812,0.0
DC_2,Endothelia_vascular_venous_pulmonary,0.5692867636680603,346.884765625,0.0
DC_2,Endothelia_vascular_venous_systemic,0.3999450206756592,243.6993865966797,0.0
DC_2,Erythrocyte,0.7329521179199219,446.611328125,0.0
DC_2,Fibro_adventitial,0.4690631330013275,285.8152770996094,0.0
DC_2,Fibro_alveolar,0.7225589156150818,440.2784118652344,0.0
DC_2,Fibro_immune_recruiting,0.6901149153709412,420.5092468261719,0.0
DC_2,Fibro_myofibroblast,0.40305662155151367,245.5953826904297,0.0
DC_2,Fibro_peribronchial,0.3788531422615051,230.847412109375,0.0
DC_2,Fibro_perichondrial,0.42915183305740356,261.49603271484375,0.0
DC_2,ILC,0.7664187550544739,467.0036315917969,0.0
DC_2,Ionocyte_n_Brush,0.42468371987342834,258.7734680175781,0.0
DC_2,MAIT,0.7792142033576965,474.80029296875,0.0
DC_2,Macro_CHIT1,0.7548050880432129,459.9270324707031,0.0
DC_2,Macro_interstitial,0.7813547849655151,476.1046447753906,0.0
DC_2,Macro_AW_CX3CR1,0.7752769589424133,472.4012145996094,0.0
DC_2,Macro_alveolar_metallothioneins,0.7248867750167847,441.6968688964844,0.0
DC_2,Macro_alv,0.7507955431938171,457.48388671875,0.0
DC_2,Macro_dividing,0.7635544538497925,465.2583312988281,0.0
DC_2,Macro_int,0.7639305591583252,465.48748779296875,0.0
DC_2,Macro_CCL,0.7791290879249573,474.7484436035156,0.0
DC_2,Mast_cell,0.6904411911964417,420.7080383300781,0.0
DC_2,Megakaryocyte,0.706820547580719,430.6885070800781,0.0
DC_2,Mesothelia,0.6958523392677307,424.0052490234375,0.0
DC_2,Macrophage_intermediate,0.7745059728622437,471.9314270019531,0.0
DC_2,Monocyte_CD14,0.7703811526298523,469.41802978515625,0.0
DC_2,Monocyte_CD16,0.7818178534507751,476.38677978515625,0.0
DC_2,Muscle_airway,-0.0418044775724411,-25.472814559936523,3.945552890486482e-143
DC_2,Muscle_pericyte_airway,0.4625038802623749,281.8185119628906,0.0
DC_2,Muscle_pericyte_parenchyma,0.7523565292358398,458.43505859375,0.0
DC_2,Muscle_perivascular_immune_recruiting,0.6690719127655029,407.68707275390625,0.0
DC_2,Muscle_smooth_pulmonary,-0.05182333663105965,-31.577627182006836,7.490425172115622e-219
DC_2,Muscle_smooth_syst_arterial,-0.06239546835422516,-38.019569396972656,0.0
DC_2,Myoepithelial,0.6697468757629395,408.09832763671875,0.0
DC_2,NAF_endoneurial,0.02426084503531456,14.782914161682129,1.888165741718406e-49
DC_2,NAF_perineurial,-0.043016038835048676,-26.211057662963867,1.9880497046461062e-151
DC_2,NK_CD16hi,0.7834103107452393,477.35711669921875,0.0
DC_2,NKT,0.7821007370948792,476.5591735839844,0.0
DC_2,NK_CD11d,0.780262291431427,475.4389343261719,0.0
DC_2,NK_CD56bright,0.7675229907035828,467.6764831542969,0.0
DC_2,Neuroendocrine,0.6835192441940308,416.49029541015625,0.0
DC_2,SMG_Basal,0.4987606108188629,303.910888671875,0.0
DC_2,SMG_Duct,0.6687449216842651,407.4878234863281,0.0
DC_2,SMG_Mucous,0.7076272368431091,431.1800537109375,0.0
DC_2,SMG_Serous,0.6694818735122681,407.9368591308594,0.0
DC_2,Schwann_Myelinating,0.5442754030227661,331.64453125,0.0
DC_2,Schwann_nonmyelinating,-0.1764293909072876,-107.50411224365234,0.0
DC_2,Secretory_Club,0.28634050488471985,174.4764862060547,0.0
DC_2,Secretory_Goblet,0.488805890083313,297.8451843261719,0.0
DC_2,Suprabasal,0.3365882635116577,205.0940704345703,0.0
DC_2,T_reg,0.7689801454544067,468.5643615722656,0.0
DC_2,gdT,0.7726777195930481,470.8174133300781,0.0
DC_activated,DC_activated,0.7669183611869812,467.30804443359375,0.0
DC_activated,DC_plasmacytoid,0.7616249918937683,464.0826416015625,0.0
DC_activated,Deuterosomal,0.06305292993783951,38.42018127441406,0.0
DC_activated,Dividing_AT2,0.7366569638252258,448.8688049316406,0.0
DC_activated,Dividing_Basal,0.6066899299621582,369.67572021484375,0.0
DC_activated,Endothelia_Lymphatic,0.5172420740127563,315.1722412109375,0.0
DC_activated,Endothelia_vascular_Cap_a,0.7434312105178833,452.99658203125,0.0
DC_activated,Endothelia_vascular_Cap_g,0.7359076142311096,448.4122009277344,0.0
DC_activated,Endothelia_vascular_arterial_pulmonary,0.5906628370285034,359.9098815917969,0.0
DC_activated,Endothelia_vascular_arterial_systemic,0.3151353597640991,192.02212524414062,0.0
DC_activated,Endothelia_vascular_venous_pulmonary,0.5695584416389465,347.05029296875,0.0
DC_activated,Endothelia_vascular_venous_systemic,0.39313805103302,239.5516815185547,0.0
DC_activated,Erythrocyte,0.7351662516593933,447.9604797363281,0.0
DC_activated,Fibro_adventitial,0.45717522501945496,278.57159423828125,0.0
DC_activated,Fibro_alveolar,0.7269933819770813,442.98046875,0.0
DC_activated,Fibro_immune_recruiting,0.6692406535148621,407.7898864746094,0.0
DC_activated,Fibro_myofibroblast,0.39681321382522583,241.79107666015625,0.0
DC_activated,Fibro_peribronchial,0.38901689648628235,237.04052734375,0.0
DC_activated,Fibro_perichondrial,0.4281473755836487,260.88397216796875,0.0
