spot_id,X,Y,tile_x_topleft,tile_y_topleft,tile_size
TCGA-05-4245-01A-01-TS1_x3869y8103,3869,8103,3796,8030,146
TCGA-05-4245-01A-01-TS1_x4015y8103,4015,8103,3942,8030,146
TCGA-05-4245-01A-01-TS1_x4161y8103,4161,8103,4088,8030,146
TCGA-05-4245-01A-01-TS1_x4307y8103,4307,8103,4234,8030,146
TCGA-05-4245-01A-01-TS1_x4453y8103,4453,8103,4380,8030,146
TCGA-05-4245-01A-01-TS1_x4599y8103,4599,8103,4526,8030,146
TCGA-05-4245-01A-01-TS1_x4745y8103,4745,8103,4672,8030,146
TCGA-05-4245-01A-01-TS1_x4891y8103,4891,8103,4818,8030,146
TCGA-05-4245-01A-01-TS1_x5037y8103,5037,8103,4964,8030,146
TCGA-05-4245-01A-01-TS1_x5183y8103,5183,8103,5110,8030,146
TCGA-05-4245-01A-01-TS1_x5329y8103,5329,8103,5256,8030,146
TCGA-05-4245-01A-01-TS1_x5475y8103,5475,8103,5402,8030,146
TCGA-05-4245-01A-01-TS1_x5621y8103,5621,8103,5548,8030,146
TCGA-05-4245-01A-01-TS1_x5767y8103,5767,8103,5694,8030,146
TCGA-05-4245-01A-01-TS1_x5913y8103,5913,8103,5840,8030,146
TCGA-05-4245-01A-01-TS1_x6059y8103,6059,8103,5986,8030,146
TCGA-05-4245-01A-01-TS1_x6205y8103,6205,8103,6132,8030,146
TCGA-05-4245-01A-01-TS1_x6351y8103,6351,8103,6278,8030,146
TCGA-05-4245-01A-01-TS1_x6497y8103,6497,8103,6424,8030,146
TCGA-05-4245-01A-01-TS1_x6643y8103,6643,8103,6570,8030,146
TCGA-05-4245-01A-01-TS1_x6789y8103,6789,8103,6716,8030,146
TCGA-05-4245-01A-01-TS1_x6935y8103,6935,8103,6862,8030,146
TCGA-05-4245-01A-01-TS1_x7081y8103,7081,8103,7008,8030,146
TCGA-05-4245-01A-01-TS1_x7227y8103,7227,8103,7154,8030,146
TCGA-05-4245-01A-01-TS1_x7373y8103,7373,8103,7300,8030,146
TCGA-05-4245-01A-01-TS1_x7519y8103,7519,8103,7446,8030,146
TCGA-05-4245-01A-01-TS1_x7665y8103,7665,8103,7592,8030,146
TCGA-05-4245-01A-01-TS1_x7811y8103,7811,8103,7738,8030,146
TCGA-05-4245-01A-01-TS1_x7957y8103,7957,8103,7884,8030,146
TCGA-05-4245-01A-01-TS1_x8103y8103,8103,8103,8030,8030,146
TCGA-05-4245-01A-01-TS1_x8249y8103,8249,8103,8176,8030,146
TCGA-05-4245-01A-01-TS1_x8395y8103,8395,8103,8322,8030,146
TCGA-05-4245-01A-01-TS1_x8541y8103,8541,8103,8468,8030,146
TCGA-05-4245-01A-01-TS1_x8687y8103,8687,8103,8614,8030,146
TCGA-05-4245-01A-01-TS1_x8833y8103,8833,8103,8760,8030,146
TCGA-05-4245-01A-01-TS1_x8979y8103,8979,8103,8906,8030,146
TCGA-05-4245-01A-01-TS1_x9125y8103,9125,8103,9052,8030,146
TCGA-05-4245-01A-01-TS1_x9271y8103,9271,8103,9198,8030,146
TCGA-05-4245-01A-01-TS1_x9417y8103,9417,8103,9344,8030,146
TCGA-05-4245-01A-01-TS1_x9563y8103,9563,8103,9490,8030,146
TCGA-05-4245-01A-01-TS1_x9709y8103,9709,8103,9636,8030,146
TCGA-05-4245-01A-01-TS1_x9855y8103,9855,8103,9782,8030,146
TCGA-05-4245-01A-01-TS1_x10001y8103,10001,8103,9928,8030,146
TCGA-05-4245-01A-01-TS1_x10147y8103,10147,8103,10074,8030,146
TCGA-05-4245-01A-01-TS1_x10293y8103,10293,8103,10220,8030,146
TCGA-05-4245-01A-01-TS1_x10439y8103,10439,8103,10366,8030,146
TCGA-05-4245-01A-01-TS1_x10585y8103,10585,8103,10512,8030,146
TCGA-05-4245-01A-01-TS1_x10731y8103,10731,8103,10658,8030,146
TCGA-05-4245-01A-01-TS1_x10877y8103,10877,8103,10804,8030,146
TCGA-05-4245-01A-01-TS1_x11023y8103,11023,8103,10950,8030,146
TCGA-05-4245-01A-01-TS1_x11169y8103,11169,8103,11096,8030,146
TCGA-05-4245-01A-01-TS1_x11315y8103,11315,8103,11242,8030,146
TCGA-05-4245-01A-01-TS1_x11461y8103,11461,8103,11388,8030,146
TCGA-05-4245-01A-01-TS1_x11607y8103,11607,8103,11534,8030,146
TCGA-05-4245-01A-01-TS1_x11753y8103,11753,8103,11680,8030,146
TCGA-05-4245-01A-01-TS1_x11899y8103,11899,8103,11826,8030,146
TCGA-05-4245-01A-01-TS1_x12045y8103,12045,8103,11972,8030,146
TCGA-05-4245-01A-01-TS1_x12191y8103,12191,8103,12118,8030,146
TCGA-05-4245-01A-01-TS1_x12337y8103,12337,8103,12264,8030,146
TCGA-05-4245-01A-01-TS1_x1241y8249,1241,8249,1168,8176,146
TCGA-05-4245-01A-01-TS1_x1387y8249,1387,8249,1314,8176,146
TCGA-05-4245-01A-01-TS1_x1533y8249,1533,8249,1460,8176,146
TCGA-05-4245-01A-01-TS1_x1679y8249,1679,8249,1606,8176,146
TCGA-05-4245-01A-01-TS1_x1825y8249,1825,8249,1752,8176,146
TCGA-05-4245-01A-01-TS1_x1971y8249,1971,8249,1898,8176,146
TCGA-05-4245-01A-01-TS1_x2117y8249,2117,8249,2044,8176,146
TCGA-05-4245-01A-01-TS1_x2263y8249,2263,8249,2190,8176,146
TCGA-05-4245-01A-01-TS1_x2409y8249,2409,8249,2336,8176,146
TCGA-05-4245-01A-01-TS1_x2555y8249,2555,8249,2482,8176,146
TCGA-05-4245-01A-01-TS1_x2701y8249,2701,8249,2628,8176,146
TCGA-05-4245-01A-01-TS1_x2847y8249,2847,8249,2774,8176,146
TCGA-05-4245-01A-01-TS1_x2993y8249,2993,8249,2920,8176,146
TCGA-05-4245-01A-01-TS1_x3139y8249,3139,8249,3066,8176,146
TCGA-05-4245-01A-01-TS1_x3285y8249,3285,8249,3212,8176,146
TCGA-05-4245-01A-01-TS1_x3431y8249,3431,8249,3358,8176,146
TCGA-05-4245-01A-01-TS1_x3577y8249,3577,8249,3504,8176,146
TCGA-05-4245-01A-01-TS1_x3723y8249,3723,8249,3650,8176,146
TCGA-05-4245-01A-01-TS1_x3869y8249,3869,8249,3796,8176,146
TCGA-05-4245-01A-01-TS1_x4161y8249,4161,8249,4088,8176,146
TCGA-05-4245-01A-01-TS1_x4307y8249,4307,8249,4234,8176,146
TCGA-05-4245-01A-01-TS1_x4453y8249,4453,8249,4380,8176,146
TCGA-05-4245-01A-01-TS1_x4599y8249,4599,8249,4526,8176,146
TCGA-05-4245-01A-01-TS1_x4745y8249,4745,8249,4672,8176,146
TCGA-05-4245-01A-01-TS1_x4891y8249,4891,8249,4818,8176,146
TCGA-05-4245-01A-01-TS1_x5037y8249,5037,8249,4964,8176,146
TCGA-05-4245-01A-01-TS1_x5183y8249,5183,8249,5110,8176,146
TCGA-05-4245-01A-01-TS1_x5329y8249,5329,8249,5256,8176,146
TCGA-05-4245-01A-01-TS1_x5475y8249,5475,8249,5402,8176,146
TCGA-05-4245-01A-01-TS1_x5621y8249,5621,8249,5548,8176,146
TCGA-05-4245-01A-01-TS1_x5767y8249,5767,8249,5694,8176,146
TCGA-05-4245-01A-01-TS1_x5913y8249,5913,8249,5840,8176,146
TCGA-05-4245-01A-01-TS1_x6059y8249,6059,8249,5986,8176,146
TCGA-05-4245-01A-01-TS1_x6205y8249,6205,8249,6132,8176,146
TCGA-05-4245-01A-01-TS1_x6351y8249,6351,8249,6278,8176,146
TCGA-05-4245-01A-01-TS1_x6497y8249,6497,8249,6424,8176,146
TCGA-05-4245-01A-01-TS1_x6643y8249,6643,8249,6570,8176,146
TCGA-05-4245-01A-01-TS1_x6789y8249,6789,8249,6716,8176,146
TCGA-05-4245-01A-01-TS1_x6935y8249,6935,8249,6862,8176,146
TCGA-05-4245-01A-01-TS1_x7081y8249,7081,8249,7008,8176,146
TCGA-05-4245-01A-01-TS1_x7373y8249,7373,8249,7300,8176,146
TCGA-05-4245-01A-01-TS1_x7519y8249,7519,8249,7446,8176,146
TCGA-05-4245-01A-01-TS1_x7665y8249,7665,8249,7592,8176,146
TCGA-05-4245-01A-01-TS1_x7811y8249,7811,8249,7738,8176,146
TCGA-05-4245-01A-01-TS1_x7957y8249,7957,8249,7884,8176,146
TCGA-05-4245-01A-01-TS1_x8103y8249,8103,8249,8030,8176,146
TCGA-05-4245-01A-01-TS1_x8249y8249,8249,8249,8176,8176,146
TCGA-05-4245-01A-01-TS1_x8395y8249,8395,8249,8322,8176,146
TCGA-05-4245-01A-01-TS1_x8541y8249,8541,8249,8468,8176,146
TCGA-05-4245-01A-01-TS1_x8687y8249,8687,8249,8614,8176,146
TCGA-05-4245-01A-01-TS1_x8833y8249,8833,8249,8760,8176,146
TCGA-05-4245-01A-01-TS1_x8979y8249,8979,8249,8906,8176,146
TCGA-05-4245-01A-01-TS1_x9125y8249,9125,8249,9052,8176,146
TCGA-05-4245-01A-01-TS1_x9271y8249,9271,8249,9198,8176,146
TCGA-05-4245-01A-01-TS1_x9417y8249,9417,8249,9344,8176,146
TCGA-05-4245-01A-01-TS1_x9563y8249,9563,8249,9490,8176,146
TCGA-05-4245-01A-01-TS1_x9709y8249,9709,8249,9636,8176,146
TCGA-05-4245-01A-01-TS1_x9855y8249,9855,8249,9782,8176,146
TCGA-05-4245-01A-01-TS1_x10001y8249,10001,8249,9928,8176,146
TCGA-05-4245-01A-01-TS1_x10147y8249,10147,8249,10074,8176,146
TCGA-05-4245-01A-01-TS1_x10293y8249,10293,8249,10220,8176,146
TCGA-05-4245-01A-01-TS1_x10439y8249,10439,8249,10366,8176,146
TCGA-05-4245-01A-01-TS1_x10585y8249,10585,8249,10512,8176,146
TCGA-05-4245-01A-01-TS1_x11023y8249,11023,8249,10950,8176,146
TCGA-05-4245-01A-01-TS1_x11169y8249,11169,8249,11096,8176,146
TCGA-05-4245-01A-01-TS1_x11315y8249,11315,8249,11242,8176,146
TCGA-05-4245-01A-01-TS1_x11461y8249,11461,8249,11388,8176,146
TCGA-05-4245-01A-01-TS1_x11607y8249,11607,8249,11534,8176,146
TCGA-05-4245-01A-01-TS1_x11753y8249,11753,8249,11680,8176,146
TCGA-05-4245-01A-01-TS1_x11899y8249,11899,8249,11826,8176,146
TCGA-05-4245-01A-01-TS1_x12045y8249,12045,8249,11972,8176,146
TCGA-05-4245-01A-01-TS1_x12191y8249,12191,8249,12118,8176,146
TCGA-05-4245-01A-01-TS1_x12337y8249,12337,8249,12264,8176,146
TCGA-05-4245-01A-01-TS1_x12483y8249,12483,8249,12410,8176,146
TCGA-05-4245-01A-01-TS1_x1241y8395,1241,8395,1168,8322,146
TCGA-05-4245-01A-01-TS1_x1387y8395,1387,8395,1314,8322,146
TCGA-05-4245-01A-01-TS1_x1533y8395,1533,8395,1460,8322,146
TCGA-05-4245-01A-01-TS1_x1679y8395,1679,8395,1606,8322,146
TCGA-05-4245-01A-01-TS1_x1825y8395,1825,8395,1752,8322,146
TCGA-05-4245-01A-01-TS1_x1971y8395,1971,8395,1898,8322,146
TCGA-05-4245-01A-01-TS1_x2117y8395,2117,8395,2044,8322,146
TCGA-05-4245-01A-01-TS1_x2263y8395,2263,8395,2190,8322,146
TCGA-05-4245-01A-01-TS1_x2409y8395,2409,8395,2336,8322,146
TCGA-05-4245-01A-01-TS1_x2555y8395,2555,8395,2482,8322,146
TCGA-05-4245-01A-01-TS1_x2701y8395,2701,8395,2628,8322,146
TCGA-05-4245-01A-01-TS1_x2847y8395,2847,8395,2774,8322,146
TCGA-05-4245-01A-01-TS1_x2993y8395,2993,8395,2920,8322,146
TCGA-05-4245-01A-01-TS1_x3139y8395,3139,8395,3066,8322,146
TCGA-05-4245-01A-01-TS1_x3285y8395,3285,8395,3212,8322,146
TCGA-05-4245-01A-01-TS1_x3431y8395,3431,8395,3358,8322,146
TCGA-05-4245-01A-01-TS1_x3577y8395,3577,8395,3504,8322,146
TCGA-05-4245-01A-01-TS1_x3723y8395,3723,8395,3650,8322,146
TCGA-05-4245-01A-01-TS1_x4161y8395,4161,8395,4088,8322,146
TCGA-05-4245-01A-01-TS1_x4307y8395,4307,8395,4234,8322,146
TCGA-05-4245-01A-01-TS1_x4453y8395,4453,8395,4380,8322,146
TCGA-05-4245-01A-01-TS1_x4599y8395,4599,8395,4526,8322,146
TCGA-05-4245-01A-01-TS1_x4745y8395,4745,8395,4672,8322,146
TCGA-05-4245-01A-01-TS1_x4891y8395,4891,8395,4818,8322,146
TCGA-05-4245-01A-01-TS1_x5037y8395,5037,8395,4964,8322,146
TCGA-05-4245-01A-01-TS1_x5183y8395,5183,8395,5110,8322,146
TCGA-05-4245-01A-01-TS1_x5329y8395,5329,8395,5256,8322,146
TCGA-05-4245-01A-01-TS1_x5475y8395,5475,8395,5402,8322,146
TCGA-05-4245-01A-01-TS1_x5621y8395,5621,8395,5548,8322,146
TCGA-05-4245-01A-01-TS1_x5767y8395,5767,8395,5694,8322,146
TCGA-05-4245-01A-01-TS1_x5913y8395,5913,8395,5840,8322,146
TCGA-05-4245-01A-01-TS1_x6059y8395,6059,8395,5986,8322,146
TCGA-05-4245-01A-01-TS1_x6205y8395,6205,8395,6132,8322,146
TCGA-05-4245-01A-01-TS1_x6351y8395,6351,8395,6278,8322,146
TCGA-05-4245-01A-01-TS1_x6497y8395,6497,8395,6424,8322,146
TCGA-05-4245-01A-01-TS1_x6643y8395,6643,8395,6570,8322,146
TCGA-05-4245-01A-01-TS1_x6789y8395,6789,8395,6716,8322,146
TCGA-05-4245-01A-01-TS1_x6935y8395,6935,8395,6862,8322,146
TCGA-05-4245-01A-01-TS1_x7081y8395,7081,8395,7008,8322,146
TCGA-05-4245-01A-01-TS1_x7227y8395,7227,8395,7154,8322,146
TCGA-05-4245-01A-01-TS1_x7373y8395,7373,8395,7300,8322,146
TCGA-05-4245-01A-01-TS1_x7519y8395,7519,8395,7446,8322,146
TCGA-05-4245-01A-01-TS1_x7665y8395,7665,8395,7592,8322,146
TCGA-05-4245-01A-01-TS1_x7811y8395,7811,8395,7738,8322,146
TCGA-05-4245-01A-01-TS1_x7957y8395,7957,8395,7884,8322,146
TCGA-05-4245-01A-01-TS1_x8103y8395,8103,8395,8030,8322,146
TCGA-05-4245-01A-01-TS1_x8249y8395,8249,8395,8176,8322,146
TCGA-05-4245-01A-01-TS1_x8395y8395,8395,8395,8322,8322,146
TCGA-05-4245-01A-01-TS1_x8541y8395,8541,8395,8468,8322,146
TCGA-05-4245-01A-01-TS1_x8687y8395,8687,8395,8614,8322,146
TCGA-05-4245-01A-01-TS1_x8833y8395,8833,8395,8760,8322,146
TCGA-05-4245-01A-01-TS1_x8979y8395,8979,8395,8906,8322,146
TCGA-05-4245-01A-01-TS1_x9125y8395,9125,8395,9052,8322,146
TCGA-05-4245-01A-01-TS1_x9271y8395,9271,8395,9198,8322,146
TCGA-05-4245-01A-01-TS1_x9417y8395,9417,8395,9344,8322,146
TCGA-05-4245-01A-01-TS1_x9563y8395,9563,8395,9490,8322,146
TCGA-05-4245-01A-01-TS1_x9709y8395,9709,8395,9636,8322,146
TCGA-05-4245-01A-01-TS1_x9855y8395,9855,8395,9782,8322,146
TCGA-05-4245-01A-01-TS1_x10001y8395,10001,8395,9928,8322,146
TCGA-05-4245-01A-01-TS1_x10147y8395,10147,8395,10074,8322,146
TCGA-05-4245-01A-01-TS1_x10293y8395,10293,8395,10220,8322,146
TCGA-05-4245-01A-01-TS1_x10439y8395,10439,8395,10366,8322,146
TCGA-05-4245-01A-01-TS1_x10585y8395,10585,8395,10512,8322,146
TCGA-05-4245-01A-01-TS1_x10731y8395,10731,8395,10658,8322,146
TCGA-05-4245-01A-01-TS1_x10877y8395,10877,8395,10804,8322,146
TCGA-05-4245-01A-01-TS1_x11023y8395,11023,8395,10950,8322,146
TCGA-05-4245-01A-01-TS1_x11169y8395,11169,8395,11096,8322,146
TCGA-05-4245-01A-01-TS1_x11315y8395,11315,8395,11242,8322,146
TCGA-05-4245-01A-01-TS1_x11461y8395,11461,8395,11388,8322,146
TCGA-05-4245-01A-01-TS1_x11607y8395,11607,8395,11534,8322,146
TCGA-05-4245-01A-01-TS1_x11753y8395,11753,8395,11680,8322,146
TCGA-05-4245-01A-01-TS1_x11899y8395,11899,8395,11826,8322,146
TCGA-05-4245-01A-01-TS1_x12045y8395,12045,8395,11972,8322,146
TCGA-05-4245-01A-01-TS1_x12191y8395,12191,8395,12118,8322,146
TCGA-05-4245-01A-01-TS1_x1095y8541,1095,8541,1022,8468,146
TCGA-05-4245-01A-01-TS1_x1241y8541,1241,8541,1168,8468,146
TCGA-05-4245-01A-01-TS1_x1387y8541,1387,8541,1314,8468,146
TCGA-05-4245-01A-01-TS1_x1533y8541,1533,8541,1460,8468,146
TCGA-05-4245-01A-01-TS1_x1679y8541,1679,8541,1606,8468,146
TCGA-05-4245-01A-01-TS1_x1825y8541,1825,8541,1752,8468,146
TCGA-05-4245-01A-01-TS1_x1971y8541,1971,8541,1898,8468,146
TCGA-05-4245-01A-01-TS1_x2117y8541,2117,8541,2044,8468,146
TCGA-05-4245-01A-01-TS1_x2263y8541,2263,8541,2190,8468,146
TCGA-05-4245-01A-01-TS1_x2409y8541,2409,8541,2336,8468,146
TCGA-05-4245-01A-01-TS1_x2555y8541,2555,8541,2482,8468,146
TCGA-05-4245-01A-01-TS1_x2701y8541,2701,8541,2628,8468,146
TCGA-05-4245-01A-01-TS1_x2847y8541,2847,8541,2774,8468,146
TCGA-05-4245-01A-01-TS1_x2993y8541,2993,8541,2920,8468,146
TCGA-05-4245-01A-01-TS1_x3139y8541,3139,8541,3066,8468,146
TCGA-05-4245-01A-01-TS1_x3285y8541,3285,8541,3212,8468,146
TCGA-05-4245-01A-01-TS1_x3431y8541,3431,8541,3358,8468,146
TCGA-05-4245-01A-01-TS1_x3577y8541,3577,8541,3504,8468,146
TCGA-05-4245-01A-01-TS1_x3723y8541,3723,8541,3650,8468,146
TCGA-05-4245-01A-01-TS1_x3869y8541,3869,8541,3796,8468,146
TCGA-05-4245-01A-01-TS1_x4015y8541,4015,8541,3942,8468,146
TCGA-05-4245-01A-01-TS1_x4161y8541,4161,8541,4088,8468,146
TCGA-05-4245-01A-01-TS1_x4307y8541,4307,8541,4234,8468,146
TCGA-05-4245-01A-01-TS1_x4453y8541,4453,8541,4380,8468,146
TCGA-05-4245-01A-01-TS1_x4599y8541,4599,8541,4526,8468,146
TCGA-05-4245-01A-01-TS1_x4745y8541,4745,8541,4672,8468,146
TCGA-05-4245-01A-01-TS1_x4891y8541,4891,8541,4818,8468,146
TCGA-05-4245-01A-01-TS1_x5037y8541,5037,8541,4964,8468,146
TCGA-05-4245-01A-01-TS1_x5183y8541,5183,8541,5110,8468,146
TCGA-05-4245-01A-01-TS1_x5329y8541,5329,8541,5256,8468,146
TCGA-05-4245-01A-01-TS1_x5475y8541,5475,8541,5402,8468,146
TCGA-05-4245-01A-01-TS1_x5621y8541,5621,8541,5548,8468,146
TCGA-05-4245-01A-01-TS1_x5767y8541,5767,8541,5694,8468,146
TCGA-05-4245-01A-01-TS1_x5913y8541,5913,8541,5840,8468,146
TCGA-05-4245-01A-01-TS1_x6059y8541,6059,8541,5986,8468,146
TCGA-05-4245-01A-01-TS1_x6205y8541,6205,8541,6132,8468,146
TCGA-05-4245-01A-01-TS1_x6351y8541,6351,8541,6278,8468,146
TCGA-05-4245-01A-01-TS1_x6497y8541,6497,8541,6424,8468,146
TCGA-05-4245-01A-01-TS1_x6643y8541,6643,8541,6570,8468,146
TCGA-05-4245-01A-01-TS1_x6789y8541,6789,8541,6716,8468,146
TCGA-05-4245-01A-01-TS1_x6935y8541,6935,8541,6862,8468,146
TCGA-05-4245-01A-01-TS1_x7081y8541,7081,8541,7008,8468,146
TCGA-05-4245-01A-01-TS1_x7227y8541,7227,8541,7154,8468,146
TCGA-05-4245-01A-01-TS1_x7373y8541,7373,8541,7300,8468,146
TCGA-05-4245-01A-01-TS1_x7519y8541,7519,8541,7446,8468,146
TCGA-05-4245-01A-01-TS1_x7665y8541,7665,8541,7592,8468,146
TCGA-05-4245-01A-01-TS1_x7811y8541,7811,8541,7738,8468,146
TCGA-05-4245-01A-01-TS1_x7957y8541,7957,8541,7884,8468,146
TCGA-05-4245-01A-01-TS1_x8103y8541,8103,8541,8030,8468,146
TCGA-05-4245-01A-01-TS1_x8249y8541,8249,8541,8176,8468,146
TCGA-05-4245-01A-01-TS1_x8395y8541,8395,8541,8322,8468,146
TCGA-05-4245-01A-01-TS1_x8541y8541,8541,8541,8468,8468,146
TCGA-05-4245-01A-01-TS1_x8687y8541,8687,8541,8614,8468,146
TCGA-05-4245-01A-01-TS1_x8833y8541,8833,8541,8760,8468,146
TCGA-05-4245-01A-01-TS1_x8979y8541,8979,8541,8906,8468,146
TCGA-05-4245-01A-01-TS1_x9125y8541,9125,8541,9052,8468,146
TCGA-05-4245-01A-01-TS1_x9271y8541,9271,8541,9198,8468,146
TCGA-05-4245-01A-01-TS1_x9417y8541,9417,8541,9344,8468,146
TCGA-05-4245-01A-01-TS1_x9563y8541,9563,8541,9490,8468,146
TCGA-05-4245-01A-01-TS1_x9709y8541,9709,8541,9636,8468,146
TCGA-05-4245-01A-01-TS1_x9855y8541,9855,8541,9782,8468,146
TCGA-05-4245-01A-01-TS1_x10001y8541,10001,8541,9928,8468,146
TCGA-05-4245-01A-01-TS1_x10147y8541,10147,8541,10074,8468,146
TCGA-05-4245-01A-01-TS1_x10293y8541,10293,8541,10220,8468,146
TCGA-05-4245-01A-01-TS1_x10439y8541,10439,8541,10366,8468,146
TCGA-05-4245-01A-01-TS1_x10585y8541,10585,8541,10512,8468,146
TCGA-05-4245-01A-01-TS1_x10731y8541,10731,8541,10658,8468,146
TCGA-05-4245-01A-01-TS1_x10877y8541,10877,8541,10804,8468,146
TCGA-05-4245-01A-01-TS1_x11023y8541,11023,8541,10950,8468,146
TCGA-05-4245-01A-01-TS1_x11169y8541,11169,8541,11096,8468,146
TCGA-05-4245-01A-01-TS1_x11315y8541,11315,8541,11242,8468,146
TCGA-05-4245-01A-01-TS1_x11461y8541,11461,8541,11388,8468,146
TCGA-05-4245-01A-01-TS1_x11607y8541,11607,8541,11534,8468,146
TCGA-05-4245-01A-01-TS1_x11753y8541,11753,8541,11680,8468,146
TCGA-05-4245-01A-01-TS1_x11899y8541,11899,8541,11826,8468,146
TCGA-05-4245-01A-01-TS1_x12045y8541,12045,8541,11972,8468,146
TCGA-05-4245-01A-01-TS1_x12191y8541,12191,8541,12118,8468,146
TCGA-05-4245-01A-01-TS1_x12337y8541,12337,8541,12264,8468,146
TCGA-05-4245-01A-01-TS1_x1095y8687,1095,8687,1022,8614,146
TCGA-05-4245-01A-01-TS1_x1241y8687,1241,8687,1168,8614,146
TCGA-05-4245-01A-01-TS1_x1387y8687,1387,8687,1314,8614,146
TCGA-05-4245-01A-01-TS1_x1533y8687,1533,8687,1460,8614,146
TCGA-05-4245-01A-01-TS1_x1679y8687,1679,8687,1606,8614,146
TCGA-05-4245-01A-01-TS1_x1825y8687,1825,8687,1752,8614,146
TCGA-05-4245-01A-01-TS1_x1971y8687,1971,8687,1898,8614,146
TCGA-05-4245-01A-01-TS1_x2117y8687,2117,8687,2044,8614,146
TCGA-05-4245-01A-01-TS1_x2263y8687,2263,8687,2190,8614,146
TCGA-05-4245-01A-01-TS1_x2409y8687,2409,8687,2336,8614,146
TCGA-05-4245-01A-01-TS1_x2555y8687,2555,8687,2482,8614,146
TCGA-05-4245-01A-01-TS1_x2701y8687,2701,8687,2628,8614,146
TCGA-05-4245-01A-01-TS1_x2847y8687,2847,8687,2774,8614,146
TCGA-05-4245-01A-01-TS1_x2993y8687,2993,8687,2920,8614,146
TCGA-05-4245-01A-01-TS1_x3139y8687,3139,8687,3066,8614,146
TCGA-05-4245-01A-01-TS1_x3285y8687,3285,8687,3212,8614,146
TCGA-05-4245-01A-01-TS1_x3431y8687,3431,8687,3358,8614,146
TCGA-05-4245-01A-01-TS1_x3577y8687,3577,8687,3504,8614,146
TCGA-05-4245-01A-01-TS1_x3723y8687,3723,8687,3650,8614,146
TCGA-05-4245-01A-01-TS1_x3869y8687,3869,8687,3796,8614,146
TCGA-05-4245-01A-01-TS1_x4015y8687,4015,8687,3942,8614,146
TCGA-05-4245-01A-01-TS1_x4161y8687,4161,8687,4088,8614,146
TCGA-05-4245-01A-01-TS1_x4307y8687,4307,8687,4234,8614,146
TCGA-05-4245-01A-01-TS1_x4453y8687,4453,8687,4380,8614,146
TCGA-05-4245-01A-01-TS1_x4599y8687,4599,8687,4526,8614,146
TCGA-05-4245-01A-01-TS1_x4745y8687,4745,8687,4672,8614,146
TCGA-05-4245-01A-01-TS1_x4891y8687,4891,8687,4818,8614,146
TCGA-05-4245-01A-01-TS1_x5037y8687,5037,8687,4964,8614,146
TCGA-05-4245-01A-01-TS1_x5183y8687,5183,8687,5110,8614,146
TCGA-05-4245-01A-01-TS1_x5329y8687,5329,8687,5256,8614,146
TCGA-05-4245-01A-01-TS1_x5475y8687,5475,8687,5402,8614,146
TCGA-05-4245-01A-01-TS1_x5621y8687,5621,8687,5548,8614,146
TCGA-05-4245-01A-01-TS1_x5767y8687,5767,8687,5694,8614,146
TCGA-05-4245-01A-01-TS1_x5913y8687,5913,8687,5840,8614,146
TCGA-05-4245-01A-01-TS1_x6059y8687,6059,8687,5986,8614,146
TCGA-05-4245-01A-01-TS1_x6205y8687,6205,8687,6132,8614,146
TCGA-05-4245-01A-01-TS1_x6351y8687,6351,8687,6278,8614,146
TCGA-05-4245-01A-01-TS1_x6497y8687,6497,8687,6424,8614,146
TCGA-05-4245-01A-01-TS1_x6643y8687,6643,8687,6570,8614,146
TCGA-05-4245-01A-01-TS1_x6789y8687,6789,8687,6716,8614,146
TCGA-05-4245-01A-01-TS1_x6935y8687,6935,8687,6862,8614,146
TCGA-05-4245-01A-01-TS1_x7081y8687,7081,8687,7008,8614,146
TCGA-05-4245-01A-01-TS1_x7373y8687,7373,8687,7300,8614,146
TCGA-05-4245-01A-01-TS1_x7519y8687,7519,8687,7446,8614,146
TCGA-05-4245-01A-01-TS1_x7665y8687,7665,8687,7592,8614,146
TCGA-05-4245-01A-01-TS1_x7811y8687,7811,8687,7738,8614,146
TCGA-05-4245-01A-01-TS1_x7957y8687,7957,8687,7884,8614,146
TCGA-05-4245-01A-01-TS1_x8103y8687,8103,8687,8030,8614,146
TCGA-05-4245-01A-01-TS1_x8249y8687,8249,8687,8176,8614,146
TCGA-05-4245-01A-01-TS1_x8395y8687,8395,8687,8322,8614,146
TCGA-05-4245-01A-01-TS1_x8541y8687,8541,8687,8468,8614,146
TCGA-05-4245-01A-01-TS1_x8687y8687,8687,8687,8614,8614,146
TCGA-05-4245-01A-01-TS1_x8833y8687,8833,8687,8760,8614,146
TCGA-05-4245-01A-01-TS1_x8979y8687,8979,8687,8906,8614,146
TCGA-05-4245-01A-01-TS1_x9125y8687,9125,8687,9052,8614,146
TCGA-05-4245-01A-01-TS1_x9271y8687,9271,8687,9198,8614,146
TCGA-05-4245-01A-01-TS1_x9417y8687,9417,8687,9344,8614,146
TCGA-05-4245-01A-01-TS1_x9563y8687,9563,8687,9490,8614,146
TCGA-05-4245-01A-01-TS1_x9709y8687,9709,8687,9636,8614,146
TCGA-05-4245-01A-01-TS1_x9855y8687,9855,8687,9782,8614,146
TCGA-05-4245-01A-01-TS1_x10001y8687,10001,8687,9928,8614,146
TCGA-05-4245-01A-01-TS1_x10147y8687,10147,8687,10074,8614,146
TCGA-05-4245-01A-01-TS1_x10293y8687,10293,8687,10220,8614,146
TCGA-05-4245-01A-01-TS1_x10439y8687,10439,8687,10366,8614,146
