A,B,R
Muscle_airway,Muscle_smooth_syst_arterial,-0.05823079038040115
Muscle_airway,Myoepithelial,0.026185872395616143
Muscle_airway,NAF_endoneurial,-0.06591731929747069
Muscle_airway,NAF_perineurial,-0.06023516356136336
Muscle_airway,NK_CD16hi,-0.02246263120105985
Muscle_airway,NKT,-0.022712763835681098
Muscle_airway,NK_CD11d,-0.02074219704390566
Muscle_airway,NK_CD56bright,-0.024526913093435795
Muscle_airway,Neuroendocrine,-0.0004850802071914602
Muscle_airway,SMG_Basal,0.004080678456989703
Muscle_airway,SMG_Duct,0.052339621101685496
Muscle_airway,SMG_Mucous,0.009245851667781508
Muscle_airway,SMG_Serous,0.05848998336122973
Muscle_airway,Schwann_Myelinating,-0.0078046887521343155
Muscle_airway,Schwann_nonmyelinating,-0.06301939136553864
Muscle_airway,Secretory_Club,0.002891219183596859
Muscle_airway,Secretory_Goblet,-0.027520103888246168
Muscle_airway,Suprabasal,-0.017998759452369464
Muscle_airway,T_reg,-0.030734858013880848
Muscle_airway,gdT,-0.024133352751579473
Muscle_pericyte_airway,Muscle_pericyte_airway,0.23513410345928074
Muscle_pericyte_airway,Muscle_pericyte_parenchyma,-0.256938101311281
Muscle_pericyte_airway,Muscle_perivascular_immune_recruiting,0.1972451128637935
Muscle_pericyte_airway,Muscle_smooth_pulmonary,-0.03341878976841597
Muscle_pericyte_airway,Muscle_smooth_syst_arterial,-0.03310824552635774
Muscle_pericyte_airway,Myoepithelial,0.033060711544330705
Muscle_pericyte_airway,NAF_endoneurial,-0.07210476319198181
Muscle_pericyte_airway,NAF_perineurial,-0.03482122024069645
Muscle_pericyte_airway,NK_CD16hi,-0.22409687189855906
Muscle_pericyte_airway,NKT,-0.21411910820068233
Muscle_pericyte_airway,NK_CD11d,-0.2156444171009023
Muscle_pericyte_airway,NK_CD56bright,-0.2391574092345823
Muscle_pericyte_airway,Neuroendocrine,-0.05422279914926462
Muscle_pericyte_airway,SMG_Basal,0.0691419791098847
Muscle_pericyte_airway,SMG_Duct,0.11294638585591289
Muscle_pericyte_airway,SMG_Mucous,0.016826121132882225
Muscle_pericyte_airway,SMG_Serous,0.08740794158892475
Muscle_pericyte_airway,Schwann_Myelinating,-0.05932364867338184
Muscle_pericyte_airway,Schwann_nonmyelinating,-0.20849741521721007
Muscle_pericyte_airway,Secretory_Club,-0.14410161198186228
Muscle_pericyte_airway,Secretory_Goblet,-0.15584050342802533
Muscle_pericyte_airway,Suprabasal,-0.02624062158879901
Muscle_pericyte_airway,T_reg,-0.24425686102138944
Muscle_pericyte_airway,gdT,-0.2299430880503117
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.3004262990040704
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,-0.21844790885099655
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,0.032280774361978834
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,0.024846596655896773
Muscle_pericyte_parenchyma,Myoepithelial,-0.052457829761103886
Muscle_pericyte_parenchyma,NAF_endoneurial,0.08309503839256259
Muscle_pericyte_parenchyma,NAF_perineurial,0.027513296203778445
Muscle_pericyte_parenchyma,NK_CD16hi,0.2681105781101108
Muscle_pericyte_parenchyma,NKT,0.25663528541812125
Muscle_pericyte_parenchyma,NK_CD11d,0.2626244767435978
Muscle_pericyte_parenchyma,NK_CD56bright,0.28789002469418845
Muscle_pericyte_parenchyma,Neuroendocrine,0.06856594430342726
Muscle_pericyte_parenchyma,SMG_Basal,-0.0714587941116332
Muscle_pericyte_parenchyma,SMG_Duct,-0.13238064961372029
Muscle_pericyte_parenchyma,SMG_Mucous,0.01789544765321375
Muscle_pericyte_parenchyma,SMG_Serous,-0.1233330286984642
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.06953993049136452
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,0.25720027759286934
Muscle_pericyte_parenchyma,Secretory_Club,0.19720000986072164
Muscle_pericyte_parenchyma,Secretory_Goblet,0.2220954809425005
Muscle_pericyte_parenchyma,Suprabasal,0.05733877790423387
Muscle_pericyte_parenchyma,T_reg,0.29215446582398796
Muscle_pericyte_parenchyma,gdT,0.2720158079158493
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.15850268306145354
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,-0.025072048904956908
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,-0.02629771916069091
Muscle_perivascular_immune_recruiting,Myoepithelial,0.0013303556273553626
Muscle_perivascular_immune_recruiting,NAF_endoneurial,-0.060766740188504184
Muscle_perivascular_immune_recruiting,NAF_perineurial,-0.027415763568119887
Muscle_perivascular_immune_recruiting,NK_CD16hi,-0.19018027019817785
Muscle_perivascular_immune_recruiting,NKT,-0.18067082808816518
Muscle_perivascular_immune_recruiting,NK_CD11d,-0.18229666780048098
Muscle_perivascular_immune_recruiting,NK_CD56bright,-0.1997778493776758
Muscle_perivascular_immune_recruiting,Neuroendocrine,-0.060328063927619836
Muscle_perivascular_immune_recruiting,SMG_Basal,0.05631642828207983
Muscle_perivascular_immune_recruiting,SMG_Duct,0.0760358819073405
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.015475995599152994
Muscle_perivascular_immune_recruiting,SMG_Serous,0.04444929263667631
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,-0.06797779151444833
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,-0.17552368661417697
Muscle_perivascular_immune_recruiting,Secretory_Club,-0.11784966139932647
Muscle_perivascular_immune_recruiting,Secretory_Goblet,-0.11694937128772251
Muscle_perivascular_immune_recruiting,Suprabasal,-0.003987212192899714
Muscle_perivascular_immune_recruiting,T_reg,-0.20355928699002124
Muscle_perivascular_immune_recruiting,gdT,-0.1955947055591673
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,-0.057908926916511894
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,-0.0522574167873433
Muscle_smooth_pulmonary,Myoepithelial,0.018703892506516388
Muscle_smooth_pulmonary,NAF_endoneurial,-0.05132957580023372
Muscle_smooth_pulmonary,NAF_perineurial,-0.05347280449095133
Muscle_smooth_pulmonary,NK_CD16hi,0.015121641843657706
Muscle_smooth_pulmonary,NKT,0.012951839400440255
Muscle_smooth_pulmonary,NK_CD11d,0.015999201389050255
Muscle_smooth_pulmonary,NK_CD56bright,0.015813009048538874
Muscle_smooth_pulmonary,Neuroendocrine,0.009760223611862124
Muscle_smooth_pulmonary,SMG_Basal,-0.005106784070711246
Muscle_smooth_pulmonary,SMG_Duct,0.03161728826812538
Muscle_smooth_pulmonary,SMG_Mucous,0.0098837986951297
Muscle_smooth_pulmonary,SMG_Serous,0.04052483131058104
Muscle_smooth_pulmonary,Schwann_Myelinating,0.002628767216477212
Muscle_smooth_pulmonary,Schwann_nonmyelinating,-0.0268950497385213
Muscle_smooth_pulmonary,Secretory_Club,0.02970430651417878
Muscle_smooth_pulmonary,Secretory_Goblet,0.0021378718693467608
Muscle_smooth_pulmonary,Suprabasal,-0.010010944503388262
Muscle_smooth_pulmonary,T_reg,0.01036732106457637
Muscle_smooth_pulmonary,gdT,0.013975658996038259
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,-0.04761832083896726
Muscle_smooth_syst_arterial,Myoepithelial,0.014717665829550476
Muscle_smooth_syst_arterial,NAF_endoneurial,-0.050332276677178045
Muscle_smooth_syst_arterial,NAF_perineurial,-0.04895986403280012
Muscle_smooth_syst_arterial,NK_CD16hi,0.00871591644935205
Muscle_smooth_syst_arterial,NKT,0.005742200311269296
Muscle_smooth_syst_arterial,NK_CD11d,0.009908388089579967
Muscle_smooth_syst_arterial,NK_CD56bright,0.01068250027334197
Muscle_smooth_syst_arterial,Neuroendocrine,0.005541859755497408
Muscle_smooth_syst_arterial,SMG_Basal,-0.002509874250018485
Muscle_smooth_syst_arterial,SMG_Duct,0.028537824953940322
Muscle_smooth_syst_arterial,SMG_Mucous,0.005661808892120323
Muscle_smooth_syst_arterial,SMG_Serous,0.037990746048082516
Muscle_smooth_syst_arterial,Schwann_Myelinating,-0.001430339801216608
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,-0.03071993508093006
Muscle_smooth_syst_arterial,Secretory_Club,0.025678225694661518
Muscle_smooth_syst_arterial,Secretory_Goblet,-6.359107595659126e-05
Muscle_smooth_syst_arterial,Suprabasal,-0.006803799686603894
Muscle_smooth_syst_arterial,T_reg,0.004562477988866052
Muscle_smooth_syst_arterial,gdT,0.0074138509593257365
Myoepithelial,Myoepithelial,-0.08960572432176594
Myoepithelial,NAF_endoneurial,-0.013628006211537395
Myoepithelial,NAF_perineurial,0.013199885490050644
Myoepithelial,NK_CD16hi,-0.054156487961143515
Myoepithelial,NKT,-0.05003404226038304
Myoepithelial,NK_CD11d,-0.05272328890029732
Myoepithelial,NK_CD56bright,-0.046109296187350636
Myoepithelial,Neuroendocrine,-0.06602856662565162
Myoepithelial,SMG_Basal,-0.015369498042917299
Myoepithelial,SMG_Duct,-0.05545174405496866
Myoepithelial,SMG_Mucous,-0.050665093747599234
Myoepithelial,SMG_Serous,-0.07451806375245289
Myoepithelial,Schwann_Myelinating,-0.07454922371189439
Myoepithelial,Schwann_nonmyelinating,-0.03790935310912848
Myoepithelial,Secretory_Club,-0.027856703855887215
Myoepithelial,Secretory_Goblet,-0.003932847132473532
Myoepithelial,Suprabasal,0.02498417773400274
Myoepithelial,T_reg,-0.045826810298822206
Myoepithelial,gdT,-0.054473171754134755
NAF_endoneurial,NAF_endoneurial,-0.034690987536952364
NAF_endoneurial,NAF_perineurial,-0.044949395836447394
NAF_endoneurial,NK_CD16hi,0.06719363296540595
NAF_endoneurial,NKT,0.06496755958104367
NAF_endoneurial,NK_CD11d,0.06710566932529033
NAF_endoneurial,NK_CD56bright,0.07237414554339122
NAF_endoneurial,Neuroendocrine,0.014592683923780863
NAF_endoneurial,SMG_Basal,-0.02034457769638899
NAF_endoneurial,SMG_Duct,-0.0015015387896166318
NAF_endoneurial,SMG_Mucous,0.01745398670474799
NAF_endoneurial,SMG_Serous,0.0007635850985302309
NAF_endoneurial,Schwann_Myelinating,0.0061707103114918786
NAF_endoneurial,Schwann_nonmyelinating,0.025572384156862225
NAF_endoneurial,Secretory_Club,0.07144910265966027
NAF_endoneurial,Secretory_Goblet,0.05286556727691243
NAF_endoneurial,Suprabasal,0.00903118569613848
NAF_endoneurial,T_reg,0.06921495233689852
NAF_endoneurial,gdT,0.06699526077984247
NAF_perineurial,NAF_perineurial,-0.04732810284190265
NAF_perineurial,NK_CD16hi,0.01622630426367805
NAF_perineurial,NKT,0.013999332566133877
NAF_perineurial,NK_CD11d,0.01703112980721365
NAF_perineurial,NK_CD56bright,0.017934005241080478
NAF_perineurial,Neuroendocrine,0.010463368849334877
NAF_perineurial,SMG_Basal,-0.004442897936904796
NAF_perineurial,SMG_Duct,0.028978630855664392
NAF_perineurial,SMG_Mucous,0.007247037421187148
NAF_perineurial,SMG_Serous,0.038394607803131295
NAF_perineurial,Schwann_Myelinating,0.001753150067952449
NAF_perineurial,Schwann_nonmyelinating,-0.02308061472515008
NAF_perineurial,Secretory_Club,0.03335839262603984
NAF_perineurial,Secretory_Goblet,0.004056642413370823
NAF_perineurial,Suprabasal,-0.0093038528328424
NAF_perineurial,T_reg,0.012458293779025085
NAF_perineurial,gdT,0.01585446517050414
NK_CD16hi,NK_CD16hi,0.23917133063188542
NK_CD16hi,NKT,0.23113002454215037
NK_CD16hi,NK_CD11d,0.233986794734084
NK_CD16hi,NK_CD56bright,0.25711407186558194
NK_CD16hi,Neuroendocrine,0.052579508744934694
NK_CD16hi,SMG_Basal,-0.06333298158135911
NK_CD16hi,SMG_Duct,-0.13027322947584508
NK_CD16hi,SMG_Mucous,0.01940522587470689
NK_CD16hi,SMG_Serous,-0.1304633283627048
NK_CD16hi,Schwann_Myelinating,0.05288373585714825
NK_CD16hi,Schwann_nonmyelinating,0.23436419033419678
NK_CD16hi,Secretory_Club,0.17313547848358946
NK_CD16hi,Secretory_Goblet,0.20364143697597556
NK_CD16hi,Suprabasal,0.059954535862144616
NK_CD16hi,T_reg,0.26312028526549364
NK_CD16hi,gdT,0.24302858454051732
NKT,NKT,0.22174639398797227
NKT,NK_CD11d,0.2265265971807365
NKT,NK_CD56bright,0.24851089271288285
NKT,Neuroendocrine,0.054672873538920044
NKT,SMG_Basal,-0.055619887314102515
NKT,SMG_Duct,-0.12302022502089763
NKT,SMG_Mucous,0.023668950229186112
NKT,SMG_Serous,-0.12428083201340777
NKT,Schwann_Myelinating,0.054007621656178756
NKT,Schwann_nonmyelinating,0.22844794266334126
NKT,Secretory_Club,0.1735413751488131
NKT,Secretory_Goblet,0.20126495585585324
NKT,Suprabasal,0.06066452529571309
NKT,T_reg,0.2531362912970781
NKT,gdT,0.23360740929586615
NK_CD11d,NK_CD11d,0.2289559714104707
NK_CD11d,NK_CD56bright,0.25087335426313906
NK_CD11d,Neuroendocrine,0.051327269679769236
NK_CD11d,SMG_Basal,-0.06234268918463007
NK_CD11d,SMG_Duct,-0.12557079192170498
NK_CD11d,SMG_Mucous,0.02244806153137406
NK_CD11d,SMG_Serous,-0.1270225065542943
NK_CD11d,Schwann_Myelinating,0.052206101861527326
NK_CD11d,Schwann_nonmyelinating,0.22830557530087495
NK_CD11d,Secretory_Club,0.1658146941771811
NK_CD11d,Secretory_Goblet,0.19698579181226747
NK_CD11d,Suprabasal,0.05779503295770776
NK_CD11d,T_reg,0.2577536988493837
NK_CD11d,gdT,0.23842236892120364
NK_CD56bright,NK_CD56bright,0.27399482469318226
NK_CD56bright,Neuroendocrine,0.06093121677522327
NK_CD56bright,SMG_Basal,-0.06738927824113443
NK_CD56bright,SMG_Duct,-0.13017571599986652
NK_CD56bright,SMG_Mucous,0.023116242212235998
NK_CD56bright,SMG_Serous,-0.12695864914152116
NK_CD56bright,Schwann_Myelinating,0.06322830359363389
NK_CD56bright,Schwann_nonmyelinating,0.24773019905893545
NK_CD56bright,Secretory_Club,0.17832784793026757
NK_CD56bright,Secretory_Goblet,0.20842519632511458
NK_CD56bright,Suprabasal,0.05670628788624286
NK_CD56bright,T_reg,0.28127812122481255
NK_CD56bright,gdT,0.26158315483792216
Neuroendocrine,Neuroendocrine,-0.022871513936148273
Neuroendocrine,SMG_Basal,-0.03144287694075697
Neuroendocrine,SMG_Duct,-0.06340636605875233
Neuroendocrine,SMG_Mucous,-0.006941307792444248
Neuroendocrine,SMG_Serous,-0.08009758586295909
Neuroendocrine,Schwann_Myelinating,-0.024111219993720106
Neuroendocrine,Schwann_nonmyelinating,0.05386553464060501
Neuroendocrine,Secretory_Club,0.038430734584498846
Neuroendocrine,Secretory_Goblet,0.06071909878265168
Neuroendocrine,Suprabasal,0.02851354248760784
Neuroendocrine,T_reg,0.06720269799889125
Neuroendocrine,gdT,0.05723442148867838
SMG_Basal,SMG_Basal,0.0006892694241742767
SMG_Basal,SMG_Duct,0.03122118696230042
SMG_Basal,SMG_Mucous,0.006153110254345966
SMG_Basal,SMG_Serous,0.0222307177809384
SMG_Basal,Schwann_Myelinating,-0.0374853164385575
SMG_Basal,Schwann_nonmyelinating,-0.09135379239364524
SMG_Basal,Secretory_Club,-0.05732286172651353
SMG_Basal,Secretory_Goblet,-0.05931750394510184
SMG_Basal,Suprabasal,-0.007289754280943868
SMG_Basal,T_reg,-0.08098758837912402
SMG_Basal,gdT,-0.07754163893223634
SMG_Duct,SMG_Duct,-0.008874098049301752
SMG_Duct,SMG_Mucous,-0.0316510133357746
SMG_Duct,SMG_Serous,-0.029700207265582545
SMG_Duct,Schwann_Myelinating,-0.07095303053587333
SMG_Duct,Schwann_nonmyelinating,-0.09463619581431353
SMG_Duct,Secretory_Club,-0.0872288505802898
SMG_Duct,Secretory_Goblet,-0.06735413351316916
SMG_Duct,Suprabasal,0.009139298026038262
SMG_Duct,T_reg,-0.12215402349285145
SMG_Duct,gdT,-0.12329709010146744
SMG_Mucous,SMG_Mucous,0.04492646726213586
SMG_Mucous,SMG_Serous,-0.04100442128191526
SMG_Mucous,Schwann_Myelinating,-0.012787051443340504
SMG_Mucous,Schwann_nonmyelinating,0.008103605760148768
SMG_Mucous,Secretory_Club,0.01768007108427668
SMG_Mucous,Secretory_Goblet,0.03758747117586417
SMG_Mucous,Suprabasal,0.03859271839450017
SMG_Mucous,T_reg,0.01760243618729776
SMG_Mucous,gdT,0.011030608816875122
SMG_Serous,SMG_Serous,-0.058280241447531016
SMG_Serous,Schwann_Myelinating,-0.08693711874223756
SMG_Serous,Schwann_nonmyelinating,-0.08198357098422113
SMG_Serous,Secretory_Club,-0.08725507944852877
SMG_Serous,Secretory_Goblet,-0.06186713193827521
SMG_Serous,Suprabasal,0.00829761901778907
SMG_Serous,T_reg,-0.11155575316062435
SMG_Serous,gdT,-0.11557839350159323
Schwann_Myelinating,Schwann_Myelinating,-0.03152688729403945
Schwann_Myelinating,Schwann_nonmyelinating,0.05223086577915296
Schwann_Myelinating,Secretory_Club,0.0467826002730948
Schwann_Myelinating,Secretory_Goblet,0.06955485624551802
Schwann_Myelinating,Suprabasal,0.03371511049231681
Schwann_Myelinating,T_reg,0.07173146122183115
Schwann_Myelinating,gdT,0.06040197019337687
Schwann_nonmyelinating,Schwann_nonmyelinating,0.18485118381590987
Schwann_nonmyelinating,Secretory_Club,0.1672412558194862
Schwann_nonmyelinating,Secretory_Goblet,0.1759430182215263
Schwann_nonmyelinating,Suprabasal,0.039038895342338065
Schwann_nonmyelinating,T_reg,0.2439931983314201
Schwann_nonmyelinating,gdT,0.22946842002217982
Secretory_Club,Secretory_Club,0.09627720925260132
Secretory_Club,Secretory_Goblet,0.12269857550983827
Secretory_Club,Suprabasal,0.02813549353691247
Secretory_Club,T_reg,0.1921739773319151
Secretory_Club,gdT,0.1805714718482534
Secretory_Goblet,Secretory_Goblet,0.1372034252328061
Secretory_Goblet,Suprabasal,0.030060282727678266
Secretory_Goblet,T_reg,0.21254629726404073
Secretory_Goblet,gdT,0.20316395703429452
Suprabasal,Suprabasal,0.00016058918650238083
Suprabasal,T_reg,0.05076037698272536
Suprabasal,gdT,0.052381606556470256
T_reg,T_reg,0.2853216978370576
T_reg,gdT,0.2651731734873912
gdT,gdT,0.24558394138642414
