A,B,R
Endothelia_vascular_venous_pulmonary,gdT,0.2332794879657528
Endothelia_vascular_venous_systemic,Endothelia_vascular_venous_systemic,-0.07016458311934003
Endothelia_vascular_venous_systemic,Erythrocyte,0.07756768916808489
Endothelia_vascular_venous_systemic,Fibro_adventitial,-0.1886720255895319
Endothelia_vascular_venous_systemic,Fibro_alveolar,0.06597209324087605
Endothelia_vascular_venous_systemic,Fibro_immune_recruiting,-0.14747227571432409
Endothelia_vascular_venous_systemic,Fibro_myofibroblast,-0.16052454431081434
Endothelia_vascular_venous_systemic,Fibro_peribronchial,-0.022928860722436828
Endothelia_vascular_venous_systemic,Fibro_perichondrial,0.0379539129955386
Endothelia_vascular_venous_systemic,ILC,0.07304528085779287
Endothelia_vascular_venous_systemic,Ionocyte_n_Brush,0.1807856395327072
Endothelia_vascular_venous_systemic,MAIT,0.06503529930227979
Endothelia_vascular_venous_systemic,Macro_CHIT1,0.03672171686869003
Endothelia_vascular_venous_systemic,Macro_interstitial,0.041599378521429746
Endothelia_vascular_venous_systemic,Macro_AW_CX3CR1,0.048075418712946356
Endothelia_vascular_venous_systemic,Macro_alveolar_metallothioneins,-0.05108206287402741
Endothelia_vascular_venous_systemic,Macro_alv,0.0780979644226218
Endothelia_vascular_venous_systemic,Macro_dividing,0.06230435556422611
Endothelia_vascular_venous_systemic,Macro_int,-0.04106135265144154
Endothelia_vascular_venous_systemic,Macro_CCL,0.04028635618369393
Endothelia_vascular_venous_systemic,Mast_cell,0.05813355443273217
Endothelia_vascular_venous_systemic,Megakaryocyte,0.12772266264796803
Endothelia_vascular_venous_systemic,Mesothelia,-0.1542735744431816
Endothelia_vascular_venous_systemic,Macrophage_intermediate,-0.01346003792103323
Endothelia_vascular_venous_systemic,Monocyte_CD14,0.005352617930105122
Endothelia_vascular_venous_systemic,Monocyte_CD16,0.0014797772846489971
Endothelia_vascular_venous_systemic,Muscle_airway,0.03421988303570796
Endothelia_vascular_venous_systemic,Muscle_pericyte_airway,-0.19211392261221247
Endothelia_vascular_venous_systemic,Muscle_pericyte_parenchyma,0.04568200763319663
Endothelia_vascular_venous_systemic,Muscle_perivascular_immune_recruiting,-0.11922241497626539
Endothelia_vascular_venous_systemic,Muscle_smooth_pulmonary,0.043693752618076794
Endothelia_vascular_venous_systemic,Muscle_smooth_syst_arterial,0.05976701258082107
Endothelia_vascular_venous_systemic,Myoepithelial,-0.03624385010592397
Endothelia_vascular_venous_systemic,NAF_endoneurial,0.05201264877919722
Endothelia_vascular_venous_systemic,NAF_perineurial,0.06784420908158664
Endothelia_vascular_venous_systemic,NK_CD16hi,0.07448041341411109
Endothelia_vascular_venous_systemic,NKT,0.030024958657579537
Endothelia_vascular_venous_systemic,NK_CD11d,0.09820683870756476
Endothelia_vascular_venous_systemic,NK_CD56bright,0.1271510259436453
Endothelia_vascular_venous_systemic,Neuroendocrine,0.05990662473016812
Endothelia_vascular_venous_systemic,SMG_Basal,0.14855604785444484
Endothelia_vascular_venous_systemic,SMG_Duct,-0.04202323271989487
Endothelia_vascular_venous_systemic,SMG_Mucous,0.04503447115821085
Endothelia_vascular_venous_systemic,SMG_Serous,-0.05582266032962571
Endothelia_vascular_venous_systemic,Schwann_Myelinating,0.028916201389272395
Endothelia_vascular_venous_systemic,Schwann_nonmyelinating,0.03289060007184659
Endothelia_vascular_venous_systemic,Secretory_Club,0.1442731638941173
Endothelia_vascular_venous_systemic,Secretory_Goblet,0.16248502959757175
Endothelia_vascular_venous_systemic,Suprabasal,0.16978508762108047
Endothelia_vascular_venous_systemic,T_reg,0.09386705571428573
Endothelia_vascular_venous_systemic,gdT,0.06283701034168783
Erythrocyte,Erythrocyte,0.22927237222796773
Erythrocyte,Fibro_adventitial,-0.09694350868081698
Erythrocyte,Fibro_alveolar,0.2570701996068058
Erythrocyte,Fibro_immune_recruiting,0.047036264366194236
Erythrocyte,Fibro_myofibroblast,-0.0727638289787303
Erythrocyte,Fibro_peribronchial,0.18343659576694638
Erythrocyte,Fibro_perichondrial,0.15926229743838755
Erythrocyte,ILC,0.28842400680216507
Erythrocyte,Ionocyte_n_Brush,0.236160152003039
Erythrocyte,MAIT,0.2649763931083923
Erythrocyte,Macro_CHIT1,0.16609600540799932
Erythrocyte,Macro_interstitial,0.2216393139045201
Erythrocyte,Macro_AW_CX3CR1,0.26813396675423246
Erythrocyte,Macro_alveolar_metallothioneins,0.17599848516615912
Erythrocyte,Macro_alv,0.17899799544406084
Erythrocyte,Macro_dividing,0.1982045035391408
Erythrocyte,Macro_int,0.12494990813141889
Erythrocyte,Macro_CCL,0.22834010875580016
Erythrocyte,Mast_cell,0.24592031797014305
Erythrocyte,Megakaryocyte,0.28781707962572556
Erythrocyte,Mesothelia,0.005555476483190568
Erythrocyte,Macrophage_intermediate,0.21623416737480206
Erythrocyte,Monocyte_CD14,0.1754683975934863
Erythrocyte,Monocyte_CD16,0.21541142624155485
Erythrocyte,Muscle_airway,-0.05822261410864019
Erythrocyte,Muscle_pericyte_airway,-0.0818390331549028
Erythrocyte,Muscle_pericyte_parenchyma,0.2640775829081817
Erythrocyte,Muscle_perivascular_immune_recruiting,0.08774394631317711
Erythrocyte,Muscle_smooth_pulmonary,-0.03696563797821825
Erythrocyte,Muscle_smooth_syst_arterial,-0.024125319931708245
Erythrocyte,Myoepithelial,0.12299667500518065
Erythrocyte,NAF_endoneurial,0.06388321324584394
Erythrocyte,NAF_perineurial,0.03366934397056038
Erythrocyte,NK_CD16hi,0.2902723702517726
Erythrocyte,NKT,0.24641330666767944
Erythrocyte,NK_CD11d,0.30104808611747264
Erythrocyte,NK_CD56bright,0.3014467143173523
Erythrocyte,Neuroendocrine,0.2361845478804602
Erythrocyte,SMG_Basal,0.30172942090769445
Erythrocyte,SMG_Duct,0.1351081299266245
Erythrocyte,SMG_Mucous,0.21813419762656983
Erythrocyte,SMG_Serous,0.08393519507985314
Erythrocyte,Schwann_Myelinating,0.2061690136449619
Erythrocyte,Schwann_nonmyelinating,0.15106519220898876
Erythrocyte,Secretory_Club,0.22178018856541745
Erythrocyte,Secretory_Goblet,0.24491283107236483
Erythrocyte,Suprabasal,0.21099993205000364
Erythrocyte,T_reg,0.29088730141181834
Erythrocyte,gdT,0.27955261448439905
Fibro_adventitial,Fibro_adventitial,0.2718751357048946
Fibro_adventitial,Fibro_alveolar,-0.07689211980292461
Fibro_adventitial,Fibro_immune_recruiting,0.21796960402179189
Fibro_adventitial,Fibro_myofibroblast,0.26426117376981195
Fibro_adventitial,Fibro_peribronchial,-0.14997587326916068
Fibro_adventitial,Fibro_perichondrial,-0.19488265839845775
Fibro_adventitial,ILC,-0.13906994553590404
Fibro_adventitial,Ionocyte_n_Brush,-0.302894675591541
Fibro_adventitial,MAIT,-0.09615665468522534
Fibro_adventitial,Macro_CHIT1,-0.02685168482839328
Fibro_adventitial,Macro_interstitial,-0.03189351802677151
Fibro_adventitial,Macro_AW_CX3CR1,-0.07637024705086948
Fibro_adventitial,Macro_alveolar_metallothioneins,0.07511113382329364
Fibro_adventitial,Macro_alv,-0.10673017253300565
Fibro_adventitial,Macro_dividing,-0.07166338132998976
Fibro_adventitial,Macro_int,0.11501193970346253
Fibro_adventitial,Macro_CCL,-0.03715478957315984
Fibro_adventitial,Mast_cell,-0.10996014078269474
Fibro_adventitial,Megakaryocyte,-0.26832326888529867
Fibro_adventitial,Mesothelia,0.2521548301452618
Fibro_adventitial,Macrophage_intermediate,0.02114648790639097
Fibro_adventitial,Monocyte_CD14,0.039801105917374825
Fibro_adventitial,Monocyte_CD16,0.01787346547423357
Fibro_adventitial,Muscle_airway,-0.19553372731756835
Fibro_adventitial,Muscle_pericyte_airway,0.21928307138427242
Fibro_adventitial,Muscle_pericyte_parenchyma,-0.061363441882369675
Fibro_adventitial,Muscle_perivascular_immune_recruiting,0.11510395226044025
Fibro_adventitial,Muscle_smooth_pulmonary,-0.22311328252669793
Fibro_adventitial,Muscle_smooth_syst_arterial,-0.2429786184553827
Fibro_adventitial,Myoepithelial,0.0787302863121252
Fibro_adventitial,NAF_endoneurial,-0.24292400145589885
Fibro_adventitial,NAF_perineurial,-0.2694911883855277
Fibro_adventitial,NK_CD16hi,-0.12318096700534086
Fibro_adventitial,NKT,-0.03637920406895238
Fibro_adventitial,NK_CD11d,-0.16724086853224532
Fibro_adventitial,NK_CD56bright,-0.21436131506004044
Fibro_adventitial,Neuroendocrine,-0.1831616490721922
Fibro_adventitial,SMG_Basal,-0.29631943129597366
Fibro_adventitial,SMG_Duct,0.07788809182440302
Fibro_adventitial,SMG_Mucous,-0.07999297030910117
Fibro_adventitial,SMG_Serous,0.12536232315779536
Fibro_adventitial,Schwann_Myelinating,-0.1271210195419896
Fibro_adventitial,Schwann_nonmyelinating,-0.24524095975906587
Fibro_adventitial,Secretory_Club,-0.24448151529023618
Fibro_adventitial,Secretory_Goblet,-0.2978843476775211
Fibro_adventitial,Suprabasal,-0.2999219038318009
Fibro_adventitial,T_reg,-0.1592240357520258
Fibro_adventitial,gdT,-0.1135568260998037
Fibro_alveolar,Fibro_alveolar,0.28070116733607653
Fibro_alveolar,Fibro_immune_recruiting,0.09673900710308513
Fibro_alveolar,Fibro_myofibroblast,-0.044269709247079465
Fibro_alveolar,Fibro_peribronchial,0.1830513610163175
Fibro_alveolar,Fibro_perichondrial,0.14117091578297786
Fibro_alveolar,ILC,0.3151945426238994
Fibro_alveolar,Ionocyte_n_Brush,0.22437596369909438
Fibro_alveolar,MAIT,0.29311251711390424
Fibro_alveolar,Macro_CHIT1,0.19248030124473126
Fibro_alveolar,Macro_interstitial,0.2537009303293307
Fibro_alveolar,Macro_AW_CX3CR1,0.30277138003178805
Fibro_alveolar,Macro_alveolar_metallothioneins,0.22317035469621913
Fibro_alveolar,Macro_alv,0.19443422301854138
Fibro_alveolar,Macro_dividing,0.22148449582045784
Fibro_alveolar,Macro_int,0.16744842177777275
Fibro_alveolar,Macro_CCL,0.2617126689785187
Fibro_alveolar,Mast_cell,0.26790005303854125
Fibro_alveolar,Megakaryocyte,0.2937169222184482
Fibro_alveolar,Mesothelia,0.05722568472129094
Fibro_alveolar,Macrophage_intermediate,0.2603046550045625
Fibro_alveolar,Monocyte_CD14,0.21187203052953527
Fibro_alveolar,Monocyte_CD16,0.2557734328024728
Fibro_alveolar,Muscle_airway,-0.09696280447783652
Fibro_alveolar,Muscle_pericyte_airway,-0.054335488105761914
Fibro_alveolar,Muscle_pericyte_parenchyma,0.2935706471993903
Fibro_alveolar,Muscle_perivascular_immune_recruiting,0.12989424757093326
Fibro_alveolar,Muscle_smooth_pulmonary,-0.0763666490617359
Fibro_alveolar,Muscle_smooth_syst_arterial,-0.06366517341105328
Fibro_alveolar,Myoepithelial,0.1661529642304201
Fibro_alveolar,NAF_endoneurial,0.03850181131886623
Fibro_alveolar,NAF_perineurial,-0.0014832609960497161
Fibro_alveolar,NK_CD16hi,0.3186443759805903
Fibro_alveolar,NKT,0.28201808697996494
Fibro_alveolar,NK_CD11d,0.32394785417888233
Fibro_alveolar,NK_CD56bright,0.31583490903817263
Fibro_alveolar,Neuroendocrine,0.2541985374128689
Fibro_alveolar,SMG_Basal,0.3014699881238513
Fibro_alveolar,SMG_Duct,0.18002258365455162
Fibro_alveolar,SMG_Mucous,0.2449246513242581
Fibro_alveolar,SMG_Serous,0.12957318640772517
Fibro_alveolar,Schwann_Myelinating,0.22631566526746097
Fibro_alveolar,Schwann_nonmyelinating,0.13902109263432552
Fibro_alveolar,Secretory_Club,0.21619179293753008
Fibro_alveolar,Secretory_Goblet,0.23513608088104487
Fibro_alveolar,Suprabasal,0.1977225740653992
Fibro_alveolar,T_reg,0.3127957823704898
Fibro_alveolar,gdT,0.3087707338733172
Fibro_immune_recruiting,Fibro_immune_recruiting,0.2404234092127214
Fibro_immune_recruiting,Fibro_myofibroblast,0.22936045055128987
Fibro_immune_recruiting,Fibro_peribronchial,-0.02731874148495585
Fibro_immune_recruiting,Fibro_perichondrial,-0.10450507711056843
Fibro_immune_recruiting,ILC,0.05497643397741483
Fibro_immune_recruiting,Ionocyte_n_Brush,-0.14122642954903683
Fibro_immune_recruiting,MAIT,0.08603237937194096
Fibro_immune_recruiting,Macro_CHIT1,0.09539060433572134
Fibro_immune_recruiting,Macro_interstitial,0.12501955282005792
Fibro_immune_recruiting,Macro_AW_CX3CR1,0.10346026518781133
Fibro_immune_recruiting,Macro_alveolar_metallothioneins,0.20022537343185956
Fibro_immune_recruiting,Macro_alv,0.02347667034772394
Fibro_immune_recruiting,Macro_dividing,0.07164747618340231
Fibro_immune_recruiting,Macro_int,0.21466039879909019
Fibro_immune_recruiting,Macro_CCL,0.12247335488040034
Fibro_immune_recruiting,Mast_cell,0.06968325482079597
Fibro_immune_recruiting,Megakaryocyte,-0.08606465324197243
Fibro_immune_recruiting,Mesothelia,0.2540922712425276
Fibro_immune_recruiting,Macrophage_intermediate,0.16916116502693734
Fibro_immune_recruiting,Monocyte_CD14,0.1683970531851717
Fibro_immune_recruiting,Monocyte_CD16,0.16867923204815258
Fibro_immune_recruiting,Muscle_airway,-0.24465651371254704
Fibro_immune_recruiting,Muscle_pericyte_airway,0.1727177972500482
Fibro_immune_recruiting,Muscle_pericyte_parenchyma,0.11902638873368225
Fibro_immune_recruiting,Muscle_perivascular_immune_recruiting,0.16031383316506873
Fibro_immune_recruiting,Muscle_smooth_pulmonary,-0.25584832426596843
Fibro_immune_recruiting,Muscle_smooth_syst_arterial,-0.26820375728681983
Fibro_immune_recruiting,Myoepithelial,0.13574017095388433
Fibro_immune_recruiting,NAF_endoneurial,-0.21892740241890205
Fibro_immune_recruiting,NAF_perineurial,-0.2597544739880107
Fibro_immune_recruiting,NK_CD16hi,0.07037958817949379
Fibro_immune_recruiting,NKT,0.1325893499415496
Fibro_immune_recruiting,NK_CD11d,0.033347401778584
Fibro_immune_recruiting,NK_CD56bright,-0.01074063111930691
Fibro_immune_recruiting,Neuroendocrine,-0.045451451424189486
Fibro_immune_recruiting,SMG_Basal,-0.0993484499273055
Fibro_immune_recruiting,SMG_Duct,0.14948390082034602
Fibro_immune_recruiting,SMG_Mucous,0.0568136982706369
Fibro_immune_recruiting,SMG_Serous,0.1567792118389118
Fibro_immune_recruiting,Schwann_Myelinating,-0.01473890066709894
Fibro_immune_recruiting,Schwann_nonmyelinating,-0.16075018002345057
Fibro_immune_recruiting,Secretory_Club,-0.0867357313820562
Fibro_immune_recruiting,Secretory_Goblet,-0.12770419492414983
Fibro_immune_recruiting,Suprabasal,-0.15836749231041625
Fibro_immune_recruiting,T_reg,0.038593385635365386
Fibro_immune_recruiting,gdT,0.07468601288504227
Fibro_myofibroblast,Fibro_myofibroblast,0.25992930029973244
Fibro_myofibroblast,Fibro_peribronchial,-0.1346212408957337
Fibro_myofibroblast,Fibro_perichondrial,-0.1777390330700145
Fibro_myofibroblast,ILC,-0.11360694302064256
Fibro_myofibroblast,Ionocyte_n_Brush,-0.29912853308975834
Fibro_myofibroblast,MAIT,-0.07566953693705525
Fibro_myofibroblast,Macro_CHIT1,-0.018785279818814875
Fibro_myofibroblast,Macro_interstitial,-0.01637833892717487
Fibro_myofibroblast,Macro_AW_CX3CR1,-0.05155042275159413
Fibro_myofibroblast,Macro_alveolar_metallothioneins,0.09879391225644306
Fibro_myofibroblast,Macro_alv,-0.09928314240457031
Fibro_myofibroblast,Macro_dividing,-0.06136004398406548
Fibro_myofibroblast,Macro_int,0.126730691844621
Fibro_myofibroblast,Macro_CCL,-0.019450446735000182
Fibro_myofibroblast,Mast_cell,-0.09663554548446812
Fibro_myofibroblast,Megakaryocyte,-0.24153694040931317
Fibro_myofibroblast,Mesothelia,0.2743873003637263
Fibro_myofibroblast,Macrophage_intermediate,0.046758139354531277
Fibro_myofibroblast,Monocyte_CD14,0.05373106005874592
Fibro_myofibroblast,Monocyte_CD16,0.038344725969249864
Fibro_myofibroblast,Muscle_airway,-0.19534711241699734
Fibro_myofibroblast,Muscle_pericyte_airway,0.22624326893475669
Fibro_myofibroblast,Muscle_pericyte_parenchyma,-0.04129578762573232
Fibro_myofibroblast,Muscle_perivascular_immune_recruiting,0.14547316769629048
Fibro_myofibroblast,Muscle_smooth_pulmonary,-0.22205670930979415
Fibro_myofibroblast,Muscle_smooth_syst_arterial,-0.24050957205985343
Fibro_myofibroblast,Myoepithelial,0.11274964349806603
Fibro_myofibroblast,NAF_endoneurial,-0.22515603586137925
Fibro_myofibroblast,NAF_perineurial,-0.25792526429074925
Fibro_myofibroblast,NK_CD16hi,-0.0981244960170713
Fibro_myofibroblast,NKT,-0.013528824487500618
Fibro_myofibroblast,NK_CD11d,-0.14343311667651584
Fibro_myofibroblast,NK_CD56bright,-0.19534948321781545
Fibro_myofibroblast,Neuroendocrine,-0.14704286532744235
Fibro_myofibroblast,SMG_Basal,-0.27594115932695823
Fibro_myofibroblast,SMG_Duct,0.11014979983321181
Fibro_myofibroblast,SMG_Mucous,-0.05829380990688749
Fibro_myofibroblast,SMG_Serous,0.15729346877295042
Fibro_myofibroblast,Schwann_Myelinating,-0.08945176447345828
Fibro_myofibroblast,Schwann_nonmyelinating,-0.21916985975912753
Fibro_myofibroblast,Secretory_Club,-0.2448947039760109
Fibro_myofibroblast,Secretory_Goblet,-0.293471549499809
Fibro_myofibroblast,Suprabasal,-0.2950443983358326
Fibro_myofibroblast,T_reg,-0.13790289587151247
Fibro_myofibroblast,gdT,-0.08834730250642155
Fibro_peribronchial,Fibro_peribronchial,0.046053195946795106
Fibro_peribronchial,Fibro_perichondrial,0.08473677413796482
Fibro_peribronchial,ILC,0.2297497810032343
Fibro_peribronchial,Ionocyte_n_Brush,0.2590298920317465
Fibro_peribronchial,MAIT,0.21377163143667563
Fibro_peribronchial,Macro_CHIT1,0.15791666794226147
Fibro_peribronchial,Macro_interstitial,0.17951758180905655
Fibro_peribronchial,Macro_AW_CX3CR1,0.20500518799007636
Fibro_peribronchial,Macro_alveolar_metallothioneins,0.09442550114998928
Fibro_peribronchial,Macro_alv,0.18667376862822505
Fibro_peribronchial,Macro_dividing,0.1830914899398927
Fibro_peribronchial,Macro_int,0.07698605513848633
Fibro_peribronchial,Macro_CCL,0.1818793207288745
Fibro_peribronchial,Mast_cell,0.1948088154862683
Fibro_peribronchial,Megakaryocyte,0.2514259033214211
Fibro_peribronchial,Mesothelia,-0.07846249065894795
Fibro_peribronchial,Macrophage_intermediate,0.13975511079311306
Fibro_peribronchial,Monocyte_CD14,0.12987090298700243
Fibro_peribronchial,Monocyte_CD16,0.14814770345564973
Fibro_peribronchial,Muscle_airway,-0.039316672976289
Fibro_peribronchial,Muscle_pericyte_airway,-0.17941034995314512
Fibro_peribronchial,Muscle_pericyte_parenchyma,0.19223023001133524
Fibro_peribronchial,Muscle_perivascular_immune_recruiting,-0.02352882162357034
Fibro_peribronchial,Muscle_smooth_pulmonary,-0.02092356193925234
Fibro_peribronchial,Muscle_smooth_syst_arterial,0.002554625989524138
Fibro_peribronchial,Myoepithelial,0.0636480010201972
Fibro_peribronchial,NAF_endoneurial,0.053443657379860975
Fibro_peribronchial,NAF_perineurial,0.043197107335924655
Fibro_peribronchial,NK_CD16hi,0.23209078965201602
Fibro_peribronchial,NKT,0.18240434217553406
Fibro_peribronchial,NK_CD11d,0.2521624802158801
Fibro_peribronchial,NK_CD56bright,0.26948364599142655
Fibro_peribronchial,Neuroendocrine,0.17975304125024935
Fibro_peribronchial,SMG_Basal,0.27195680177452203
Fibro_peribronchial,SMG_Duct,0.06854143638731815
Fibro_peribronchial,SMG_Mucous,0.16584110991402107
Fibro_peribronchial,SMG_Serous,0.029699705221773984
Fibro_peribronchial,Schwann_Myelinating,0.14046254083893742
Fibro_peribronchial,Schwann_nonmyelinating,0.09167622340942892
Fibro_peribronchial,Secretory_Club,0.22429281562918246
Fibro_peribronchial,Secretory_Goblet,0.25238139446107205
Fibro_peribronchial,Suprabasal,0.23735746184604486
Fibro_peribronchial,T_reg,0.2446231204197915
Fibro_peribronchial,gdT,0.21902180666243806
Fibro_perichondrial,Fibro_perichondrial,0.08422878778413
Fibro_perichondrial,ILC,0.20919597751346794
Fibro_perichondrial,Ionocyte_n_Brush,0.2890915387402528
Fibro_perichondrial,MAIT,0.1850001748299208
Fibro_perichondrial,Macro_CHIT1,0.12538343291864923
Fibro_perichondrial,Macro_interstitial,0.13994418273827025
Fibro_perichondrial,Macro_AW_CX3CR1,0.16135401385741135
Fibro_perichondrial,Macro_alveolar_metallothioneins,0.034508245837807254
Fibro_perichondrial,Macro_alv,0.1802208064934897
Fibro_perichondrial,Macro_dividing,0.162929263194988
Fibro_perichondrial,Macro_int,0.014521907066117902
Fibro_perichondrial,Macro_CCL,0.14180936381203305
Fibro_perichondrial,Mast_cell,0.1877915907924795
Fibro_perichondrial,Megakaryocyte,0.26530868185015655
Fibro_perichondrial,Mesothelia,-0.16161528114774956
Fibro_perichondrial,Macrophage_intermediate,0.08614465836651507
Fibro_perichondrial,Monocyte_CD14,0.08246540756238026
Fibro_perichondrial,Monocyte_CD16,0.09644893211600623
Fibro_perichondrial,Muscle_airway,0.05467103394959588
Fibro_perichondrial,Muscle_pericyte_airway,-0.21240219551310724
Fibro_perichondrial,Muscle_pericyte_parenchyma,0.15139639290674062
Fibro_perichondrial,Muscle_perivascular_immune_recruiting,-0.08181249264197961
Fibro_perichondrial,Muscle_smooth_pulmonary,0.07865364026616935
Fibro_perichondrial,Muscle_smooth_syst_arterial,0.09978071647704334
Fibro_perichondrial,Myoepithelial,-0.006710795901104401
Fibro_perichondrial,NAF_endoneurial,0.12005302470765931
Fibro_perichondrial,NAF_perineurial,0.12960339651803443
Fibro_perichondrial,NK_CD16hi,0.20095608152561684
Fibro_perichondrial,NKT,0.13942264644822816
Fibro_perichondrial,NK_CD11d,0.23018960438236835
Fibro_perichondrial,NK_CD56bright,0.26363393155376
Fibro_perichondrial,Neuroendocrine,0.18289003065452591
Fibro_perichondrial,SMG_Basal,0.2770862328774189
Fibro_perichondrial,SMG_Duct,-0.01273283707332915
Fibro_perichondrial,SMG_Mucous,0.1261852155982604
Fibro_perichondrial,SMG_Serous,-0.04651206209788635
Fibro_perichondrial,Schwann_Myelinating,0.12492632282642725
Fibro_perichondrial,Schwann_nonmyelinating,0.1454762151900377
Fibro_perichondrial,Secretory_Club,0.24635926671660166
Fibro_perichondrial,Secretory_Goblet,0.2794506086553488
Fibro_perichondrial,Suprabasal,0.27498668622897593
Fibro_perichondrial,T_reg,0.2280543997820058
Fibro_perichondrial,gdT,0.19241264715451448
ILC,ILC,0.36340267455091446
ILC,Ionocyte_n_Brush,0.31201738920829597
ILC,MAIT,0.3363186055820179
ILC,Macro_CHIT1,0.2169189653232366
ILC,Macro_interstitial,0.2833043732094625
ILC,Macro_AW_CX3CR1,0.33672055024623776
ILC,Macro_alveolar_metallothioneins,0.21441261197702421
ILC,Macro_alv,0.23601874031954095
ILC,Macro_dividing,0.25733307643798187
ILC,Macro_int,0.1569960345770978
ILC,Macro_CCL,0.29071847332963585
ILC,Mast_cell,0.3131634438004636
ILC,Megakaryocyte,0.36209648815101164
ILC,Mesothelia,-0.006898504874805217
ILC,Macrophage_intermediate,0.26653548104932534
ILC,Monocyte_CD14,0.22290825375019432
ILC,Monocyte_CD16,0.26905378434272004
ILC,Muscle_airway,-0.07954594934850247
ILC,Muscle_pericyte_airway,-0.1261830831753626
ILC,Muscle_pericyte_parenchyma,0.33264916481886014
ILC,Muscle_perivascular_immune_recruiting,0.08822520364995928
ILC,Muscle_smooth_pulmonary,-0.05110693204369605
ILC,Muscle_smooth_syst_arterial,-0.03343270210345606
ILC,Myoepithelial,0.14342929109475533
ILC,NAF_endoneurial,0.06784361255611522
ILC,NAF_perineurial,0.035592682273915356
ILC,NK_CD16hi,0.36650816655047386
ILC,NKT,0.3094738720395475
ILC,NK_CD11d,0.38207172624093383
ILC,NK_CD56bright,0.3864617818636529
ILC,Neuroendocrine,0.2881116050535088
ILC,SMG_Basal,0.38701966755174616
ILC,SMG_Duct,0.16335586522732
ILC,SMG_Mucous,0.27078125102883704
ILC,SMG_Serous,0.09426100943786715
ILC,Schwann_Myelinating,0.24421281442840495
ILC,Schwann_nonmyelinating,0.17103359389247139
ILC,Secretory_Club,0.2927925318030351
ILC,Secretory_Goblet,0.32087242650558256
ILC,Suprabasal,0.278861971334969
ILC,T_reg,0.37003673281989985
ILC,gdT,0.3520422540551788
Ionocyte_n_Brush,Ionocyte_n_Brush,0.4196738674524451
Ionocyte_n_Brush,MAIT,0.26046078353920715
Ionocyte_n_Brush,Macro_CHIT1,0.1428733951642002
Ionocyte_n_Brush,Macro_interstitial,0.1821751119880426
Ionocyte_n_Brush,Macro_AW_CX3CR1,0.24868852928461546
Ionocyte_n_Brush,Macro_alveolar_metallothioneins,0.06000846579245911
Ionocyte_n_Brush,Macro_alv,0.21634977871301586
Ionocyte_n_Brush,Macro_dividing,0.1986771057220257
Ionocyte_n_Brush,Macro_int,-0.0058778909636016926
Ionocyte_n_Brush,Macro_CCL,0.19051431183440312
Ionocyte_n_Brush,Mast_cell,0.2542132914794094
Ionocyte_n_Brush,Megakaryocyte,0.412448565470305
Ionocyte_n_Brush,Mesothelia,-0.19868381208943434
Ionocyte_n_Brush,Macrophage_intermediate,0.12943895735188368
Ionocyte_n_Brush,Monocyte_CD14,0.09002069508965904
Ionocyte_n_Brush,Monocyte_CD16,0.13378847133797325
Ionocyte_n_Brush,Muscle_airway,0.10371175245964603
Ionocyte_n_Brush,Muscle_pericyte_airway,-0.24657206800139167
Ionocyte_n_Brush,Muscle_pericyte_parenchyma,0.23194280236570416
Ionocyte_n_Brush,Muscle_perivascular_immune_recruiting,-0.03460026657644426
Ionocyte_n_Brush,Muscle_smooth_pulmonary,0.140686700327208
Ionocyte_n_Brush,Muscle_smooth_syst_arterial,0.16736264964944103
Ionocyte_n_Brush,Myoepithelial,0.03442055809563319
Ionocyte_n_Brush,NAF_endoneurial,0.22372555384713014
Ionocyte_n_Brush,NAF_perineurial,0.22478468651420894
Ionocyte_n_Brush,NK_CD16hi,0.3020456131964803
Ionocyte_n_Brush,NKT,0.19921408035063926
Ionocyte_n_Brush,NK_CD11d,0.3464971845887214
Ionocyte_n_Brush,NK_CD56bright,0.3847240148544316
Ionocyte_n_Brush,Neuroendocrine,0.3047907710846832
Ionocyte_n_Brush,SMG_Basal,0.4625827389336427
Ionocyte_n_Brush,SMG_Duct,0.05093329162424524
Ionocyte_n_Brush,SMG_Mucous,0.22453999569053232
Ionocyte_n_Brush,SMG_Serous,-0.03455429257411794
Ionocyte_n_Brush,Schwann_Myelinating,0.2397236257700032
Ionocyte_n_Brush,Schwann_nonmyelinating,0.27650733538096367
Ionocyte_n_Brush,Secretory_Club,0.35820321599264665
Ionocyte_n_Brush,Secretory_Goblet,0.4185879644046286
Ionocyte_n_Brush,Suprabasal,0.39619068704164256
Ionocyte_n_Brush,T_reg,0.33065462100177107
Ionocyte_n_Brush,gdT,0.2832382077056676
MAIT,MAIT,0.30741498181470506
MAIT,Macro_CHIT1,0.199321684309354
MAIT,Macro_interstitial,0.26347277370235433
MAIT,Macro_AW_CX3CR1,0.31270635636046623
MAIT,Macro_alveolar_metallothioneins,0.21841806961676125
MAIT,Macro_alv,0.2065626630405607
MAIT,Macro_dividing,0.23237166603840306
MAIT,Macro_int,0.16347363617924382
MAIT,Macro_CCL,0.2708467992810789
MAIT,Mast_cell,0.2830516834814682
MAIT,Megakaryocyte,0.3140238772778598
MAIT,Mesothelia,0.03412142251829942
MAIT,Macrophage_intermediate,0.26053507540789606
MAIT,Monocyte_CD14,0.2155654730123748
MAIT,Monocyte_CD16,0.25961513722673635
MAIT,Muscle_airway,-0.09349836320084322
