A,B,R,z,p
CD8_TRM,Fibro_alveolar,0.4453825056552887,238.9112548828125,0.0
CD8_TRM,Fibro_immune_recruiting,0.2519596219062805,135.1557159423828,0.0
CD8_TRM,Fibro_myofibroblast,0.03136085346341133,16.82253074645996,1.6687538157745386e-63
CD8_TRM,Fibro_peribronchial,0.18657223880290985,100.08073425292969,0.0
CD8_TRM,Fibro_perichondrial,0.02386820688843727,12.803339004516602,1.5705035142798987e-37
CD8_TRM,ILC,0.517920970916748,277.82220458984375,0.0
CD8_TRM,Ionocyte_n_Brush,0.299957811832428,160.90281677246094,0.0
CD8_TRM,MAIT,0.5167540311813354,277.19622802734375,0.0
CD8_TRM,Macro_CHIT1,0.2054937332868576,110.2305679321289,0.0
CD8_TRM,Macro_interstitial,0.4545866847038269,243.84854125976562,0.0
CD8_TRM,Macro_AW_CX3CR1,0.5072494149208069,272.0977783203125,0.0
CD8_TRM,Macro_alveolar_metallothioneins,0.42795178294181824,229.56109619140625,0.0
CD8_TRM,Macro_alv,0.1835424154996872,98.45548248291016,0.0
CD8_TRM,Macro_dividing,0.27704617381095886,148.6125946044922,0.0
CD8_TRM,Macro_int,0.34751519560813904,186.4134521484375,0.0
CD8_TRM,Macro_CCL,0.4736441671848297,254.07131958007812,0.0
CD8_TRM,Mast_cell,0.4510301947593689,241.94078063964844,0.0
CD8_TRM,Megakaryocyte,0.4126339256763458,221.34432983398438,0.0
CD8_TRM,Mesothelia,0.2322695106267929,124.59358215332031,0.0
CD8_TRM,Macrophage_intermediate,0.47198402881622314,253.18080139160156,0.0
CD8_TRM,Monocyte_CD14,0.4321289658546448,231.80181884765625,0.0
CD8_TRM,Monocyte_CD16,0.48063814640045166,257.8230285644531,0.0
CD8_TRM,Muscle_airway,-0.07543933391571045,-40.46702575683594,0.0
CD8_TRM,Muscle_pericyte_airway,0.11457241326570511,61.45872116088867,0.0
CD8_TRM,Muscle_pericyte_parenchyma,0.4758605659008026,255.26023864746094,0.0
CD8_TRM,Muscle_perivascular_immune_recruiting,0.29137030243873596,156.2963104248047,0.0
CD8_TRM,Muscle_smooth_pulmonary,-0.06198285520076752,-33.24872970581055,2.1294601894636e-242
CD8_TRM,Muscle_smooth_syst_arterial,-0.06335225701332092,-33.983299255371094,3.932163539602199e-253
CD8_TRM,Myoepithelial,0.32858264446258545,176.2576904296875,0.0
CD8_TRM,NAF_endoneurial,0.06402183324098587,34.342472076416016,1.8243787970324898e-258
CD8_TRM,NAF_perineurial,-0.02332478016614914,-12.511835098266602,6.432088344224901e-36
CD8_TRM,NK_CD16hi,0.5435677170753479,291.57958984375,0.0
CD8_TRM,NKT,0.5017610788345337,269.15374755859375,0.0
CD8_TRM,NK_CD11d,0.5458996295928955,292.8304748535156,0.0
CD8_TRM,NK_CD56bright,0.5324634313583374,285.623046875,0.0
CD8_TRM,Neuroendocrine,0.3696832060813904,198.30477905273438,0.0
CD8_TRM,SMG_Basal,0.35678809881210327,191.38760375976562,0.0
CD8_TRM,SMG_Duct,0.33633795380592346,180.41778564453125,0.0
CD8_TRM,SMG_Mucous,0.3958614766597748,212.34727478027344,0.0
CD8_TRM,SMG_Serous,0.31305795907974243,167.92996215820312,0.0
CD8_TRM,Schwann_Myelinating,0.32262954115867615,173.06434631347656,0.0
CD8_TRM,Schwann_nonmyelinating,0.05778798088431358,30.99852180480957,5.643524149739078e-211
CD8_TRM,Secretory_Club,0.1965579092502594,105.43722534179688,0.0
CD8_TRM,Secretory_Goblet,0.25350937247276306,135.98703002929688,0.0
CD8_TRM,Suprabasal,0.24239002168178558,130.02239990234375,0.0
CD8_TRM,T_reg,0.5366623401641846,287.87542724609375,0.0
CD8_TRM,gdT,0.5204175710678101,279.16143798828125,0.0
Chondrocyte,Chondrocyte,0.7464045882225037,400.38494873046875,0.0
Chondrocyte,Ciliated,-0.014332368038594723,-7.6881422996521,1.4928671998640498e-14
Chondrocyte,DC_1,0.1435140073299408,76.9835205078125,0.0
Chondrocyte,DC_2,0.1549658626317978,83.12650299072266,0.0
Chondrocyte,DC_activated,0.17231500148773193,92.43289184570312,0.0
Chondrocyte,DC_plasmacytoid,0.27432578802108765,147.15333557128906,0.0
Chondrocyte,Deuterosomal,0.03501775115728378,18.784156799316406,1.017902843629832e-78
Chondrocyte,Dividing_AT2,0.17425256967544556,93.47223663330078,0.0
Chondrocyte,Dividing_Basal,0.22375689446926117,120.02725982666016,0.0
Chondrocyte,Endothelia_Lymphatic,0.3924482464790344,210.516357421875,0.0
Chondrocyte,Endothelia_vascular_Cap_a,0.13234642148017883,70.9930191040039,0.0
Chondrocyte,Endothelia_vascular_Cap_g,0.17038127779960632,91.3956069946289,0.0
Chondrocyte,Endothelia_vascular_arterial_pulmonary,0.20393136143684387,109.3924789428711,0.0
Chondrocyte,Endothelia_vascular_arterial_systemic,0.03941630572080612,21.14362144470215,3.1588441405596798e-99
Chondrocyte,Endothelia_vascular_venous_pulmonary,0.40471217036247253,217.09495544433594,0.0
Chondrocyte,Endothelia_vascular_venous_systemic,0.29714587330818176,159.39443969726562,0.0
Chondrocyte,Erythrocyte,0.1945270299911499,104.34783172607422,0.0
Chondrocyte,Fibro_adventitial,0.442267507314682,237.2403106689453,0.0
Chondrocyte,Fibro_alveolar,0.1171923503279686,62.86410140991211,0.0
Chondrocyte,Fibro_immune_recruiting,0.5140950679779053,275.7699279785156,0.0
Chondrocyte,Fibro_myofibroblast,0.3672979772090912,197.02529907226562,0.0
Chondrocyte,Fibro_peribronchial,0.35833820700645447,192.2191162109375,0.0
Chondrocyte,Fibro_perichondrial,0.001406947965733707,0.7547124028205872,0.45042156301801417
Chondrocyte,ILC,0.31384506821632385,168.35218811035156,0.0
Chondrocyte,Ionocyte_n_Brush,0.013098879717290401,7.026476860046387,2.1181368880421227e-12
Chondrocyte,MAIT,0.2464785873889923,132.21559143066406,0.0
Chondrocyte,Macro_CHIT1,-0.07484908401966095,-40.15040588378906,0.0
Chondrocyte,Macro_interstitial,0.1397172063589096,74.94684600830078,0.0
Chondrocyte,Macro_AW_CX3CR1,0.3043701946735382,163.2696990966797,0.0
Chondrocyte,Macro_alveolar_metallothioneins,0.3166138529777527,169.83741760253906,0.0
Chondrocyte,Macro_alv,-0.14295212924480438,-76.68211364746094,0.0
Chondrocyte,Macro_dividing,-0.0627310648560524,-33.650081634521484,3.1093634533576127e-248
Chondrocyte,Macro_int,0.15666989982128143,84.04057312011719,0.0
Chondrocyte,Macro_CCL,0.187785342335701,100.73146057128906,0.0
Chondrocyte,Mast_cell,0.2738317549228668,146.88832092285156,0.0
Chondrocyte,Megakaryocyte,0.2866210341453552,153.74871826171875,0.0
Chondrocyte,Mesothelia,0.49385780096054077,264.9142761230469,0.0
Chondrocyte,Macrophage_intermediate,0.34806907176971436,186.7105712890625,0.0
Chondrocyte,Monocyte_CD14,0.2378954142332077,127.61141967773438,0.0
Chondrocyte,Monocyte_CD16,0.31777381896972656,170.4596405029297,0.0
Chondrocyte,Muscle_airway,0.05042216181755066,27.04736328125,4.1022128951419544e-161
Chondrocyte,Muscle_pericyte_airway,0.3783297836780548,202.94296264648438,0.0
Chondrocyte,Muscle_pericyte_parenchyma,0.2209959328174591,118.54622650146484,0.0
Chondrocyte,Muscle_perivascular_immune_recruiting,0.49376559257507324,264.86480712890625,0.0
Chondrocyte,Muscle_smooth_pulmonary,0.032685983926057816,17.533353805541992,7.972517969000495e-69
Chondrocyte,Muscle_smooth_syst_arterial,0.012501566670835018,6.706067085266113,1.999398325657185e-11
Chondrocyte,Myoepithelial,0.4503866732120514,241.5955810546875,0.0
Chondrocyte,NAF_endoneurial,0.16988742351531982,91.13069915771484,0.0
Chondrocyte,NAF_perineurial,0.047273606061935425,25.35841941833496,7.256620771910446e-142
Chondrocyte,NK_CD16hi,0.3012769818305969,161.61044311523438,0.0
Chondrocyte,NKT,0.291931688785553,156.5974578857422,0.0
Chondrocyte,NK_CD11d,0.28891414403915405,154.97879028320312,0.0
Chondrocyte,NK_CD56bright,0.22421294450759888,120.27188873291016,0.0
Chondrocyte,Neuroendocrine,0.39828160405158997,213.64547729492188,0.0
Chondrocyte,SMG_Basal,0.09926483035087585,53.24745559692383,0.0
Chondrocyte,SMG_Duct,0.46572890877723694,249.825439453125,0.0
Chondrocyte,SMG_Mucous,0.37084710597991943,198.9291229248047,0.0
Chondrocyte,SMG_Serous,0.48831722140312195,261.9422302246094,0.0
Chondrocyte,Schwann_Myelinating,0.3765776455402374,202.00308227539062,0.0
Chondrocyte,Schwann_nonmyelinating,0.08245132863521576,44.228389739990234,0.0
Chondrocyte,Secretory_Club,-0.052046939730644226,-27.918922424316406,1.5723343457848843e-171
Chondrocyte,Secretory_Goblet,-0.0251059178262949,-13.467269897460938,2.437118174812743e-41
Chondrocyte,Suprabasal,0.009346612729132175,5.013692855834961,5.339519671892107e-07
Chondrocyte,T_reg,0.25879836082458496,138.8241424560547,0.0
Chondrocyte,gdT,0.3048931062221527,163.55018615722656,0.0
Ciliated,Ciliated,0.41412630677223206,222.14486694335938,0.0
Ciliated,DC_1,0.07312845438718796,39.2274284362793,0.0
Ciliated,DC_2,0.16284120082855225,87.3509750366211,0.0
Ciliated,DC_activated,0.13666079938411713,73.30733489990234,0.0
Ciliated,DC_plasmacytoid,0.2402346134185791,128.8662109375,0.0
Ciliated,Deuterosomal,0.35229119658470154,188.9753875732422,0.0
Ciliated,Dividing_AT2,0.2461595982313156,132.0444793701172,0.0
Ciliated,Dividing_Basal,0.2862650454044342,153.55776977539062,0.0
Ciliated,Endothelia_Lymphatic,-0.034709278494119644,-18.61868667602539,2.2670606098862773e-77
Ciliated,Endothelia_vascular_Cap_a,0.09605787694454193,51.52718734741211,0.0
Ciliated,Endothelia_vascular_Cap_g,0.10156385600566864,54.48069381713867,0.0
Ciliated,Endothelia_vascular_arterial_pulmonary,0.1673833280801773,89.7874526977539,0.0
Ciliated,Endothelia_vascular_arterial_systemic,0.21893759071826935,117.44209289550781,0.0
Ciliated,Endothelia_vascular_venous_pulmonary,0.10126252472400665,54.319053649902344,0.0
Ciliated,Endothelia_vascular_venous_systemic,0.04479207843542099,24.02728271484375,1.4425947915745777e-127
Ciliated,Erythrocyte,0.060801807790994644,32.61519241333008,2.497851994282753e-233
Ciliated,Fibro_adventitial,-0.03522505611181259,-18.89535903930664,1.2453748145145974e-79
Ciliated,Fibro_alveolar,0.02145107090473175,11.506743431091309,1.2199879432174867e-30
Ciliated,Fibro_immune_recruiting,0.08197751641273499,43.97422790527344,0.0
Ciliated,Fibro_myofibroblast,-0.03924943506717682,-21.054109573364258,2.096865640116868e-98
Ciliated,Fibro_peribronchial,0.1495836228132248,80.23937225341797,0.0
Ciliated,Fibro_perichondrial,0.04040435701608658,21.673629760742188,3.6390800495062496e-104
Ciliated,ILC,0.17859336733818054,95.80072021484375,0.0
Ciliated,Ionocyte_n_Brush,0.38190987706184387,204.86338806152344,0.0
Ciliated,MAIT,0.11989536136388779,64.31404876708984,0.0
Ciliated,Macro_CHIT1,-0.01942347176373005,-10.419102668762207,2.0285803990806583e-25
Ciliated,Macro_interstitial,0.04404200613498688,23.62493133544922,2.1369904297121917e-123
Ciliated,Macro_AW_CX3CR1,0.22211721539497375,119.147705078125,0.0
Ciliated,Macro_alveolar_metallothioneins,0.04599209502339363,24.67099380493164,2.191045810031524e-134
Ciliated,Macro_alv,0.007745678536593914,4.1549224853515625,3.2539783793508085e-05
Ciliated,Macro_dividing,0.016599560156464577,8.904305458068848,5.372133516021753e-19
Ciliated,Macro_int,-0.03889904171228409,-20.866151809692383,1.0874329960690343e-96
Ciliated,Macro_CCL,0.06364801526069641,34.14194869995117,1.7606692786756075e-255
Ciliated,Mast_cell,0.11974173784255981,64.23164367675781,0.0
Ciliated,Megakaryocyte,0.3324848711490631,178.35092163085938,0.0
Ciliated,Mesothelia,0.013975990004837513,7.496974468231201,6.53076936651632e-14
Ciliated,Macrophage_intermediate,0.08504972606897354,45.622215270996094,0.0
Ciliated,Monocyte_CD14,-0.013178196735680103,-7.069023609161377,1.5602760433865269e-12
Ciliated,Monocyte_CD16,0.061082854866981506,32.765953063964844,1.7995671543013997e-235
Ciliated,Muscle_airway,0.11082451045513153,59.44827651977539,0.0
Ciliated,Muscle_pericyte_airway,-0.0041337586008012295,-2.2174232006073,0.026594185757485123
Ciliated,Muscle_pericyte_parenchyma,0.08602596819400787,46.14588928222656,0.0
Ciliated,Muscle_perivascular_immune_recruiting,0.1156725212931633,62.0488395690918,0.0
Ciliated,Muscle_smooth_pulmonary,0.12280474603176117,65.87469482421875,0.0
Ciliated,Muscle_smooth_syst_arterial,0.14553341269493103,78.06676483154297,0.0
Ciliated,Myoepithelial,0.174586221575737,93.65121459960938,0.0
Ciliated,NAF_endoneurial,0.18205209076404572,97.65604400634766,0.0
Ciliated,NAF_perineurial,0.16244225203990936,87.13697052001953,0.0
Ciliated,NK_CD16hi,0.19183285534381866,102.90262603759766,0.0
Ciliated,NKT,0.08082647621631622,43.356788635253906,0.0
Ciliated,NK_CD11d,0.2586333453655243,138.73561096191406,0.0
Ciliated,NK_CD56bright,0.28956472873687744,155.32777404785156,0.0
Ciliated,Neuroendocrine,0.2739143669605255,146.93263244628906,0.0
Ciliated,SMG_Basal,0.42053771018981934,225.5840606689453,0.0
Ciliated,SMG_Duct,0.19015385210514069,102.0019760131836,0.0
Ciliated,SMG_Mucous,0.288159042596817,154.57374572753906,0.0
Ciliated,SMG_Serous,0.16621732711791992,89.1619873046875,0.0
Ciliated,Schwann_Myelinating,0.2565116584300995,137.59750366210938,0.0
Ciliated,Schwann_nonmyelinating,0.21069106459617615,113.01850891113281,0.0
Ciliated,Secretory_Club,0.2395327240228653,128.4897003173828,0.0
Ciliated,Secretory_Goblet,0.3599790334701538,193.0992889404297,0.0
Ciliated,Suprabasal,0.383834570646286,205.8958282470703,0.0
Ciliated,T_reg,0.18893806636333466,101.34980773925781,0.0
Ciliated,gdT,0.15326113998889923,82.2120590209961,0.0
DC_1,DC_1,0.6736055612564087,361.334228515625,0.0
DC_1,DC_2,0.5991010069847107,321.36865234375,0.0
DC_1,DC_activated,0.5760937929153442,309.02716064453125,0.0
DC_1,DC_plasmacytoid,0.437797486782074,234.84251403808594,0.0
DC_1,Deuterosomal,-0.05502608045935631,-29.51698875427246,1.7428790355173162e-191
DC_1,Dividing_AT2,0.4030618965625763,216.209716796875,0.0
DC_1,Dividing_Basal,0.173562154173851,93.10189056396484,0.0
DC_1,Endothelia_Lymphatic,0.2020304650068283,108.37281036376953,0.0
DC_1,Endothelia_vascular_Cap_a,0.46924957633018494,251.7139892578125,0.0
DC_1,Endothelia_vascular_Cap_g,0.44080400466918945,236.45526123046875,0.0
DC_1,Endothelia_vascular_arterial_pulmonary,0.2282453328371048,122.4349365234375,0.0
DC_1,Endothelia_vascular_arterial_systemic,-0.019995898008346558,-10.726162910461426,7.671593001928557e-27
DC_1,Endothelia_vascular_venous_pulmonary,0.15003415942192078,80.48104858398438,0.0
DC_1,Endothelia_vascular_venous_systemic,0.07480620592832565,40.12740707397461,0.0
DC_1,Erythrocyte,0.5503917336463928,295.2401123046875,0.0
DC_1,Fibro_adventitial,-0.030004438012838364,-16.094924926757812,2.7690715870635525e-58
DC_1,Fibro_alveolar,0.4918743669986725,263.850341796875,0.0
DC_1,Fibro_immune_recruiting,0.14774055778980255,79.25071716308594,0.0
DC_1,Fibro_myofibroblast,-0.012532425113022327,-6.722620010375977,1.7848562069859224e-11
DC_1,Fibro_peribronchial,-0.062229592353105545,-33.381080627441406,2.5800652678412675e-244
DC_1,Fibro_perichondrial,0.08650350570678711,46.40205001831055,0.0
DC_1,ILC,0.4570963382720947,245.19476318359375,0.0
DC_1,Ionocyte_n_Brush,0.10533972829580307,56.506141662597656,0.0
DC_1,MAIT,0.5363796949386597,287.7237854003906,0.0
DC_1,Macro_CHIT1,0.4892263114452362,262.42987060546875,0.0
DC_1,Macro_interstitial,0.6242311596870422,334.8489074707031,0.0
DC_1,Macro_AW_CX3CR1,0.4499705731868744,241.37237548828125,0.0
DC_1,Macro_alveolar_metallothioneins,0.5611037611961365,300.9862365722656,0.0
DC_1,Macro_alv,0.4660723805427551,250.00967407226562,0.0
DC_1,Macro_dividing,0.5283984541893005,283.4425048828125,0.0
DC_1,Macro_int,0.6289433240890503,337.3766174316406,0.0
DC_1,Macro_CCL,0.5922245383262634,317.67999267578125,0.0
DC_1,Mast_cell,0.4836185872554779,259.4217834472656,0.0
DC_1,Megakaryocyte,0.1206093281507492,64.69702911376953,0.0
DC_1,Mesothelia,0.2703190743923187,145.00405883789062,0.0
DC_1,Macrophage_intermediate,0.5352008938789368,287.0914611816406,0.0
DC_1,Monocyte_CD14,0.5923292636871338,317.7361755371094,0.0
DC_1,Monocyte_CD16,0.5637948513031006,302.4297790527344,0.0
DC_1,Muscle_airway,-0.30187803506851196,-161.932861328125,0.0
DC_1,Muscle_pericyte_airway,0.133527472615242,71.62655639648438,0.0
DC_1,Muscle_pericyte_parenchyma,0.40934908390045166,219.582275390625,0.0
DC_1,Muscle_perivascular_immune_recruiting,0.17552053928375244,94.15240478515625,0.0
DC_1,Muscle_smooth_pulmonary,-0.2834325432777405,-152.03836059570312,0.0
DC_1,Muscle_smooth_syst_arterial,-0.29405322670936584,-157.73548889160156,0.0
DC_1,Myoepithelial,0.16009794175624847,85.87944030761719,0.0
DC_1,NAF_endoneurial,-0.2328495979309082,-124.90474700927734,0.0
DC_1,NAF_perineurial,-0.290780633687973,-155.98001098632812,0.0
DC_1,NK_CD16hi,0.4537949860095978,243.42385864257812,0.0
DC_1,NKT,0.5400665998458862,289.7015075683594,0.0
DC_1,NK_CD11d,0.408790647983551,219.28271484375,0.0
DC_1,NK_CD56bright,0.399383008480072,214.23629760742188,0.0
DC_1,Neuroendocrine,0.149282306432724,80.0777359008789,0.0
DC_1,SMG_Basal,0.17353293299674988,93.08621215820312,0.0
DC_1,SMG_Duct,0.14683395624160767,78.76439666748047,0.0
DC_1,SMG_Mucous,0.16766312718391418,89.93754577636719,0.0
DC_1,SMG_Serous,0.14582687616348267,78.22418212890625,0.0
DC_1,Schwann_Myelinating,0.046338677406311035,24.85690689086914,2.1773827219016235e-136
DC_1,Schwann_nonmyelinating,-0.23709873855113983,-127.18406677246094,0.0
DC_1,Secretory_Club,0.2015879601240158,108.13543701171875,0.0
DC_1,Secretory_Goblet,0.11148735880851746,59.80384063720703,0.0
DC_1,Suprabasal,0.04861949011683464,26.08037567138672,6.088045250849604e-150
DC_1,T_reg,0.48260557651519775,258.8783874511719,0.0
DC_1,gdT,0.48181214928627014,258.4527893066406,0.0
DC_2,DC_2,0.6006508469581604,322.20001220703125,0.0
DC_2,DC_activated,0.5820658802986145,312.230712890625,0.0
DC_2,DC_plasmacytoid,0.4995464086532593,267.96575927734375,0.0
DC_2,Deuterosomal,0.038258157670497894,20.522369384765625,1.359237407605053e-93
DC_2,Dividing_AT2,0.4851236045360565,260.2290954589844,0.0
DC_2,Dividing_Basal,0.284408837556839,152.5620574951172,0.0
DC_2,Endothelia_Lymphatic,0.18819504976272583,100.95124053955078,0.0
DC_2,Endothelia_vascular_Cap_a,0.5216338634490967,279.8138732910156,0.0
DC_2,Endothelia_vascular_Cap_g,0.501931369304657,269.2450866699219,0.0
DC_2,Endothelia_vascular_arterial_pulmonary,0.2896709144115448,155.38473510742188,0.0
DC_2,Endothelia_vascular_arterial_systemic,0.0397011861205101,21.296436309814453,1.224932311013423e-100
DC_2,Endothelia_vascular_venous_pulmonary,0.2107127606868744,113.03014373779297,0.0
DC_2,Endothelia_vascular_venous_systemic,0.07792694121599197,41.80142593383789,0.0
DC_2,Erythrocyte,0.5431081056594849,291.3330383300781,0.0
DC_2,Fibro_adventitial,-0.012229015119373798,-6.559865474700928,5.385634159041829e-11
DC_2,Fibro_alveolar,0.5099004507064819,273.5198669433594,0.0
DC_2,Fibro_immune_recruiting,0.1979844868183136,106.20246887207031,0.0
DC_2,Fibro_myofibroblast,0.0028969335835427046,1.5539677143096924,0.12019211801109665
DC_2,Fibro_peribronchial,0.027294406667351723,14.641215324401855,1.5330324384954907e-48
DC_2,Fibro_perichondrial,0.06409084051847458,34.37948989868164,5.1078595693880293e-259
DC_2,ILC,0.5047058463096619,270.7333679199219,0.0
DC_2,Ionocyte_n_Brush,0.1981307715177536,106.28093719482422,0.0
DC_2,MAIT,0.5582572221755981,299.45928955078125,0.0
DC_2,Macro_CHIT1,0.38498520851135254,206.51304626464844,0.0
DC_2,Macro_interstitial,0.587704598903656,315.2554016113281,0.0
DC_2,Macro_AW_CX3CR1,0.506883978843689,271.9017639160156,0.0
DC_2,Macro_alveolar_metallothioneins,0.5292548537254333,283.90191650390625,0.0
DC_2,Macro_alv,0.3718666434288025,199.47601318359375,0.0
DC_2,Macro_dividing,0.44978561997413635,241.27316284179688,0.0
DC_2,Macro_int,0.5381626486778259,288.6802062988281,0.0
DC_2,Macro_CCL,0.5759857892990112,308.96923828125,0.0
DC_2,Mast_cell,0.4839627146720886,259.60638427734375,0.0
DC_2,Megakaryocyte,0.2450653612613678,131.45750427246094,0.0
DC_2,Mesothelia,0.26382702589035034,141.5216064453125,0.0
DC_2,Macrophage_intermediate,0.533473014831543,286.16461181640625,0.0
DC_2,Monocyte_CD14,0.5535130500793457,296.9144287109375,0.0
DC_2,Monocyte_CD16,0.5572254657745361,298.9058532714844,0.0
DC_2,Muscle_airway,-0.2491769641637802,-133.6630401611328,0.0
DC_2,Muscle_pericyte_airway,0.12371065467596054,66.36064147949219,0.0
DC_2,Muscle_pericyte_parenchyma,0.47461286187171936,254.5909423828125,0.0
DC_2,Muscle_perivascular_immune_recruiting,0.2313796430826187,124.11624145507812,0.0
DC_2,Muscle_smooth_pulmonary,-0.23388135433197021,-125.45819854736328,0.0
DC_2,Muscle_smooth_syst_arterial,-0.2455124855041504,-131.69735717773438,0.0
DC_2,Myoepithelial,0.24243885278701782,130.04859924316406,0.0
DC_2,NAF_endoneurial,-0.1470392793416977,-78.8745346069336,0.0
DC_2,NAF_perineurial,-0.22516456246376038,-120.78235626220703,0.0
DC_2,NK_CD16hi,0.5214608907699585,279.7210693359375,0.0
DC_2,NKT,0.5531582236289978,296.72412109375,0.0
DC_2,NK_CD11d,0.49466046690940857,265.3448486328125,0.0
DC_2,NK_CD56bright,0.48123958706855774,258.1456298828125,0.0
DC_2,Neuroendocrine,0.23911847174167633,128.26748657226562,0.0
DC_2,SMG_Basal,0.26444515585899353,141.85317993164062,0.0
DC_2,SMG_Duct,0.24240057170391083,130.02806091308594,0.0
DC_2,SMG_Mucous,0.28287172317504883,151.73751831054688,0.0
DC_2,SMG_Serous,0.22747278213500977,122.0205307006836,0.0
DC_2,Schwann_Myelinating,0.15935662388801575,85.48178100585938,0.0
DC_2,Schwann_nonmyelinating,-0.1517680585384369,-81.41114044189453,0.0
DC_2,Secretory_Club,0.23988763988018036,128.68008422851562,0.0
DC_2,Secretory_Goblet,0.18042583763599396,96.78369140625,0.0
DC_2,Suprabasal,0.12548738718032837,67.31371307373047,0.0
DC_2,T_reg,0.5324187874794006,285.5990905761719,0.0
DC_2,gdT,0.5228813290596008,280.4830322265625,0.0
DC_activated,DC_activated,0.5828768610954285,312.66571044921875,0.0
DC_activated,DC_plasmacytoid,0.5057408809661865,271.28857421875,0.0
DC_activated,Deuterosomal,0.04746765270829201,25.462509155273438,5.131751705008742e-143
DC_activated,Dividing_AT2,0.47402867674827576,254.277587890625,0.0
DC_activated,Dividing_Basal,0.2689920961856842,144.292236328125,0.0
DC_activated,Endothelia_Lymphatic,0.19268925487995148,103.36201477050781,0.0
